hours,kW
0,572.851848
1,572.851848
2,572.851848
3,572.851848
4,572.851848
5,572.851848
6,576.901156
7,593.098386
8,625.492846
9,601.197001
10,601.197001
11,601.197001
12,601.197001
13,601.197001
14,601.197001
15,601.197001
16,601.197001
17,601.197001
18,641.690076
19,625.492846
20,625.492846
21,625.492846
22,609.295616
23,584.999771
24,523.770681
25,523.770681
26,523.770681
27,523.770681
28,523.770681
29,920.936554
30,988.270754
31,12579.926376
32,9197.742298
33,7910.456391
34,8132.366059
35,7203.262757
36,6288.354878
37,6257.33816
38,5600.623467
39,7057.160399
40,6577.604622
41,7094.467205
42,860.597422
43,876.794652
44,785.796477
45,785.796477
46,630.009382
47,535.918603
48,523.770681
49,523.770681
50,523.770681
51,523.770681
52,523.770681
53,920.936554
54,988.270754
55,15062.71554
56,10129.718513
57,9989.82996
58,9632.909994
59,10353.611263
60,9722.562437
61,10463.476278
62,10118.873217
63,11193.873869
64,11796.442343
65,15216.439113
66,860.597422
67,876.794652
68,785.796477
69,785.796477
70,630.009382
71,535.918603
72,523.770681
73,523.770681
74,523.770681
75,523.770681
76,523.770681
77,920.936554
78,988.270754
79,26949.319281
80,17470.761226
81,16163.220306
82,14687.101282
83,14435.26106
84,15224.91658
85,15644.394876
86,15950.77137
87,15711.105941
88,16549.599777
89,18436.737493
90,860.597422
91,876.794652
92,785.796477
93,785.796477
94,630.009382
95,535.918603
96,523.770681
97,523.770681
98,523.770681
99,523.770681
100,523.770681
101,920.936554
102,988.270754
103,35053.237661
104,24819.825389
105,20921.153063
106,19982.935672
107,18631.924435
108,18857.209113
109,19500.277861
110,19786.77116
111,21023.724432
112,23013.652554
113,26422.685263
114,860.597422
115,876.794652
116,785.796477
117,1308.757999
118,630.009382
119,535.918603
120,523.770681
121,523.770681
122,523.770681
123,523.770681
124,523.770681
125,920.936554
126,988.270754
127,55646.463129
128,40131.908642
129,32361.29498
130,28627.096773
131,26447.201532
132,24208.292912
133,24893.966038
134,23973.329065
135,25014.477975
136,26168.432095
137,29629.928233
138,860.597422
139,876.794652
140,785.796477
141,785.796477
142,630.009382
143,535.918603
144,572.851848
145,572.851848
146,572.851848
147,572.851848
148,572.851848
149,572.851848
150,717.870456
151,742.166301
152,750.264916
153,640.186048
154,623.988818
155,709.771841
156,709.771841
157,623.988818
158,1147.032898
159,623.988818
160,623.988818
161,709.771841
162,651.221523
163,641.690076
164,641.690076
165,641.690076
166,625.492846
167,617.394231
168,572.851848
169,572.851848
170,572.851848
171,572.851848
172,572.851848
173,572.851848
174,717.870456
175,734.067686
176,766.462146
177,656.383278
178,656.383278
179,742.166301
180,742.166301
181,656.383278
182,656.383278
183,742.166301
184,610.728448
185,601.197001
186,641.690076
187,625.492846
188,625.492846
189,625.492846
190,609.295616
191,584.999771
192,523.770681
193,523.770681
194,523.770681
195,523.770681
196,523.770681
197,920.936554
198,988.270754
199,40196.27953
200,27005.091006
201,22326.917398
202,20711.249201
203,19254.163737
204,18791.224714
205,19463.224432
206,20983.391763
207,21197.718003
208,22864.009996
209,25937.916552
210,860.597422
211,876.794652
212,785.796477
213,785.796477
214,630.009382
215,535.918603
216,523.770681
217,523.770681
218,523.770681
219,523.770681
220,523.770681
221,920.936554
222,988.270754
223,48179.892015
224,33729.268307
225,27314.089229
226,23929.851101
227,20771.036143
228,19623.468525
229,21982.402631
230,22124.049613
231,22212.666685
232,22055.412717
233,25024.754666
234,860.597422
235,876.794652
236,785.796477
237,785.796477
238,630.009382
239,535.918603
240,523.770681
241,523.770681
242,523.770681
243,523.770681
244,1046.815449
245,920.936554
246,988.270754
247,39099.436793
248,26375.59181
249,20286.779253
250,15877.260159
251,14562.06347
252,11753.75433
253,12905.094776
254,12290.802059
255,13138.821164
256,14233.083675
257,18099.269229
258,860.597422
259,876.794652
260,785.796477
261,785.796477
262,630.009382
263,535.918603
264,523.770681
265,523.770681
266,523.770681
267,523.770681
268,523.770681
269,920.936554
270,988.270754
271,29204.133798
272,19241.099675
273,16733.272286
274,15265.689699
275,15357.626043
276,15116.317544
277,16627.539194
278,16159.870609
279,15075.289535
280,17402.758384
281,20549.411382
282,860.597422
283,876.794652
284,785.796477
285,785.796477
286,630.009382
287,535.918603
288,523.770681
289,523.770681
290,523.770681
291,523.770681
292,523.770681
293,920.936554
294,988.270754
295,37374.563538
296,24110.102364
297,17479.894868
298,15605.327396
299,13908.43831
300,14313.50708
301,14628.163817
302,15515.692849
303,15525.309713
304,16913.155524
305,20057.299351
306,860.597422
307,876.794652
308,785.796477
309,785.796477
310,630.009382
311,535.918603
312,572.851848
313,572.851848
314,572.851848
315,572.851848
316,572.851848
317,572.851848
318,717.870456
319,742.166301
320,750.264916
321,640.186048
322,623.988818
323,709.771841
324,709.771841
325,623.988818
326,623.988818
327,623.988818
328,623.988818
329,709.771841
330,651.221523
331,641.690076
332,641.690076
333,641.690076
334,625.492846
335,617.394231
336,572.851848
337,572.851848
338,572.851848
339,572.851848
340,572.851848
341,572.851848
342,717.870456
343,734.067686
344,766.462146
345,656.383278
346,656.383278
347,742.166301
348,742.166301
349,656.383278
350,656.383278
351,742.166301
352,610.728448
353,601.197001
354,641.690076
355,625.492846
356,625.492846
357,625.492846
358,609.295616
359,584.999771
360,572.851848
