hours,kW
395,3672.710232
396,4697.162576
397,3227.006078
398,3041.994248
399,2936.241565
400,2958.943235
401,4309.423358
402,2755.382134
403,2528.520206
404,2433.296408
405,2379.68797
406,511.272658
407,537.172596
408,489.341608
409,457.112317
410,506.936816
411,501.371446
412,468.401091
413,540.105821
414,3140.524445
415,4986.865109
416,3334.659175
417,3120.089189
418,2891.030957
419,2759.706215
420,4467.337689
421,2706.769455
422,2591.365433
423,2705.698169
424,2864.872781
425,5013.285418
426,2802.230368
427,2627.26371
428,2651.599871
429,2677.178178
430,489.204262
431,536.540881
432,540.762502
433,492.465273
434,561.230585
435,557.899902
436,507.448347
437,595.435016
438,3690.741969
439,6459.477457
440,3976.956641
441,3561.889364
442,3339.282846
443,3122.590225
444,4972.523129
445,2761.271442
446,2606.914802
447,2581.129733
448,2765.371697
449,5002.143655
450,2818.787592
451,2622.645668
452,2601.319733
453,2663.659715
454,493.197214
455,542.951385
456,538.178573
457,498.623004
458,562.851927
459,553.762509
460,499.649619
461,582.427511
462,3341.921503
463,5602.925254
464,3483.913768
465,3075.399548
466,2888.192881
467,2775.081462
468,4516.94278
469,2467.031658
470,2307.415132
471,2439.478485
472,2547.702392
473,4424.760345
474,2429.865343
475,2262.831809
476,2243.577295
477,2273.98126
478,481.347228
479,523.289829
480,463.713462
481,429.953008
482,484.304258
483,477.866508
484,433.092933
485,486.947155
486,2729.461214
487,2749.205665
488,2626.945316
489,2478.822576
490,2228.580363
491,2062.010181
492,1907.566416
493,1752.227097
494,1510.560106
495,1516.443819
496,1664.650368
497,1858.337386
498,442.055593
499,498.987642
500,509.602831
501,450.391002
502,504.591241
503,509.429638
504,448.862829
505,484.707175
506,449.18568
507,422.767638
508,483.811651
509,487.710626
510,441.33664
511,405.077387
512,365.94611
513,306.242756
514,377.647355
515,364.139773
516,307.180409
517,369.979801
518,360.6979
519,308.930565
520,412.571498
521,524.766247
522,468.281099
523,545.105569
524,532.66924
525,477.403749
526,559.585569
527,553.631909
528,538.82165
529,629.033468
530,608.438112
531,541.278743
532,631.621765
533,635.407258
534,5010.437281
535,7228.015499
536,5265.118528
537,4794.872048
538,4275.329657
539,3994.072185
540,5272.071876
541,3471.707798
542,3321.003833
543,3216.467104
544,3206.218657
545,4595.823323
546,2907.55646
547,2616.95533
548,2482.885674
549,2450.032519
550,508.878027
551,502.833556
552,527.230936
553,462.785411
554,515.198987
555,520.196545
556,484.664607
557,566.144845
558,3468.33828
559,5619.77495
560,3732.750566
561,3455.474547
562,3197.196725
563,2967.924997
564,4497.602415
565,2586.667269
566,2459.655843
567,2406.96728
568,2546.292081
569,4558.408804
570,2565.141675
571,2386.246875
572,2369.542217
573,2405.079518
574,479.874265
575,519.126651
576,515.142962
577,483.09928
578,539.978934
579,535.426355
580,491.265231
581,572.901074
582,3360.054803
583,5521.94606
584,3662.304569
585,3454.9931
586,3302.229501
587,3214.667446
588,4971.978444
589,3053.772066
590,3002.340595
591,2975.567199
592,3061.224732
593,5080.212664
594,2865.025306
595,2641.140119
596,2569.216337
597,2552.628049
598,483.67554
599,520.765773
600,525.404909
601,486.537667
602,541.741151
603,533.695958
604,486.143001
605,571.489088
606,3235.487197
607,5277.987389
608,3529.32554
609,3277.311947
610,3083.07468
611,2839.464709
612,4550.658911
613,2717.94918
614,2486.300645
615,2401.462385
616,2467.624004
617,4338.352122
618,2425.428692
619,2243.852319
620,2182.062461
621,2180.123182
622,475.01924
623,504.689672
624,513.410569
625,477.949264
626,529.978499
627,524.396307
628,477.78078
629,560.337887
630,2960.947835
631,4987.406932
632,3310.001239
633,2903.328286
634,2761.65857
635,2874.512563
636,4696.642253
637,2709.094755
638,2822.298238
639,2796.180746
640,2912.815916
641,5410.276731
642,2970.366407
643,2752.711096
644,2734.865559
645,2755.928198
646,495.418337
647,544.506093
648,502.68393
649,456.162791
650,528.284162
651,526.276454
652,464.172883
653,546.080674
654,3682.299399
655,3932.025032
656,3663.919428
657,3503.521492
658,3091.928044
659,2884.476706
660,2709.731577
661,2577.789213
662,2398.412522
663,2343.068864
664,2388.518422
665,2610.657138
666,414.132275
667,484.945854
668,490.177816
669,445.938891
670,513.258645
671,513.505133
672,456.958208
673,527.337833
674,526.387977
675,468.162865
676,538.415544
677,538.260476
678,475.178052
679,406.986429
680,396.854416
681,326.132835
682,410.951113
683,395.849302
684,332.255209
685,415.875841
686,402.458511
687,334.452356
688,433.494029
689,567.70517
690,504.92659
691,616.80541
692,605.024835
693,526.664446
694,640.837947
695,612.985786
696,596.454867
697,737.020745
698,713.154838
699,623.874653
700,767.990826
701,766.034446
702,5627.434829
703,9240.651917
704,6614.038194
705,6426.084951
706,6187.367106
707,6060.527648
708,8528.876003
709,5542.306333
710,5282.610227
711,5074.043009
712,5072.086017
713,8184.217849
714,5058.193588
715,4750.624131
716,4666.386836
717,4597.346353
718,537.003264
719,631.004773
720,638.459152
721,568.7177
722,678.665975
723,665.833512
724,583.8233
725,731.86871
726,5329.610612
727,9100.514095
728,6059.354223
729,5652.847382
730,5255.03338
731,4964.92797
732,7220.516615
733,4467.306606
734,4256.339007
735,4128.656501
736,4066.92891
737,6466.596489
738,3915.310573
739,3649.196646
740,3575.904946
741,3545.885544
742,506.93881
743,563.091392
744,573.628174
745,520.765463
746,599.38842
747,594.807178
748,528.29067
749,639.040885
750,4608.079456
751,7416.054417
752,4844.719531
753,4534.111527
754,4299.762596
755,4098.298374
756,6163.965512
757,3700.228513
758,3580.133348
759,3535.983248
760,3609.002014
761,6058.134645
762,3585.676751
763,3373.093137
764,3410.253371
765,3449.962098
766,509.335685
767,569.085359
768,582.315685
769,526.225144
770,606.86539
771,603.764327
772,534.317146
773,651.57989
774,4727.627002
775,8197.891577
776,5226.930393
777,4937.283355
778,4719.201824
779,4554.595904
780,7225.188151
781,4228.316282
782,4066.735288
783,3902.426431
784,3964.180801
785,6951.004302
786,4016.837261
787,3793.384914
788,3817.279344
789,3875.010034
790,525.681393
791,598.345941
792,613.784944
793,548.215823
794,641.806058
795,638.22836
796,558.263779
797,691.192378
798,5105.499895
799,9042.978397
800,5443.337435
801,5034.707682
802,4767.452789
803,4535.571838
804,7207.418552
805,4033.524373
806,3855.204912
807,3816.408275
808,3893.641162
809,6900.35176
810,3961.697386
811,3754.415102
812,3776.946763
813,3814.538089
814,524.851709
815,597.515999
816,559.730214
817,494.194288
818,586.707481
819,582.722866
820,503.116172
821,609.625156
822,4669.366637
823,5164.916664
824,4761.765573
825,4414.718202
826,4169.115929
827,3948.695418
828,3715.603139
829,3496.723561
830,3217.202916
831,3212.683651
832,3289.191778
833,3598.50394
834,442.183599
835,540.031637
836,544.023858
837,479.716859
838,560.00038
839,551.986047
840,478.425577
841,563.549172
842,550.110102
843,482.583837
844,561.002454
845,551.69865
846,486.821902
847,425.623512
848,399.18222
849,338.139583
850,417.432234
851,386.513515
852,323.470289
853,395.816098
854,367.666932
855,306.563664
856,387.787645
857,528.867386
858,486.046581
859,580.136832
860,568.183956
861,505.523115
862,620.799172
863,590.739316
864,575.103482
865,689.333334
866,658.620145
867,583.397716
868,698.959829
869,694.570157
870,5442.005674
871,7958.474639
872,5692.448005
873,5070.298533
874,4515.79074
875,4191.424327
876,5502.685831
877,3922.231375
878,3631.872431
879,3459.897843
880,3456.888914
881,4848.093291
882,3115.365419
883,2888.095557
884,2827.451625
885,2788.652888
886,473.600151
887,500.473117
888,523.449815
889,492.899399
890,539.95894
891,543.459775
892,483.117132
893,556.91774
894,3475.876183
895,4334.440564
896,3263.265172
897,2995.361887
898,2830.135168
899,2717.036823
900,3588.269691
901,2346.822686
902,2306.943656
903,2443.849629
904,2459.387795
905,3737.630252
906,2282.997292
907,2086.804675
908,2002.583372
909,1953.154063
910,512.237237
911,530.647921
912,463.276654
913,441.354095
914,471.802861
915,463.95357
916,436.19472
917,495.633864
918,2241.181438
919,3017.32977
920,2290.792688
921,2091.337632
922,1971.999097
923,1875.473651
924,2494.404918
925,1702.160253
926,1671.692153
927,1696.735916
928,1772.828415
929,3083.247148
930,2022.188854
931,1914.45423
932,1843.50281
933,1828.970725
934,520.630874
935,549.12738
936,566.800963
937,506.279177
938,562.816707
939,489.259513
940,455.230703
941,527.597138
942,2265.235996
943,3893.792077
944,2618.466769
945,2335.852861
946,2001.346936
947,1810.487524
948,2611.08321
949,1607.512237
950,1486.412481
951,1476.995011
952,1579.929369
953,2837.185015
954,1822.57756
955,1705.949267
956,1637.563
957,1614.496828
958,521.796797
959,549.465086
960,564.626645
961,503.490793
962,556.867223
963,563.074915
964,496.983388
965,578.721761
966,2305.89049
967,2692.954505
968,1891.089709
969,1678.231189
970,1586.886033
971,1708.067571
972,2177.957579
973,1526.164803
974,1473.504337
975,1466.339852
976,1512.442798
977,2610.572692
978,1547.960635
979,1627.858891
980,1633.981026
981,1627.921756
982,522.091089
983,550.114177
984,511.339255
985,450.816082
986,505.5644
987,512.059689
988,445.95433
989,507.336443
990,2282.68846
991,1974.228486
992,2037.759649
993,2012.213997
994,1948.778661
995,1943.086092
996,1909.322304
997,1869.174276
998,1690.224871
999,1703.209923
1000,1555.257279
1001,1658.048685
1002,386.7126
1003,435.74362
1004,435.450589
1005,407.347574
1006,449.54412
1007,443.70887
1008,405.812105
1009,454.267369
1010,447.990749
1011,414.499013
1012,454.574364
1013,455.184794
1014,383.850284
1015,323.251829
1016,310.723318
1017,276.963574
1018,328.425993
1019,320.540675
1020,278.723177
1021,327.790712
1022,319.196374
1023,274.477707
1024,333.379287
1025,438.523565
1026,433.642979
1027,484.617416
1028,482.552802
1029,436.979373
1030,494.418618
1031,481.399071
1032,494.397679
1033,553.309177
1034,542.621964
1035,496.05305
1036,551.798823
1037,569.774781
1038,4312.423927
1039,6057.445497
1040,4265.349047
1041,3826.911472
1042,3530.296411
1043,3336.659278
1044,4717.007567
1045,3080.605249
1046,2872.120476
1047,2766.236657
1048,2751.06994
1049,4109.565229
1050,2633.497724
1051,2394.006474
1052,2274.040415
1053,2249.218031
1054,512.838298
1055,535.877806
1056,554.474122
1057,498.235693
1058,550.589148
1059,558.182962
1060,458.740979
1061,532.123153
1062,2709.391606
1063,4214.46803
1064,2972.352734
1065,2715.402306
1066,2638.977993
1067,2606.555861
1068,3897.509227
1069,2533.868609
1070,2453.239857
1071,2447.982472
1072,2500.559519
1073,4041.332546
1074,2340.564453
1075,2131.080641
1076,2055.373223
1077,1867.509806
1078,462.650852
1079,482.456391
1080,489.124181
1081,461.758391
1082,507.4864
1083,505.210518
1084,467.095623
1085,547.489268
1086,2726.590621
1087,4607.024539
1088,2975.256297
1089,2724.673959
1090,2614.497292
1091,2553.718451
1092,4089.733976
1093,2432.10943
1094,2347.788063
1095,2302.357456
1096,2330.432571
1097,3969.90712
1098,2186.806091
1099,2048.789981
1100,2024.716582
1101,2037.438688
1102,470.107472
1103,495.963063
1104,503.601639
1105,472.334801
1106,524.752912
1107,523.932387
1108,480.71677
1109,569.376589
1110,3077.17622
1111,5365.818372
1112,3227.296208
1113,2816.53221
1114,2627.862335
1115,2529.907876
1116,4158.590384
1117,2307.984237
1118,2294.782674
1119,2334.069194
1120,2417.298464
1121,4176.637209
1122,2278.109178
1123,2147.772554
1124,2196.652967
1125,2277.688611
1126,480.340467
1127,514.783649
1128,520.082097
1129,480.227089
1130,530.791805
1131,522.890832
1132,475.644535
1133,554.910944
1134,2785.552908
1135,4667.220037
1136,3128.496612
1137,2787.595105
1138,2583.451807
1139,2641.690096
1140,4126.884803
1141,2676.836001
1142,2592.904834
1143,2254.956802
1144,2324.873283
1145,4015.06546
1146,2281.129127
1147,2195.329203
1148,2220.163728
1149,2280.458148
1150,480.991639
1151,522.5853
1152,481.678797
1153,439.904298
1154,500.887003
1155,497.120408
1156,443.210253
1157,514.152822
1158,3091.256883
1159,3053.317362
1160,2770.969542
1161,2546.201509
1162,2354.891869
1163,2244.202902
1164,2090.829448
1165,1966.519893
1166,1809.601319
1167,1823.075358
1168,1820.320476
1169,1923.036703
