hours,kW
382,454.282872
383,416.546286
384,462.701823
385,474.649368
386,474.64937
387,462.70181
388,493.517638
389,564.171875
390,686.08815
391,803.582261
392,1600.577291
393,1535.771918
394,1461.482321
395,1463.735334
396,1399.187098
397,1475.773331
398,1487.571547
399,1488.360285
400,1576.579784
401,1476.734518
402,1173.588604
403,1136.050142
404,925.663334
405,887.725894
406,557.432016
407,503.127346
408,475.395157
409,463.447561
410,474.64938
411,474.649366
412,481.57008
413,564.171896
414,682.331465
415,801.262245
416,1557.732463
417,1505.464519
418,1431.494959
419,1435.382235
420,1366.040604
421,1431.093934
422,1434.723097
423,1433.890362
424,1529.272109
425,1443.394308
426,1140.468515
427,1102.632713
428,890.423576
429,852.489904
430,552.967923
431,494.2634
432,475.768045
433,463.820442
434,475.395155
435,475.768015
436,482.688741
437,564.917661
438,686.104318
439,803.823096
440,1560.519248
441,1506.754666
442,1433.060349
443,1442.405522
444,1379.08244
445,1452.129115
446,1452.975575
447,1444.736618
448,1529.9843
449,1445.131459
450,1141.846946
451,1103.859108
452,891.294503
453,853.14516
454,561.045926
455,494.263401
456,467.69004
457,471.898446
458,475.395158
459,467.690006
460,490.766752
461,564.917655
462,686.291132
463,803.509098
464,1561.462035
465,1508.793909
466,1433.880402
467,1434.538065
468,1372.201649
469,1445.226163
470,1444.18117
471,1433.839337
472,1528.909812
473,1445.844058
474,1143.132826
475,1105.604332
476,892.270213
477,853.934982
478,561.045919
479,494.263406
480,390.719412
481,394.927821
482,398.424535
483,390.719378
484,413.796132
485,455.031526
486,685.192563
487,660.838643
488,981.672343
489,925.353016
490,850.071346
491,876.269
492,891.952221
493,903.145433
494,552.19001
495,541.55775
496,632.05427
497,643.404818
498,560.188124
499,541.892257
500,541.892231
501,488.164896
502,466.417698
503,428.681151
504,393.819863
505,401.72275
506,397.67801
507,385.730457
508,416.546311
509,454.285042
510,517.808403
511,508.13991
512,488.355743
513,419.803327
514,356.277787
515,356.279272
516,344.331663
517,356.281405
518,356.279257
519,344.330211
520,451.535101
521,567.492517
522,555.544931
523,529.755975
524,529.755948
525,480.07405
526,454.282845
527,416.546296
528,462.701827
529,474.649358
530,474.649389
531,462.701786
532,493.517667
533,564.171883
534,688.018234
535,786.949586
536,1556.910586
537,1500.711481
538,1425.968823
539,1426.914756
540,1356.417491
541,1426.326638
542,1469.946716
543,1461.416011
544,1557.713703
545,1471.224862
546,1170.90998
547,1133.834158
548,924.157468
549,886.194716
550,557.414359
551,498.68101
552,483.484563
553,464.222125
554,475.768039
555,474.649357
556,481.570098
557,564.171891
558,682.628007
559,782.098252
560,1557.696678
561,1504.361125
562,1430.669318
563,1432.112019
564,1360.765083
565,1431.25934
566,1433.559647
567,1433.502189
568,1528.858576
569,1444.22194
570,1140.674707
571,1103.02226
572,890.446432
573,852.311792
574,552.967894
575,494.263423
576,475.768025
577,463.820456
578,475.395149
579,475.768015
580,482.688751
581,564.917667
582,685.311802
583,783.715614
584,1561.169199
585,1508.625774
586,1433.938286
587,1434.227512
588,1363.486094
589,1432.314939
590,1434.198046
591,1434.159084
592,1529.48774
593,1444.844437
594,1141.558462
595,1103.848413
596,891.214606
597,853.020368
598,552.967893
599,494.263425
600,475.768022
601,463.820458
602,475.395147
603,475.768017
604,482.688749
605,564.91767
606,686.304885
607,783.652216
608,1561.768266
609,1509.051806
610,1433.93005
611,1433.851244
612,1364.278099
613,1432.889088
614,1433.624501
615,1433.555697
616,1528.788785
617,1445.992465
618,1143.256832
619,1105.896499
620,892.469355
621,854.14405
622,561.045897
623,494.263427
624,467.690016
625,471.898464
626,475.395146
627,467.690013
628,490.766752
629,564.917673
630,687.594804
631,784.237307
632,1563.788379
633,1509.38039
634,1433.790534
635,1433.904539
636,1365.939257
637,1435.383842
638,1434.059467
639,1434.08814
640,1509.728844
641,1445.606664
642,1143.889158
643,1105.75126
644,892.796212
645,854.499863
646,561.045896
