hours,kW
0,566.526195
1,566.526195
2,566.526195
3,566.526195
4,566.526195
5,566.526195
6,570.530789
7,586.549163
8,618.585911
9,594.55835
10,594.55835
11,594.55835
12,594.55835
13,594.55835
14,594.55835
15,594.55835
16,594.55835
17,594.55835
18,634.604285
19,618.585911
20,618.585911
21,618.585911
22,602.567537
23,578.539976
24,517.987001
25,517.987001
26,517.987001
27,517.987001
28,517.987001
29,910.767214
30,977.357884
31,12441.013932
32,9096.177247
33,7823.106053
34,8042.565308
35,7123.721526
36,6218.916416
37,6188.242197
38,5538.779203
39,6979.232487
40,6504.972151
41,7016.127337
42,851.09437
43,867.112744
44,777.119407
45,777.119407
46,623.052573
47,530.000782
48,517.987001
49,517.987001
50,517.987001
51,517.987001
52,517.987001
53,910.767214
54,977.357884
55,14896.387172
56,10017.862218
57,9879.518369
58,9526.539653
59,10239.282657
60,9615.202118
61,10347.9345
62,10007.13668
63,11070.266757
64,11666.181435
65,15048.413269
66,851.09437
67,867.112744
68,777.119407
69,777.119407
70,623.052573
71,530.000782
72,517.987001
73,517.987001
74,517.987001
75,517.987001
76,517.987001
77,910.767214
78,977.357884
79,26651.734407
80,17277.842279
81,15984.739735
82,14524.920593
83,14275.861288
84,15056.797125
85,15471.643378
86,15774.636743
87,15537.617793
88,16366.852654
89,18233.151861
90,851.09437
91,867.112744
92,777.119407
93,777.119407
94,623.052573
95,530.000782
96,517.987001
97,517.987001
98,517.987001
99,517.987001
100,517.987001
101,910.767214
102,977.357884
103,34666.166165
104,24545.755215
105,20690.133547
106,19762.276317
107,18426.183472
108,18648.980469
109,19284.948202
110,19568.27793
111,20791.572283
112,22759.526844
113,26130.915687
114,851.09437
115,867.112744
116,777.119407
117,1294.306184
118,623.052573
119,530.000782
120,517.987001
121,517.987001
122,517.987001
123,517.987001
124,517.987001
125,910.767214
126,977.357884
127,55031.993221
128,39688.756485
129,32003.948964
130,28310.985227
131,26155.161237
132,23940.975518
133,24619.077174
134,23708.606233
135,24738.258372
136,25879.470081
137,29302.743031
138,851.09437
139,867.112744
140,777.119407
141,777.119407
142,623.052573
143,530.000782
144,566.526195
145,566.526195
146,566.526195
147,566.526195
148,566.526195
149,566.526195
150,709.943451
151,733.971012
152,741.980199
153,633.116864
154,617.09849
155,701.934264
156,701.934264
157,617.09849
158,1134.366914
159,617.09849
160,617.09849
161,701.934264
162,644.030482
163,634.604285
164,634.604285
165,634.604285
166,618.585911
167,610.576724
168,566.526195
169,566.526195
170,566.526195
171,566.526195
172,566.526195
173,566.526195
174,709.943451
175,725.961825
176,757.998573
177,649.135238
178,649.135238
179,733.971012
180,733.971012
181,649.135238
182,649.135238
183,733.971012
184,603.984547
185,594.55835
186,634.604285
187,618.585911
188,618.585911
189,618.585911
190,602.567537
191,578.539976
192,517.987001
193,517.987001
194,517.987001
195,517.987001
196,517.987001
197,910.767214
198,977.357884
199,39752.416564
200,26706.890279
201,22080.374885
202,20482.547525
203,19041.551766
204,18583.724695
205,19248.303931
206,20751.684983
207,20963.644549
208,22611.536697
209,25651.49998
210,851.09437
211,867.112744
212,777.119407
213,777.119407
214,623.052573
215,530.000782
216,517.987001
217,517.987001
218,517.987001
219,517.987001
220,517.987001
221,910.767214
222,977.357884
223,47647.870892
224,33356.816597
225,27012.476423
226,23665.60837
227,20541.674276
228,19406.778547
229,21739.664384
230,21879.747245
231,21967.385773
232,21811.868264
233,24748.421583
234,851.09437
235,867.112744
236,777.119407
237,777.119407
238,623.052573
239,530.000782
240,517.987001
241,517.987001
242,517.987001
243,517.987001
244,1035.256105
245,910.767214
246,977.357884
247,38667.685591
248,26084.342258
249,20062.76474
250,15701.937271
251,14401.263496
252,11623.964799
253,12762.591696
254,12155.082238
255,12993.737186
256,14075.916424
257,17899.410053
258,851.09437
259,867.112744
260,777.119407
261,777.119407
262,623.052573
263,530.000782
264,517.987001
265,517.987001
266,517.987001
267,517.987001
268,517.987001
269,910.767214
270,977.357884
271,28881.650385
272,19028.631963
273,16548.49698
274,15097.120011
275,15188.041158
276,14949.397282
277,16443.931434
278,15981.427027
279,14908.822319
280,17210.590352
281,20322.496782
282,851.09437
283,867.112744
284,777.119407
285,777.119407
286,623.052573
287,530.000782
288,517.987001
289,517.987001
290,517.987001
291,517.987001
292,517.987001
293,910.767214
294,977.357884
295,36961.859059
296,23843.869228
297,17286.875064
298,15433.007297
299,13754.85592
300,14155.451763
301,14466.633937
302,15344.362528
303,15353.873199
304,16726.393877
305,19835.818844
306,851.09437
307,867.112744
308,777.119407
309,777.119407
310,623.052573
311,530.000782
312,566.526195
313,566.526195
314,566.526195
315,566.526195
316,566.526195
317,566.526195
318,709.943451
319,733.971012
320,741.980199
321,633.116864
322,617.09849
323,701.934264
324,701.934264
325,617.09849
326,617.09849
327,617.09849
328,617.09849
329,701.934264
330,644.030482
331,634.604285
332,634.604285
333,634.604285
334,618.585911
335,610.576724
336,566.526195
337,566.526195
338,566.526195
339,566.526195
340,566.526195
341,566.526195
342,709.943451
343,725.961825
344,757.998573
345,649.135238
346,649.135238
347,733.971012
348,733.971012
349,649.135238
350,649.135238
351,733.971012
352,603.984547
353,594.55835
354,634.604285
355,618.585911
356,618.585911
357,618.585911
358,602.567537
359,578.539976
360,566.526195
361,566.526195
362,566.526195
363,566.526195
364,566.526195
365,566.526195
366,570.530789
367,586.549163
368,618.585911
369,594.55835
370,594.55835
371,594.55835
372,594.55835
373,594.55835
374,594.55835
375,594.55835
376,1111.827506
377,594.55835
378,634.604285
379,618.585911
380,618.585911
381,618.585911
382,602.567537
383,578.539976
384,517.987001
385,517.987001
386,517.987001
387,517.987001
388,517.987001
389,910.767214
390,977.357884
391,33866.769492
392,23652.172744
393,18924.616272
394,17907.480315
395,16151.725248
396,14978.189699
397,17035.828434
398,16478.348186
399,17052.791094
400,17036.98445
401,20107.368197
402,851.09437
403,867.112744
404,777.119407
405,777.119407
406,623.052573
407,530.000782
408,517.987001
409,517.987001
410,517.987001
411,517.987001
412,517.987001
413,910.767214
414,977.357884
415,39257.899632
416,27485.853241
417,24320.046314
418,22068.434108
419,21691.505428
420,20327.017487
421,23171.349778
422,23000.427503
423,25166.76625
424,26429.827131
425,29885.096127
426,851.09437
427,867.112744
428,777.119407
429,777.119407
430,623.052573
431,530.000782
432,517.987001
433,517.987001
434,517.987001
435,517.987001
436,517.987001
437,910.767214
438,977.357884
439,54186.46744
440,38852.612307
441,32351.198842
442,28631.122169
443,25704.849755
444,24389.232208
445,23915.303535
446,24042.210175
447,23967.668778
448,26129.012955
449,29866.029081
450,851.09437
451,867.112744
452,777.119407
453,777.119407
454,623.052573
455,530.000782
456,517.987001
457,517.987001
458,517.987001
459,517.987001
460,517.987001
461,910.767214
462,977.357884
463,47643.25047
464,33590.819863
465,26873.845281
466,24651.111152
467,22426.778452
468,21956.710476
469,21359.3218
470,20814.052917
471,22657.042239
472,23296.479123
473,26554.475807
474,851.09437
475,867.112744
476,777.119407
477,777.119407
478,1116.861009
479,553.442161
480,566.526195
481,566.526195
482,566.526195
483,566.526195
484,566.526195
485,566.526195
486,709.943451
487,733.971012
488,741.980199
489,633.116864
490,617.09849
491,701.934264
492,701.934264
493,617.09849
494,617.09849
495,617.09849
496,617.09849
497,701.934264
498,644.030482
499,634.604285
500,634.604285
501,634.604285
502,618.585911
503,610.576724
504,566.526195
505,566.526195
506,566.526195
507,566.526195
508,566.526195
509,566.526195
510,709.943451
511,725.961825
512,757.998573
513,649.135238
514,649.135238
515,733.971012
516,733.971012
517,649.135238
518,649.135238
519,733.971012
520,603.984547
521,594.55835
522,634.604285
523,618.585911
524,618.585911
525,618.585911
526,602.567537
527,578.539976
528,517.987001
529,517.987001
530,517.987001
531,517.987001
532,517.987001
533,910.767214
534,977.357884
535,51345.709393
536,36425.258391
537,30645.771181
538,24996.731334
539,22637.141999
540,20114.531077
541,21087.430586
542,20527.496411
543,19762.178596
544,20452.885215
545,22482.277259
546,851.09437
547,867.112744
548,777.119407
549,777.119407
550,623.052573
551,530.000782
552,517.987001
553,517.987001
554,517.987001
555,517.987001
556,517.987001
557,910.767214
558,977.357884
559,45601.130446
560,33483.908579
561,28249.833306
562,25416.596
563,22101.455349
564,21203.679533
565,21543.837311
566,21700.150021
567,21204.57512
568,22729.597984
569,27318.955445
570,851.09437
571,867.112744
572,777.119407
573,777.119407
574,623.052573
575,530.000782
576,517.987001
577,517.987001
578,517.987001
579,517.987001
580,517.987001
581,910.767214
582,977.357884
583,46893.054298
584,34096.063726
585,29314.334212
586,27160.416205
587,25251.902336
588,24146.812713
589,27415.372478
590,27208.637008
591,27836.870886
592,27983.737622
593,30945.29959
594,851.09437
595,867.112744
596,777.119407
597,777.119407
598,623.052573
599,530.000782
600,517.987001
601,517.987001
602,517.987001
603,517.987001
604,517.987001
605,910.767214
606,977.357884
607,45526.87958
608,32035.497713
609,27978.882271
610,24661.322132
611,23312.542022
612,21612.464846
613,24132.611162
614,22911.915519
615,23087.360913
616,23004.725163
617,26196.887634
618,851.09437
619,867.112744
620,777.119407
621,777.119407
622,623.052573
623,530.000782
624,517.987001
625,517.987001
626,517.987001
627,517.987001
628,517.987001
629,910.767214
630,977.357884
631,44100.810718
632,30539.562728
633,25525.667032
634,23346.548933
635,23136.560058
636,23702.800416
637,25105.264018
638,27401.48335
639,27794.16166
640,29840.201864
641,33429.73972
642,851.09437
643,867.112744
644,777.119407
645,777.119407
646,623.052573
647,530.000782
