hours,kW
477,2778.077909
478,3756.620824
479,2808.866435
480,2888.411289
481,3681.491774
482,2718.092093
483,2806.442579
484,3528.668721
485,2598.435233
486,2682.913221
487,4070.714007
488,3430.312245
489,3081.827321
490,2603.804987
491,1962.24309
492,1523.389947
493,1220.766342
494,986.489242
495,1065.207525
496,841.584419
497,1256.367171
498,1925.690817
499,1392.859329
500,1525.273766
501,2053.125043
502,1397.031902
503,1442.106961
504,1960.67096
505,1550.712652
506,2029.009845
507,3270.334277
508,2836.960031
509,3262.514405
510,4351.300038
511,3428.194962
512,3392.439592
513,4095.953227
514,2971.194217
515,3040.275607
516,3811.847904
517,2706.983047
518,2785.68429
519,3720.257
520,3033.500461
521,3526.710603
522,4496.324796
523,3574.134506
524,3806.465139
525,4701.856498
526,3743.489087
527,4067.957331
528,4865.788705
529,3654.70468
530,3680.007011
531,4459.670689
532,3406.225267
533,3509.504638
534,5830.940351
535,5314.212495
536,4617.063878
537,4106.853842
538,3378.485488
539,2918.649311
540,2912.899631
541,2299.130394
542,2017.446169
543,1992.004246
544,2097.705736
545,1478.055311
546,1545.649584
547,1985.457442
548,1319.531262
549,1486.453464
550,2074.302438
551,1662.200079
552,1804.459382
553,2440.399994
554,2129.984406
555,2602.754963
556,3628.476773
557,2798.810468
558,4374.456891
559,4733.593363
560,4124.157145
561,3736.369556
562,3395.214285
563,2943.711295
564,2840.796105
565,2275.712265
566,2096.409508
567,2017.926224
568,2346.627868
569,2217.9365
570,2485.88516
571,3307.77559
572,2542.366715
573,2810.065636
574,3755.816984
575,2827.620586
576,3000.223486
577,3929.338811
578,2995.993329
579,3169.844745
580,4046.029594
581,3110.947679
582,4882.648241
583,5048.423919
584,4466.66771
585,4310.526139
586,4168.725812
587,4011.397912
588,4082.866215
589,3791.509149
590,3832.236567
591,3824.277953
592,4031.45736
593,3084.046164
594,3120.355225
595,3954.026677
596,2968.680401
597,3126.400461
598,3979.800379
599,2986.874304
600,3149.262853
601,4006.516452
602,2944.79741
603,3040.951797
604,3884.811792
605,2875.858233
606,4350.445141
607,4500.48637
608,4004.352207
609,3755.289364
610,3505.373409
611,3075.355858
612,2941.425004
613,2812.858954
614,2605.067723
615,2272.502803
616,2356.387631
617,2030.744922
618,2292.280056
619,3073.407627
620,2309.557904
621,2476.39951
622,3229.00299
623,2464.075787
624,2681.849715
625,3470.997108
626,2580.148164
627,2736.537282
628,3535.287086
629,2704.013595
630,4263.554437
631,4377.511625
632,3844.811665
633,3332.526641
634,2994.123198
635,3278.874006
636,3649.841823
637,3319.855852
638,3706.093479
639,3841.208136
640,4111.629391
641,3452.977241
642,3618.693494
643,4472.536529
644,3560.149529
645,3800.117206
646,4760.305776
647,3825.742889
648,4110.967947
649,5106.855965
650,4157.409565
651,4495.192229
652,5398.066984
653,4432.367797
654,4792.369751
655,7556.47196
656,6665.766413
657,5859.653616
658,5071.785463
659,4425.624898
660,4099.166229
661,3780.280034
662,3762.020884
663,3733.121183
664,2621.964703
665,3071.687424
666,4126.794574
667,3285.694314
668,3519.778843
669,4448.473079
670,3625.255711
671,3877.653331
672,4803.147557
673,3846.242883
674,4045.080122
675,4887.677842
676,3919.502419
677,4120.005686
678,4909.89063
679,3788.299877
680,3700.916831
681,4476.707731
682,3499.509739
683,3483.825599
684,4272.013783
685,3330.114452
686,3506.44898
687,4418.526217
688,3508.287167
689,3898.749386
690,5081.293205
691,4308.66387
692,4637.01772
693,5375.659777
694,4337.321696
695,4749.085841
696,5762.922913
697,4955.680627
698,5415.75635
699,6221.09673
700,5201.362755
701,5601.775246
702,8078.166258
703,8293.279754
704,7376.739317
705,6910.156384
706,6580.920082
707,6672.137951
708,7058.016395
709,6456.895058
710,6031.457307
711,5702.474772
712,6063.630217
713,4794.411415
714,5256.552008
715,6185.064864
716,5144.145366
717,5534.950759
718,6283.018727
719,5226.144465
720,5649.828535
721,6345.385225
722,5256.634438
723,5690.360138
724,6396.606307
725,5283.00253
726,7569.608175
727,8365.331803
728,8001.849182
729,7738.136578
730,6914.584372
731,6268.318935
732,6441.985369
733,5701.698666
734,5521.665906
735,5372.689898
736,5370.153304
737,3882.849031
738,3995.309427
739,4904.625757
740,3921.673913
741,4158.481593
742,5063.224975
743,4084.958671
744,4365.789163
745,5248.439739
746,4255.388766
747,4581.942253
748,5413.143197
749,4345.783504
750,6618.992721
751,7426.427556
752,6247.861584
753,5903.641368
754,5549.688371
755,5255.841268
756,5183.516414
757,4575.425702
758,4452.315189
759,4511.764529
760,4789.8631
761,3755.500882
762,3910.847781
763,4901.493794
764,4097.093548
765,4497.845531
766,5451.930387
767,4550.325813
768,4920.823046
769,5750.066931
770,4753.484151
771,5145.993909
772,5987.13264
773,5019.115837
774,7385.759773
775,8289.605153
776,7769.230806
777,7541.260194
778,7144.558745
779,6999.15348
780,7129.028488
781,6648.649659
782,6483.061105
783,6024.040519
784,6017.670573
785,4638.632965
786,4938.658566
787,5930.629795
788,5045.463131
789,5479.343012
790,6254.213854
791,5195.980455
792,5618.493019
793,6326.616304
794,5253.4097
795,5709.872499
796,6407.321362
797,5312.029356
798,7622.574334
799,8365.331803
800,8027.129014
801,7815.14795
802,7021.734684
803,6635.462247
804,6905.340377
805,6159.024408
806,5839.125565
807,5710.907934
808,6024.849572
809,4653.408598
810,4960.019655
811,5946.888828
812,5063.855881
813,5473.968806
814,6244.847474
815,5194.023196
816,5619.999662
817,6324.778232
818,5249.687626
819,5696.478037
820,6393.061734
821,5296.210046
822,5778.873803
823,8080.293182
824,7880.28192
825,7524.810398
826,6731.989795
827,6270.513181
828,6184.402906
829,5729.427715
830,5291.41448
831,5341.008846
832,3796.300235
833,4395.608605
834,5756.798097
835,4890.650221
836,5127.090988
837,5793.169288
838,4707.904457
839,4966.57231
840,5611.157855
841,4417.900078
842,4583.060513
843,5274.073832
844,4110.427775
845,4291.545868
846,5009.700791
847,3774.254269
848,3802.202206
849,4363.208482
850,3021.498881
851,2826.834838
852,3435.823056
853,2116.66556
854,1934.472316
855,2379.503687
856,1851.857849
857,2720.316938
858,4126.01771
859,3300.508464
860,3564.587999
861,4584.628973
862,3704.759879
863,3890.422842
864,4716.107858
865,3671.998575
866,3875.304799
867,4767.850513
868,3752.680093
869,4023.358178
870,6749.469183
871,5857.934059
872,4382.242637
873,3454.549144
874,2687.00389
875,2133.508407
876,2173.716824
877,1885.719292
878,1774.799826
879,1690.107456
880,1972.696742
881,1639.557479
882,1833.719558
883,2529.055853
884,1959.458568
885,2202.877401
886,2935.107076
887,2074.753362
888,2061.602515
889,2541.780433
890,1671.779925
891,1692.252453
892,2143.297356
893,1402.729803
894,2220.308962
895,2223.7005
896,1849.933259
897,1727.709751
898,1609.920304
899,1439.548795
900,1444.813096
901,1206.231943
902,1217.501744
903,1322.951961
904,1395.316017
905,987.602603
906,1078.738517
907,1507.967296
908,1016.338068
909,1089.042727
910,1466.201567
911,955.835134
912,1015.076275
913,1346.336264
914,816.675259
915,886.040313
916,1225.00905
917,772.76241
918,1415.342992
919,1323.814641
920,1053.929412
921,1009.240997
922,934.866196
923,794.161632
924,642.159301
925,426.763264
926,526.790037
927,655.189696
928,843.057972
929,636.973039
930,886.558284
931,1662.674932
932,1229.871467
933,1360.648278
934,1925.529474
935,1424.077041
936,1600.152059
937,2194.069282
938,1596.453078
939,1783.563752
940,2455.388921
941,1853.154687
942,3043.640317
943,2971.028192
944,1976.683416
945,1221.388048
946,861.574919
947,731.410221
948,726.777469
949,410.701041
950,342.101883
951,347.042619
952,483.528489
953,519.011232
954,638.76487
955,1148.295323
956,853.142101
957,945.772452
958,1416.226463
959,977.203632
960,1062.838194
961,1442.346924
962,921.925386
963,1022.346334
964,1432.580344
965,962.751449
966,1639.760682
967,1297.318048
968,780.297687
969,538.87962
970,385.216165
971,357.792619
972,375.584093
973,335.671956
974,348.849599
975,357.294364
976,469.055001
977,484.513886
978,591.471765
979,1022.067262
980,830.143345
981,1080.855955
982,1480.896718
983,966.47421
984,1068.12627
985,1514.059978
986,1017.516023
987,1169.159117
988,1685.295372
989,1209.256803
990,1408.529183
991,2477.256648
992,2161.743158
993,2149.68814
994,2012.420247
995,2001.902196
996,2026.769956
997,2013.122055
998,2035.475498
999,2061.332155
1000,1451.399012
1001,1673.189977
1002,2318.254863
1003,1718.173465
1004,1850.252164
1005,2466.673069
1006,1785.760767
1007,1923.86998
1008,2523.334304
1009,1793.742654
1010,1934.747026
1011,2578.434271
1012,1873.370486
1013,2074.459156
1014,2822.208951
1015,2032.672031
1016,2101.401828
1017,2737.955873
1018,1942.908041
1019,1994.29984
1020,2533.003006
1021,1725.145307
1022,1856.098557
1023,2633.568074
1024,2008.871981
1025,2281.697644
1026,3074.687355
1027,2265.523166
1028,2386.855382
1029,3082.019687
1030,2268.590205
1031,2432.791081
1032,3138.647307
1033,2260.174191
1034,2393.32044
1035,3119.575929
1036,2277.58351
1037,2470.690582
1038,4093.551737
1039,3814.040556
1040,3206.753062
1041,2832.54884
1042,2536.74569
1043,2206.187592
1044,2176.773579
1045,1713.306107
1046,1535.600176
1047,1494.938251
1048,1532.05537
1049,1132.627361
1050,1371.145125
1051,1880.679495
1052,1272.280584
1053,1424.478456
1054,2030.16422
1055,1525.875325
1056,1691.629967
1057,2256.62877
1058,1619.249573
1059,1773.934886
1060,2392.104115
1061,1780.463073
1062,2938.445891
1063,2833.39746
1064,2147.343018
1065,1728.336657
1066,1569.310417
1067,1613.492236
1068,1746.086664
1069,1535.464735
1070,1595.140974
1071,1699.632617
1072,1830.166985
1073,1431.566807
1074,1581.085717
1075,2126.895937
1076,1527.832838
1077,1695.860139
1078,2301.078286
1079,1711.723786
1080,1902.265801
1081,2603.294791
1082,2001.535276
1083,2252.181099
1084,3079.158192
1085,2451.773202
1086,3964.430754
1087,3794.067155
1088,3000.950588
1089,2769.995757
1090,2601.693151
1091,2475.285526
1092,2686.153339
1093,2381.753077
1094,2388.54638
1095,2279.568429
1096,2417.905328
1097,1870.628494
1098,1990.191094
1099,2680.127579
1100,2064.542177
1101,2270.747755
1102,2971.197247
1103,2221.180859
1104,2446.146562
1105,3332.212177
1106,2633.239763
1107,2957.560565
1108,3987.901538
1109,3165.294528
1110,5099.531044
1111,5042.758189
1112,3802.777188
1113,3070.563049
1114,2677.595008
1115,2538.403349
1116,2583.846434
1117,2265.367295
1118,2265.122194
1119,2525.186435
1120,2852.726638
1121,2232.926556
1122,2329.693319
1123,3148.384088
1124,2573.110845
1125,2964.853557
1126,3911.748892
1127,2915.992656
1128,3007.556815
1129,3750.200678
1130,2692.213257
1131,2796.209352
1132,3540.881547
1133,2589.285347
1134,3971.719553
1135,4050.234657
1136,3439.446923
1137,2979.697805
1138,2583.093759
1139,2214.648801
1140,2116.956387
1141,1888.283953
1142,2001.338041
1143,2155.265774
1144,2429.183785
1145,1985.52383
1146,2193.112864
1147,3085.326118
1148,2536.662284
1149,2887.501821
1150,3978.940133
1151,3208.431514
1152,3440.267623
1153,4312.246803
1154,3329.437568
1155,3516.098615
1156,4416.277102
1157,3467.456694
1158,3659.173764
1159,5439.117302
1160,3780.321031
1161,3034.929133
1162,2725.347527
1163,2517.443313
1164,2228.64213
1165,2087.277362
1166,2119.305855
1167,2264.84157
1168,1554.844906
1169,1797.254418
1170,2438.628842
1171,1755.99174
1172,1891.513582
1173,2490.100792
1174,1787.784197
1175,1881.58257
1176,2419.247401
1177,1717.964483
1178,1873.40876
1179,2518.314934
1180,1849.581147
1181,2068.68754
1182,2864.435637
1183,1718.90785
1184,1201.469906
1185,973.295345
1186,360.766705
1187,354.153818
1188,377.191766
1189,185.739141
1190,156.183152
1191,162.734268
1192,220.653173
1193,464.249214
1194,924.095777
1195,893.874735
1196,1286.592071
1197,1859.339322
1198,1185.929446
1199,1268.561934
1200,1702.577497
1201,1132.266124
1202,1251.423937
1203,1732.876298
1204,1194.097265
1205,1364.951842
1206,1902.863919
1207,1231.615399
1208,1170.92203
1209,1247.324574
1210,538.84352
1211,526.651259
1212,581.071704
1213,258.245725
1214,243.32727
1215,194.068283
1216,144.145258
1217,298.02133
1218,478.084839
1219,730.595273
1220,612.921653
1221,885.882085
1222,1320.326321
1223,1124.642339
1224,1328.350653
1225,1665.401659
1226,1250.784492
1227,1366.315657
1228,1699.814233
1229,1308.401341
1230,2187.083237
1231,2273.933703
1232,1988.838342
1233,1953.954436
1234,1878.72774
1235,1731.241797
1236,1712.220967
1237,1413.007639
1238,1350.499748
1239,1329.692878
1240,1388.15127
1241,1048.989943
1242,1202.758885
1243,1657.262704
1244,1169.157784
1245,1285.13866
1246,1742.456836
1247,1207.848251
1248,1294.609249
1249,1708.004731
1250,1149.481164
1251,1259.267314
1252,1707.701989
1253,1199.010314
1254,1967.188958
1255,2026.184392
1256,1642.276097
1257,1498.149037
1258,1291.284988
1259,1075.063281
1260,1071.68172
1261,852.631316
1262,780.303104
1263,746.596059
1264,818.827263
1265,547.231325
1266,598.438069
1267,949.527426
1268,621.095936
1269,764.803646
1270,1153.099826
1271,712.540928
1272,734.816896
1273,965.437029
1274,538.63925
1275,611.74353
1276,861.090843
1277,500.734681
1278,883.703948
1279,891.279715
1280,650.719086
1281,520.327755
1282,404.365985
1283,361.860396
1284,358.097334
1285,321.97927
1286,316.522479
1287,368.639691
1288,485.545919
1289,430.731238
1290,480.89945
1291,806.849189
1292,579.09209
1293,741.61011
1294,1307.363217
1295,918.292652
1296,1082.306103
1297,1620.146337
1298,1202.470802
1299,1439.474951
1300,2109.249428
1301,1649.513735
1302,2865.594153
1303,2354.884617
1304,1149.547996
1305,801.999084
1306,482.945628
1307,339.936803
1308,346.873536
1309,296.076435
1310,296.076435
1311,299.7845
1312,332.819634
1313,323.655243
1314,421.461984
1315,575.645171
1316,913.190795
1317,652.342116
1318,718.53631
1319,923.02184
1320,600.57918
1321,671.714824
1322,861.740722
1323,581.611626
1324,659.29978
1325,854.602926
1326,578.42323
1327,1034.266762
1328,879.207904
1329,543.006464
1330,264.325175
1331,232.164508
1332,181.249908
1333,161.475146
1334,141.181298
1335,140.572191
1336,60.185675
1337,117.98544
1338,237.233496
1339,260.794914
1340,378.442918
1341,479.867745
1342,263.93667
1343,308.421434
1344,335.996684
1345,232.276225
1346,305.882615
1347,395.319812
1348,288.730459
1349,381.164539
1350,517.363254
1351,295.041432
1352,321.704291
1353,223.720339
1354,90.021967
1355,50.513519
1356,27.194851
1357,22.136668
1358,22.136668
1359,22.136668
1360,37.460321
1361,77.119991
1362,108.16748
1363,102.162269
1364,128.620841
1365,137.379128
1366,119.288381
1367,187.377366
1368,145.00778
1369,118.247891
1370,143.229035
1371,146.659851
1372,120.515371
1373,186.011657
1374,254.307208
1375,336.593885
1376,311.366046
1377,325.122939
1378,308.666127
1379,310.072321
1380,412.343162
1381,402.029178
1382,611.806222
1383,792.775999
1384,934.611275
1385,675.715627
1386,723.460079
1387,1165.537948
1388,864.854823
1389,1265.426519
1390,2046.384923
1391,1542.397486
1392,1788.237131
1393,2608.359439
