hours,kW
0,565.981083
1,565.981083
2,565.981083
3,565.981083
4,565.981083
5,565.981083
6,569.985677
7,586.004051
8,618.040799
9,594.013238
10,594.013238
11,594.013238
12,594.013238
13,594.013238
14,594.013238
15,594.013238
16,594.013238
17,594.013238
18,634.059173
19,618.040799
20,618.040799
21,618.040799
22,602.022425
23,577.994864
24,517.441889
25,517.441889
26,517.441889
27,517.441889
28,517.441889
29,910.222102
30,976.812772
31,1687.835751
32,2386.201657
33,2330.453522
34,2330.780394
35,2332.943182
36,2276.476875
37,2332.443113
38,2332.34684
39,2333.083204
40,2332.390849
41,1617.792311
42,850.549258
43,866.567632
44,776.574295
45,776.574295
46,622.507461
47,529.45567
48,517.441889
49,517.441889
50,517.441889
51,517.441889
52,517.441889
53,910.222102
54,976.812772
55,1688.085028
56,2386.344448
57,2330.327582
58,2330.37305
59,2330.348561
60,2269.147007
61,2330.370948
62,2330.333615
63,2330.295295
64,2329.868852
65,1615.459857
66,850.549258
67,866.567632
68,776.574295
69,776.574295
70,622.507461
71,529.45567
72,517.441889
73,517.441889
74,517.441889
75,517.441889
76,517.441889
77,910.222102
78,976.812772
79,1686.627772
80,2383.987911
81,2328.276366
82,2328.595059
83,2328.733948
84,2267.560533
85,2328.925736
86,2329.750096
87,2329.215194
88,2328.809323
89,1614.579015
90,850.549258
91,866.567632
92,776.574295
93,776.574295
94,622.507461
95,529.45567
96,517.441889
97,517.441889
98,517.441889
99,517.441889
100,517.441889
101,910.222102
102,976.812772
103,1685.862717
104,2382.603246
105,2327.318632
106,2330.214009
107,2333.585384
108,2272.696942
109,2330.042161
110,2330.834425
111,2330.363675
112,2328.629534
113,1613.514299
114,850.549258
115,866.567632
116,776.574295
117,776.574295
118,622.507461
119,529.45567
120,517.441889
121,517.441889
122,517.441889
123,517.441889
124,517.441889
125,910.222102
126,976.812772
127,1682.832128
128,2380.42887
129,2326.952903
130,2329.183216
131,2330.679136
132,2270.257481
133,2331.621003
134,2331.035729
135,2329.755498
136,2327.910208
137,1612.753746
138,850.549258
139,866.567632
140,776.574295
141,776.574295
142,622.507461
143,529.45567
144,565.981083
145,565.981083
146,565.981083
147,565.981083
148,565.981083
149,565.981083
150,709.398339
151,733.4259
152,741.435087
153,632.571752
154,616.553378
155,701.389152
156,701.389152
157,616.553378
158,616.553378
159,616.553378
160,616.553378
161,701.389152
162,643.48537
163,634.059173
164,634.059173
165,634.059173
166,618.040799
167,610.031612
168,565.981083
169,565.981083
170,565.981083
171,565.981083
172,565.981083
173,565.981083
174,709.398339
175,725.416713
176,757.453461
177,648.590126
178,648.590126
179,733.4259
180,733.4259
181,648.590126
182,648.590126
183,733.4259
184,603.439435
185,594.013238
186,634.059173
187,618.040799
188,618.040799
189,618.040799
190,602.022425
191,577.994864
192,517.441889
193,517.441889
194,517.441889
195,517.441889
196,517.441889
197,910.222102
198,976.812772
199,1686.012618
200,2384.333525
201,2330.341916
202,2330.924611
203,2330.260373
204,2271.115666
205,2332.147158
206,2330.598459
207,2330.27743
208,2329.097624
209,1614.07367
210,850.549258
211,866.567632
212,776.574295
213,776.574295
214,622.507461
215,529.45567
216,517.441889
217,517.441889
218,517.441889
219,517.441889
220,517.441889
221,910.222102
222,976.812772
223,1684.332328
224,2380.915624
225,2325.794491
226,2326.708957
227,2327.43124
228,2266.725057
229,2328.048079
230,2328.007905
231,2327.984416
232,2327.738441
233,1613.489575
234,850.549258
235,866.567632
236,776.574295
237,776.574295
238,622.507461
239,529.45567
240,517.441889
241,517.441889
242,517.441889
243,517.441889
244,517.441889
245,910.222102
246,976.812772
247,1685.393914
248,2382.353212
249,2327.288555
250,2328.213229
251,2328.847544
252,2268.267549
253,2329.730633
254,2329.834448
255,2329.744848
256,2329.356846
257,1614.966063
258,850.549258
259,866.567632
260,776.574295
261,776.574295
262,622.507461
263,529.45567
264,517.441889
265,517.441889
266,517.441889
267,517.441889
268,517.441889
269,910.222102
270,976.812772
271,1686.585643
272,2383.970635
273,2328.441236
274,2328.866808
275,2329.158328
276,2268.059831
277,2329.904037
278,2331.718061
279,2331.72962
280,2330.138472
281,1614.965918
282,850.549258
283,866.567632
284,776.574295
285,776.574295
286,622.507461
287,529.45567
288,517.441889
289,517.441889
290,517.441889
291,517.441889
292,517.441889
293,910.222102
294,976.812772
295,1686.090622
296,2384.666395
297,2331.243317
298,2333.015403
299,2335.654022
300,2270.779366
301,2331.038416
302,2331.020651
303,2331.251273
304,2330.257889
305,1615.275765
306,850.549258
307,866.567632
308,776.574295
309,776.574295
310,622.507461
311,529.45567
312,565.981083
313,565.981083
314,565.981083
315,565.981083
316,565.981083
317,565.981083
318,709.398339
319,733.4259
320,741.435087
321,632.571752
322,616.553378
323,701.389152
324,701.389152
325,616.553378
326,616.553378
327,616.553378
328,616.553378
329,701.389152
330,643.48537
331,634.059173
332,634.059173
333,634.059173
334,618.040799
335,610.031612
336,565.981083
337,565.981083
338,565.981083
339,565.981083
340,565.981083
341,565.981083
342,709.398339
343,725.416713
344,757.453461
345,648.590126
346,648.590126
347,733.4259
348,733.4259
349,648.590126
350,648.590126
351,733.4259
352,603.439435
353,594.013238
354,634.059173
355,618.040799
356,618.040799
357,618.040799
358,602.022425
359,577.994864
360,565.981083
361,565.981083
362,565.981083
363,565.981083
364,565.981083
365,565.981083
366,569.985677
367,586.004051
368,618.040799
369,594.013238
370,594.013238
371,594.013238
372,594.013238
373,594.013238
374,594.013238
375,594.013238
376,594.013238
377,594.013238
378,634.059173
379,618.040799
380,618.040799
381,618.040799
382,602.022425
383,577.994864
384,517.441889
385,517.441889
386,517.441889
387,517.441889
388,517.441889
389,910.222102
390,976.812772
391,1686.418143
392,2383.752842
393,2328.22102
394,2328.509032
395,2328.816735
396,2268.029385
397,2329.4223
398,2329.509343
399,2329.459454
400,2329.245889
401,1614.983971
402,850.549258
403,866.567632
404,776.574295
405,776.574295
406,622.507461
407,529.45567
408,517.441889
409,517.441889
410,517.441889
411,517.441889
412,517.441889
413,910.222102
414,976.812772
415,1685.879098
416,2383.130156
417,2327.74565
418,2330.506384
419,2332.529954
420,2271.286926
421,2330.512604
422,2330.768147
423,2329.318472
424,2328.230406
425,1613.237019
426,850.549258
427,866.567632
428,776.574295
429,776.574295
430,622.507461
431,529.45567
