hours,kW
0,347.765001
1,347.765001
2,347.765001
3,347.765001
4,347.765001
5,347.765001
6,350.225609
7,360.06804
8,379.752902
9,364.989255
10,364.989255
11,364.989255
12,364.989255
13,364.989255
14,364.989255
15,364.989255
16,364.989255
17,364.989255
18,389.595333
19,379.752902
20,379.752902
21,379.752902
22,369.910471
23,355.146824
24,317.940271
25,317.940271
26,317.940271
27,317.940271
28,317.940271
29,559.282633
30,600.199025
31,1043.771927
32,1472.763171
33,1438.542217
34,1438.755438
35,1439.003178
36,1402.968433
37,1439.824255
38,1439.788623
39,1440.228548
40,1439.80206
41,1000.697108
42,522.616872
43,532.459304
44,477.163227
45,477.163227
46,382.497426
47,325.322094
48,317.940271
49,317.940271
50,317.940271
51,317.940271
52,317.940271
53,559.282633
54,600.199025
55,1043.83471
56,1472.758954
57,1438.346643
58,1438.37373
59,1438.353481
60,1400.741299
61,1438.358739
62,1438.334829
63,1438.29881
64,1438.010048
65,999.02113
66,522.616872
67,532.459304
68,477.163227
69,477.163227
70,382.497426
71,325.322094
72,317.940271
73,317.940271
74,317.940271
75,317.940271
76,317.940271
77,559.282633
78,600.199025
79,1042.830887
80,1471.11408
81,1436.901748
82,1436.989949
83,1437.074307
84,1399.455035
85,1437.185628
86,1437.837171
87,1437.513671
88,1437.256282
89,998.400918
90,522.616872
91,532.459304
92,477.163227
93,477.163227
94,382.497426
95,325.322094
96,317.940271
97,317.940271
98,317.940271
99,317.940271
100,317.940271
101,559.282633
102,600.199025
103,1042.194804
104,1470.190814
105,1436.248866
106,1438.106473
107,1439.648855
108,1401.923107
109,1438.044002
110,1438.505214
111,1438.202856
112,1437.022282
113,997.579181
114,522.616872
115,532.459304
116,477.163227
117,477.163227
118,382.497426
119,325.322094
120,317.940271
121,317.940271
122,317.940271
123,317.940271
124,317.940271
125,559.282633
126,600.199025
127,1040.406936
128,1468.775043
129,1435.950032
130,1437.407621
131,1438.406897
132,1401.291672
133,1438.957804
134,1438.568959
135,1437.720182
136,1436.471036
137,997.037119
138,522.616872
139,532.459304
140,477.163227
141,477.163227
142,382.497426
143,325.322094
144,347.765001
145,347.765001
146,347.765001
147,347.765001
148,347.765001
149,347.765001
150,435.887208
151,450.650854
152,455.57207
153,388.681393
154,378.838962
155,430.965992
156,430.965992
157,378.838962
158,378.838962
159,378.838962
160,378.838962
161,430.965992
162,395.387226
163,389.595333
164,389.595333
165,389.595333
166,379.752902
167,374.831687
168,347.765001
169,347.765001
170,347.765001
171,347.765001
172,347.765001
173,347.765001
174,435.887208
175,445.729639
176,465.414501
177,398.523824
178,398.523824
179,450.650854
180,450.650854
181,398.523824
182,398.523824
183,450.650854
184,370.781148
185,364.989255
186,389.595333
187,379.752902
188,379.752902
189,379.752902
