hours,kW
282,179.632517
283,202.54206
284,252.113672
285,252.26488
286,229.962593
287,183.592185
288,108.783891
289,108.699119
290,108.631894
291,108.574903
292,108.721047
293,108.924682
294,120.025954
295,181.292661
296,199.620241
297,139.744718
298,139.696206
299,108.00848
300,107.270121
301,107.214815
302,107.148574
303,107.159445
304,107.742049
305,107.276719
306,180.218879
307,202.758642
308,252.223591
309,252.264262
310,230.125886
311,184.133385
312,109.171017
313,108.959515
314,108.866475
315,108.843316
316,108.848746
317,109.0343
318,113.171174
319,138.0107
320,178.961802
321,157.835887
322,138.580683
323,106.713781
324,106.677952
325,106.656323
326,106.351888
327,106.10489
328,106.736369
329,107.064375
330,180.330685
331,183.513508
332,213.531623
333,213.500372
334,229.886658
335,223.075598
336,108.856688
337,108.702393
338,108.646207
339,108.570657
340,108.542106
341,108.688638
342,112.985333
343,128.07981
344,198.444828
345,176.933881
346,176.718357
347,144.967088
348,144.925834
349,144.914443
350,144.900579
351,144.902205
352,145.713353
353,146.33384
354,180.2818
355,164.063133
356,194.11823
357,194.100496
358,210.612168
359,184.541294
360,109.527825
361,109.348321
362,109.216865
363,109.148254
364,109.120029
365,109.295567
366,113.686822
367,128.01006
368,198.976938
369,177.233192
370,176.621117
371,145.145899
372,145.197544
373,145.198864
374,145.152591
375,145.087068
376,145.822211
377,145.628158
378,180.687904
379,164.539516
380,194.735812
381,194.721243
382,211.094678
383,184.929408
384,109.690689
385,109.581537
386,109.503968
387,109.45818
388,109.580248
389,109.890937
390,121.067888
391,181.619761
392,200.108196
393,139.125318
394,138.70158
395,106.855034
396,106.467932
397,106.686413
398,106.680789
399,106.662745
400,107.465546
401,107.112964
402,180.000005
403,203.027033
404,252.422017
405,252.544915
406,230.634896
407,184.369582
408,109.080904
409,108.943185
410,108.887922
411,108.851365
412,108.952051
413,109.00552
414,120.06191
415,181.334238
416,199.420582
417,138.830268
418,138.778749
419,107.474247
420,107.212772
421,107.047469
422,107.145363
423,106.827441
424,107.610077
425,107.599563
426,179.52143
427,201.983298
428,251.296673
429,251.63922
430,229.050001
431,183.11287
432,108.464647
433,108.458235
434,108.470303
435,108.489939
436,108.664356
437,108.700028
438,119.87209
439,180.391061
440,198.327531
441,139.019892
442,138.922734
443,107.438072
444,107.432553
445,107.81646
446,107.78551
447,107.485956
448,107.816135
449,107.637135
450,179.813018
451,202.108196
452,251.20837
453,251.219337
454,229.125447
455,183.213753
456,108.530157
457,108.483267
458,108.480232
459,108.474595
460,108.633442
461,108.732537
462,119.905245
463,180.555803
464,198.837616
465,139.108911
466,138.991862
467,107.381494
468,107.323592
469,107.684896
470,107.653839
471,107.105008
472,107.659722
473,107.435343
474,179.911135
475,202.051393
476,251.123602
477,251.206257
478,229.308239
479,183.463449
480,108.807415
481,108.714232
482,108.670483
483,108.657771
484,108.651103
485,108.816331
486,113.011916
487,137.60998
488,178.138576
489,156.756441
490,137.393229
491,106.09979
492,106.629235
493,106.770756
494,106.751447
495,106.616623
496,107.023447
497,107.235356
498,180.200775
499,182.879107
500,212.960347
501,213.057015
502,229.981005
503,223.265346
504,109.299375
505,109.12859
506,108.950254
507,108.743162
508,108.575382
509,108.561232
510,112.795462
511,128.005005
512,197.858443
513,176.848331
514,176.573778
515,145.056024
516,145.084746
517,145.074227
518,145.076554
519,145.094307
520,145.573433
521,146.209413
522,180.082347
523,163.614879
524,193.448303
525,193.33383
526,209.75286
527,183.626736
528,108.549207
529,108.524577
530,108.516319
531,108.50618
532,108.662825
533,108.724528
534,119.930394
535,180.51144
536,198.529656
537,138.921447
538,138.755109
539,106.997978
540,106.59213
541,106.783783
542,106.786423
543,106.767293
544,107.562938
545,107.222865
546,179.535307
547,201.920675
548,251.248883
549,251.777727
550,229.604778
551,183.509267
552,108.722047
553,108.604688
554,108.440349
555,108.372019
556,108.498393
557,108.56375
558,119.712837
559,180.257561
560,198.440012
561,138.891613
562,138.731275
563,106.967633
564,106.573196
565,106.816196
566,106.828338
567,106.820045
568,107.567886
569,107.442837
570,179.48314
571,201.920577
572,251.125683
573,251.365389
574,229.036547
575,183.116636
576,108.439313
577,108.379548
578,108.370726
579,108.378382
580,108.552237
581,108.597841
582,119.749822
583,180.242252
584,198.283088
585,138.927355
586,138.789413
587,107.044085
588,106.656169
589,106.876548
590,106.878126
591,106.881799
592,107.703912
593,107.632652
594,179.23175
595,201.010619
596,250.268425
597,250.573427
598,228.328602
599,182.969931
600,108.42088
601,108.396374
602,108.390653
603,108.387373
604,108.55131
605,108.575131
606,119.715634
607,179.742279
608,198.041814
609,138.903333
610,138.75223
611,106.982154
612,106.589014
613,106.803345
614,106.785723
615,106.779742
616,107.584558
617,107.410425
618,179.303827
619,201.72517
620,250.994867
621,251.208027
622,228.925303
623,183.0442
624,108.385663
625,108.331429
626,108.334544
627,108.338719
628,108.513721
629,108.571826
630,119.71269
631,180.145841
632,198.382612
633,138.900603
634,138.724375
635,106.99197
636,106.6451
637,106.877912
638,106.843748
639,106.866583
640,107.71029
641,107.878274
642,179.290576
643,201.461982
644,250.799444
645,251.040689
646,228.5182
647,183.102572
648,108.732704
649,108.749042
650,108.774709
651,108.804083
652,108.828572
653,108.836117
654,113.147657
655,138.174513
656,177.89405
657,156.987712
658,137.662028
659,105.908922
660,105.854485
661,105.817255
662,105.800961
663,105.794535
664,106.610603
665,107.469152
666,179.323301
667,182.17117
668,212.116457
669,212.085188
670,228.709984
671,221.807626
672,108.717673
673,108.724162
674,108.738393
675,108.750142
676,108.7681
677,108.754476
678,113.017275
679,128.210687
680,197.093623
681,175.958752
682,175.814794
683,144.106887
684,144.098934
685,144.102861
686,144.098346
687,144.106998
688,144.930492
689,146.085557
690,179.426988
691,163.011692
692,193.010099
693,193.015324
694,209.77581
695,183.768614
696,108.756298
697,108.811032
698,108.857912
699,108.901706
700,109.105891
701,109.093177
702,120.305495
703,181.286653
704,198.471943
705,139.496375
706,139.330147
707,107.656717
708,107.27804
709,107.45787
710,107.407987
711,107.385119
712,108.232033
713,109.200572
714,179.703452
715,201.410454
716,250.555976
717,250.539213
718,228.82637
719,183.68678
720,109.174942
721,109.212497
722,109.218681
723,109.249518
724,109.381881
725,109.318619
726,120.52618
727,181.716504
728,198.679809
729,139.767402
730,139.575947
731,107.809386
732,107.343997
733,107.467701
734,107.369773
735,107.309315
736,108.080068
737,108.255462
738,179.409297
739,201.101618
740,250.247718
741,250.223726
742,228.471444
743,183.23373
744,108.699986
745,108.714388
746,108.73942
747,108.765002
748,108.918235
749,108.859793
750,120.020035
751,180.395372
752,198.280538
753,139.277496
754,139.139545
755,107.420243
756,106.991413
757,107.156274
758,107.131159
759,107.123938
760,107.940469
761,108.110577
762,179.33436
763,201.067389
764,250.242146
765,250.244925
766,228.513539
767,183.301598
768,108.797184
769,108.821863
770,108.857407
771,108.889219
772,109.060276
773,109.006959
774,120.216676
775,181.15384
776,198.519784
777,139.6315
778,139.5123
779,107.817362
780,107.411384
781,107.588939
782,107.530164
783,107.485494
784,108.292294
785,108.967815
786,179.640799
787,201.317993
788,250.486374
789,250.48852
790,228.773216
791,183.65798
792,109.161031
793,109.210011
794,109.251373
795,109.244432
796,109.399655
797,109.371788
798,120.637619
799,182.225787
800,198.795076
801,139.852202
802,139.63043
803,107.84691
804,107.368699
805,107.499558
806,107.447559
807,107.434177
808,108.269964
809,108.988677
810,179.654183
811,201.345907
812,250.481914
813,250.47386
814,228.761662
815,183.62316
816,109.310709
817,109.362033
818,109.401351
819,109.433174
820,109.427208
821,109.361684
822,113.69336
823,139.548795
824,178.396862
825,157.507032
826,138.23601
827,106.456877
828,106.363109
829,106.290014
830,106.237834
831,106.224697
832,107.056336
833,108.640627
834,179.632508
835,182.257227
836,212.282669
837,212.279017
838,229.014622
839,222.056745
840,109.008391
841,108.987515
842,108.964331
843,108.938558
844,108.911578
845,108.860114
846,113.065646
847,128.058021
848,196.82082
849,175.921438
850,175.748821
851,144.012172
852,143.956968
