hours,kW
468,1908.207496
469,1837.476831
470,1778.664376
471,1777.491504
472,1796.206804
473,4961.796369
474,2129.790307
475,2195.435335
476,4364.183158
477,2365.406437
478,2101.878683
479,3852.379834
480,1557.986026
481,1540.179654
482,1538.443485
483,1526.881745
484,1521.877921
485,1518.45761
486,2468.032273
487,6194.140292
488,4014.44241
489,1874.082249
490,1770.66876
491,1539.147457
492,1464.272601
493,1381.649954
494,1326.677119
495,1321.428825
496,1318.645314
497,3570.543839
498,3616.87505
499,1597.911673
500,1734.088097
501,3729.652758
502,1720.620661
503,1673.844151
504,1092.507657
505,1096.541403
506,1165.119268
507,1250.118308
508,1321.979263
509,3382.581962
510,1855.687293
511,8204.093456
512,4462.930886
513,2509.103271
514,2496.511556
515,2347.633173
516,2353.682495
517,2354.3987
518,2351.163677
519,2353.947638
520,2353.314119
521,6403.400248
522,2592.882053
523,4578.729077
524,2740.436188
525,4309.707313
526,2782.149894
527,2220.749747
528,1879.762123
529,1856.824222
530,1843.810985
531,1832.762675
532,1825.802473
533,1792.73684
534,4132.506045
535,8100.9698
536,2429.407715
537,4171.220612
538,2082.469363
539,1875.399063
540,1771.534305
541,1677.18796
542,1602.749851
543,1561.926995
544,1543.655128
545,3793.520904
546,1709.853715
547,1653.724879
548,3804.599767
549,1872.749927
550,1718.805623
551,3437.806037
552,1133.340116
553,1137.816777
554,1203.476165
555,1262.082051
556,1315.751237
557,1337.217572
558,3710.479226
559,5586.534609
560,4193.492194
561,2027.955379
562,2036.270254
563,1833.862916
564,1761.561457
565,1698.432161
566,1669.007399
567,1656.280268
568,1700.570128
569,4915.690693
570,3945.331718
571,2068.667161
572,4282.988183
573,2362.891517
574,1995.501509
575,1760.834776
576,1443.626353
577,1462.022493
578,1486.816606
579,1509.211155
580,1531.252665
581,3536.149801
582,1913.698187
583,7756.704945
584,4253.385362
585,2134.82202
586,2175.98647
587,2050.271568
588,2024.631462
589,2044.338806
590,2065.863951
591,2077.855998
592,2116.383554
593,5578.838915
594,2242.678669
595,4165.00199
596,2369.534308
597,4379.521439
598,1998.240474
599,1841.3519
600,1578.718397
601,1587.359981
602,1582.688923
603,1580.867658
604,1582.821914
605,1555.130136
606,3837.292795
607,7358.129444
608,2136.091889
609,4044.256073
610,2100.55517
611,1914.375959
