hours,kW
863,327.080536
864,345.69994
865,375.654488
866,327.080536
867,345.69994
868,375.654488
869,347.554715
870,382.936233
871,573.315999
872,986.858061
873,986.858061
874,986.858061
875,1001.998034
876,971.499388
877,986.858061
878,986.858061
879,986.858061
880,986.858061
881,714.587871
882,398.943584
883,477.195434
884,436.247074
885,357.995225
886,395.298715
887,374.824536
888,296.572686
889,374.824536
890,374.824536
891,296.572686
892,374.824536
893,395.298715
894,333.80898
895,573.315999
896,986.858061
897,986.858061
898,986.858061
899,1001.998034
900,971.499388
901,986.858061
902,986.858061
903,986.858061
904,986.858061
905,714.587871
906,379.520852
907,410.384598
908,369.436239
909,338.572493
910,328.487879
911,327.436432
912,277.149954
913,308.0137
914,308.0137
915,277.149954
916,308.0137
917,328.487879
918,314.386247
919,573.315999
920,986.858061
921,986.858061
922,986.858061
923,1001.998034
924,971.499388
925,986.858061
926,986.858061
927,986.858061
928,986.858061
929,714.587871
930,379.520852
931,410.384598
932,369.436239
933,338.572493
934,328.487879
935,327.436432
936,296.572686
937,327.436432
938,327.436432
939,306.284053
940,337.147798
941,347.910612
942,381.197083
943,573.315999
944,986.858061
945,986.858061
946,986.858061
947,1001.998034
948,971.499388
949,986.858061
950,986.858061
951,986.858061
952,986.858061
953,714.587871
954,379.520852
955,410.384598
956,369.436239
957,338.572493
958,328.487879
959,308.0137
960,277.149954
961,308.0137
962,308.0137
963,277.149954
964,308.0137
965,328.487879
966,314.386247
967,573.315999
968,986.858061
969,986.858061
970,986.858061
971,1001.998034
972,971.499388
973,986.858061
974,986.858061
975,986.858061
976,986.858061
977,714.587871
978,341.844114
979,410.384598
980,369.436239
981,338.572493
982,328.487879
983,308.0137
984,277.149954
985,308.0137
986,308.0137
987,277.149954
988,308.0137
989,308.0137
990,280.394234
991,330.680712
992,336.10932
993,305.245574
994,345.820686
995,345.820686
996,314.95694
997,345.820686
998,345.820686
999,314.95694
1000,330.680712
1001,327.436432
1002,306.284053
1003,337.147798
1004,327.436432
1005,306.284053
1006,337.147798
1007,327.436432
1008,306.284053
1009,337.147798
1010,327.436432
1011,306.284053
1012,374.824536
1013,327.436432
1014,347.20507
1015,378.068816
1016,345.820686
