hours,kW
256,4834.940822
257,6148.273813
258,292.342665
259,297.844821
260,266.932982
261,266.932982
262,214.012518
263,182.05013
264,177.923513
265,177.923513
266,177.923513
267,177.923513
268,177.923513
269,312.839708
270,335.712957
271,9920.566891
272,6536.150591
273,5684.24827
274,5185.714353
275,5216.944885
276,5134.973028
277,5648.331019
278,5489.465239
279,5121.035921
280,5911.670924
281,6980.580612
282,292.342665
283,297.844821
284,266.932982
285,266.932982
286,214.012518
287,182.05013
288,177.923513
289,177.923513
290,177.923513
291,177.923513
292,177.923513
293,312.839708
294,335.712957
295,12696.040231
296,8190.137907
297,5937.873983
298,5301.088379
299,4724.659651
300,4862.260439
301,4969.148499
302,5270.63976
303,5273.906584
304,5745.354129
305,6813.411459
306,292.342665
307,297.844821
308,266.932982
309,266.932982
310,214.012518
311,182.05013
312,194.596255
313,194.596255
314,194.596255
315,194.596255
316,194.596255
317,194.596255
318,243.858692
319,252.111926
320,254.863005
321,217.469505
322,211.967348
323,241.107614
324,241.107614
325,211.967348
326,211.967348
327,211.967348
328,211.967348
329,241.107614
330,221.218226
331,217.980419
332,217.980419
333,217.980419
334,212.478263
335,209.727185
336,194.596255
337,194.596255
338,194.596255
339,194.596255
340,194.596255
341,194.596255
342,243.858692
343,249.360848
344,260.365161
345,222.971661
346,222.971661
347,252.111926
348,252.111926
349,222.971661
350,222.971661
351,252.111926
352,207.462836
353,204.225029
354,217.980419
355,212.478263
356,212.478263
357,212.478263
358,206.976107
359,198.722872
360,194.596255
361,194.596255
362,194.596255
363,194.596255
364,194.596255
365,194.596255
366,195.971794
367,201.473951
368,212.478263
369,204.225029
370,204.225029
371,204.225029
372,204.225029
373,204.225029
374,204.225029
375,204.225029
376,381.901969
377,204.225029
378,217.980419
379,212.478263
380,212.478263
381,212.478263
382,206.976107
383,198.722872
384,177.923513
385,177.923513
386,177.923513
387,177.923513
388,177.923513
389,312.839708
390,335.712957
391,11632.906972
392,8124.292023
393,6500.42221
394,6151.04587
395,5547.961027
396,5144.862944
397,5851.6419
398,5660.15284
399,5857.468409
400,5852.03898
401,6906.686029
402,292.342665
403,297.844821
404,266.932982
405,266.932982
406,214.012518
407,182.05013
408,177.923513
409,177.923513
410,177.923513
411,177.923513
412,177.923513
413,312.839708
414,335.712957
415,13484.707907
416,9441.124105
417,8353.700119
418,7580.293156
419,7450.821809
420,6982.13343
421,7959.133996
422,7900.423851
423,8644.540208
424,9078.389375
425,10265.240775
426,292.342665
427,297.844821
428,266.932982
429,266.932982
430,214.012518
431,182.05013
432,177.923513
433,177.923513
434,177.923513
435,177.923513
436,177.923513
437,312.839708
438,335.712957
439,18612.526212
440,13345.49564
441,11112.323148
442,9834.512878
443,8829.366675
444,8377.464803
445,8214.674898
446,8258.266099
447,8232.661852
448,8975.062622
449,10258.691429
450,292.342665
451,297.844821
452,266.932982
453,266.932982
454,214.012518
455,182.05013
456,177.923513
457,177.923513
458,177.923513
459,177.923513
460,177.923513
461,312.839708
462,335.712957
463,16364.994621
464,11538.12095
465,9230.905304
466,8467.417681
467,7703.380964
468,7541.917172
469,7336.719954
470,7149.425379
471,7782.474343
472,8002.114712
473,9121.204986
474,292.342665
475,297.844821
476,266.932982
477,266.932982
478,383.630928
479,190.102017
480,194.596255
481,194.596255
482,194.596255
483,194.596255
484,194.596255
485,194.596255
486,243.858692
487,252.111926
488,254.863005
489,217.469505
490,211.967348
491,241.107614
492,241.107614
493,211.967348
494,211.967348
495,211.967348
