hours,kW
1745,375.827064
1746,375.826932
1747,338.388194
1748,337.302062
1749,299.856571
1750,282.148625
1751,282.148271
1752,280.133367
1753,282.147973
1754,282.148517
1755,280.132895
1756,300.867722
1757,300.947598
1758,4739.577063
1759,1600.738025
1760,1495.857524
1761,1511.577736
1762,1494.733364
1763,1390.438404
1764,1486.820532
1765,1446.897981
1766,1437.761603
1767,1400.561071
1768,958.681018
1769,375.825923
1770,375.827139
1771,338.388419
1772,338.306654
1773,300.86752
1774,280.132964
1775,282.148817
1776,282.148462
1777,281.674785
1778,280.606458
1779,282.148155
1780,300.867713
1781,300.948776
1782,4456.555384
1783,1521.624904
1784,1434.944546
1785,1423.947019
1786,1410.682083
1787,1381.241152
1788,1390.45312
1789,1381.828461
1790,1359.690681
1791,1327.837231
1792,1067.317502
1793,375.825818
1794,375.825976
1795,338.387144
1796,338.306762
1797,298.852045
1798,282.148526
1799,282.148286
1800,280.13294
1801,282.14877
