hours,kW
0,396.295083
1,421.850979
2,447.584902
3,479.619417
4,668.589625
5,658.953231
6,731.334787
7,697.259761
8,677.706095
9,623.243853
10,720.17361
11,622.230545
12,611.500718
13,599.772862
14,568.237451
15,588.156589
16,685.275237
17,610.142952
18,560.053785
19,487.529652
20,431.367088
21,423.140653
22,443.311749
23,440.867334
24,406.675366
25,433.977438
26,473.895505
27,484.855897
28,676.22349
29,671.570789
30,689.568862
31,1818.146787
32,1848.094993
33,1788.794009
34,1855.963177
35,1863.311345
36,1895.758765
37,1873.467531
38,1785.456514
39,1868.556174
40,1964.806467
41,1909.237461
42,660.377108
43,583.886088
44,457.25467
45,388.69681
46,405.029599
47,379.223341
48,319.373562
49,347.303761
50,398.572077
51,384.641326
52,598.250517
53,674.890479
54,743.375187
55,1852.163426
56,1857.468964
57,1792.112241
58,1841.254396
59,1848.062951
60,1862.940806
61,1838.088518
62,1749.962279
63,1832.124193
64,1930.187276
65,1875.20178
66,613.295269
67,459.490956
68,337.133183
69,319.662614
70,371.563676
71,424.768895
72,377.661012
73,421.402364
74,470.958151
75,460.706875
76,668.286966
77,666.324554
78,732.97215
79,1805.256483
80,1831.03878
81,1769.333303
82,1834.636165
83,1844.760222
84,1856.074392
85,1831.145714
86,1743.052304
87,1826.088914
88,1925.491755
89,1871.917169
90,591.38816
91,475.988356
92,362.065321
93,361.947913
94,412.814638
95,451.490655
96,380.561773
97,404.315913
98,480.377685
99,464.14463
100,651.21309
101,704.314951
102,736.880141
103,1803.736171
104,1829.523279
105,1767.81368
106,1832.283279
107,1843.959119
108,1854.513848
109,1829.517484
110,1741.473476
111,1824.556282
112,1923.900025
113,1870.241847
114,595.544364
115,470.02927
116,415.858587
117,414.850811
118,429.947003
119,419.409816
120,395.028237
121,421.445056
122,448.052924
123,478.573824
124,700.394104
125,716.688391
126,823.339051
127,1841.557562
128,1847.786165
129,1780.457621
130,1832.202422
131,1843.959119
132,1854.522755
133,1829.445232
134,1741.412945
135,1824.498373
136,1923.825277
137,1870.126397
138,591.681679
139,446.246752
140,413.064031
141,400.794988
142,414.468371
143,434.922769
144,395.12969
145,405.969234
146,463.605154
147,478.612369
148,652.886582
149,697.738681
150,784.756204
151,712.545505
152,711.208792
153,639.137462
154,719.679191
155,713.670316
156,715.54272
157,717.113084
158,623.286208
159,696.013653
160,811.47156
161,786.211006
162,653.000818
163,523.493554
164,427.852262
165,411.326112
166,413.330775
167,434.93371
168,395.201641
169,406.05311
170,463.706076
171,478.696407
172,652.985622
173,697.848854
174,762.162495
175,712.75567
176,711.428246
177,639.334913
178,719.908738
179,713.708855
180,693.543384
181,718.04714
182,623.912786
183,696.634159
184,791.212879
185,766.530301
186,653.705704
187,523.183901
188,428.082023
189,411.941472
190,412.902805
191,434.954251
192,395.763174
193,405.621545
194,463.798774
195,479.280644
196,652.511347
197,699.079102
198,763.374332
199,1803.639436
200,1829.50636
201,1767.802339
202,1832.273271
203,1843.959119
204,1854.525381
205,1829.509626
206,1741.469093
207,1824.549303
208,1923.899055
209,1870.255341
210,587.661337
211,458.724841
212,427.287697
213,382.354753
214,430.020326
215,451.971795
216,362.60876
217,421.524937
218,480.688689
219,446.092323
220,700.394104
221,749.237809
222,790.789633
223,1841.778666
224,1847.821199
225,1780.621714
226,1832.237951
227,1843.959119
228,1854.538677
229,1829.472446
230,1741.438683
231,1824.525107
232,1923.886858
233,1870.253955
234,591.421611
235,423.718494
236,363.424991
237,400.86387
238,421.948446
239,427.549899
240,395.255191
241,413.467365
242,456.331743
243,478.703728
244,660.381767
245,668.978596
246,752.022372
247,1803.636176
248,1829.505462
249,1768.22513
250,1835.293133
251,1846.549507
252,1862.516551
253,1838.252013
254,1750.498936
255,1833.187926
256,1930.448254
257,1875.056491
258,615.605702
259,481.283981
260,356.079385
261,345.218726
262,372.2885
263,451.753678
264,388.791842
265,401.771763
266,480.775127
267,470.93916
268,649.023817
269,677.497907
270,734.692836
271,1806.582714
272,1832.371626
273,1770.654187
274,1835.095787
275,1845.326401
276,1856.457497
277,1831.041012
278,1743.533848
279,1827.178802
280,1925.066727
281,1870.480081
282,591.624643
283,475.768415
284,362.544208
285,361.556682
286,412.64406
287,452.00461
288,380.207588
289,404.16925
290,480.899243
291,463.781543
292,682.844976
293,737.89684
294,773.795784
295,1842.172392
296,1847.882732
297,1781.557941
298,1834.241081
299,1845.281415
300,1857.287828
301,1832.339939
302,1744.240547
303,1826.42935
304,1925.337843
305,1870.935715
306,591.563954
307,456.143567
308,344.170363
309,347.45297
310,395.370558
311,452.002956
312,397.512315
313,386.86545
314,480.821426
315,480.956577
316,633.764752
317,703.617653
318,752.057046
319,682.756395
320,728.601962
321,630.31971
322,716.488226
323,670.578347
324,635.579337
325,642.193062
326,594.469105
327,624.790993
328,747.398346
329,772.317277
330,631.5291
331,526.41779
332,448.811496
333,388.24521
334,415.844465
335,455.632356
336,371.870942
337,408.502555
338,484.382194
339,455.483371
340,655.403456
341,718.500062
342,761.623432
343,715.104685
344,732.016315
345,616.018407
346,722.225185
347,734.375636
348,691.895448
349,719.593534
350,644.548612
351,672.314614
352,794.161404
353,787.662762
354,629.425633
355,526.017572
356,449.176852
357,387.680233
358,415.825752
359,456.153881
360,371.57772
361,408.547943
362,484.960233
363,455.035999
364,655.47149
365,719.100951
366,718.652489
367,695.390888
368,712.827655
369,595.807078
370,703.011146
371,716.316784
372,651.192004
373,676.296363
374,627.529379
375,673.213946
376,743.043365
377,772.273721
378,659.973051
379,511.767434
380,434.129202
381,418.675766
382,401.524222
383,440.148889
384,402.069893
385,394.282412
386,469.063024
387,485.583662
388,672.931351
389,714.694833
390,795.570448
391,1842.295771
392,1848.769868
393,1782.816247
394,1833.807717
395,1845.262011
396,1858.265448
397,1833.840979
398,1745.784599
399,1828.846048
400,1927.582897
401,1873.256164
402,593.711138
403,457.902844
404,345.795407
405,348.900545
406,414.069164
407,452.108075
408,380.174145
409,404.194205
410,480.918086
411,463.783091
412,651.069132
413,704.821423
414,736.489868
415,1803.710508
416,1829.504698
417,1767.796299
418,1832.262796
419,1843.95912
420,1854.465329
421,1829.477446
422,1741.439556
423,1824.520535
424,1923.844137
425,1870.160439
426,587.556536
427,469.987245
428,419.796053
429,414.861784
430,426.019534
431,423.364189
432,395.105557
433,417.521868
434,452.039292
435,478.604478
436,664.433104
437,687.361266
438,785.934308
439,1803.44151
440,1829.43883
441,1767.73907
442,1832.210954
443,1843.959119
444,1854.521111
445,1829.451867
446,1741.419448
447,1824.504857
448,1923.832692
449,1870.131806
450,591.68954
451,465.789667
452,435.293265
453,414.857743
454,410.500533
455,438.870738
456,395.108327
457,402.017922
458,467.551546
459,478.617684
460,680.934601
461,736.147894
462,823.339051
463,1841.745304
464,1847.806963
465,1780.600381
