hours,kW
1316,252.179138
1317,252.179138
1318,229.575231
1319,218.273277
1320,218.273277
1321,218.273277
1322,218.273277
1323,218.273277
1324,218.273277
1325,218.273277
1326,218.273277
1327,218.273277
1328,218.273277
1329,218.273277
1330,218.273277
1331,218.273277
1332,218.273277
1333,218.273277
1334,218.273277
1335,218.273277
1336,218.273277
1337,218.273277
1338,218.273277
1339,218.273277
1340,218.273277
1341,218.273277
1342,218.273277
1343,218.273277
1344,218.273277
1345,218.273277
1346,218.273277
1347,218.273277
1348,218.273277
1349,218.273277
1350,218.273277
1351,218.273277
1352,218.273277
1353,218.273277
1354,218.273277
1355,218.273277
1356,218.273277
1357,218.273277
1358,218.273277
1359,218.273277
1360,218.273277
1361,218.273277
1362,218.273277
1363,218.273277
1364,218.273277
1365,218.273277
1366,218.273277
1367,218.273277
1368,218.273277
1369,218.273277
1370,218.273277
1371,218.273277
1372,218.273277
1373,229.575231
1374,229.575231
1375,300.180803
1376,845.339469
1377,847.936114
1378,850.270451
1379,849.489077
1380,781.404598
1381,851.847642
1382,851.868151
1383,851.943835
1384,857.421615
1385,491.249821
1386,274.783045
1387,274.783045
1388,252.179138
1389,252.179138
1390,229.575231
1391,218.273277
1392,218.273277
1393,218.273277
1394,218.273277
1395,218.273277
1396,218.273277
1397,229.575231
1398,229.575231
1399,314.383305
1400,839.296739
1401,841.282053
1402,842.632435
1403,843.727143
1404,778.936942
1405,846.829213
1406,852.586613
1407,852.573891
1408,852.562712
1409,483.792565
1410,274.783045
1411,274.783045
1412,252.179138
1413,252.179138
1414,229.575231
1415,218.273277
1416,218.273277
1417,218.273277
1418,218.273277
1419,218.273277
1420,218.273277
1421,229.575231
1422,229.575231
1423,315.283549
1424,837.089958
1425,837.875165
1426,839.651069
1427,841.023867
1428,776.159628
1429,848.702041
1430,852.461521
1431,852.459863
1432,852.472393
1433,483.431995
1434,274.783045
1435,274.783045
1436,252.179138
1437,252.179138
1438,229.575231
1439,218.273277
1440,218.273277
1441,218.273277
1442,218.273277
1443,218.273277
1444,218.273277
1445,229.575231
1446,229.575231
1447,316.403988
1448,837.223639
1449,837.304713
1450,838.961063
1451,840.432601
1452,775.583832
1453,848.035661
1454,852.479444
1455,852.433726
1456,852.420595
1457,486.157648
1458,274.783045
1459,274.783045
1460,252.179138
1461,252.179138
1462,229.575231
1463,218.273277
1464,218.273277
1465,218.273277
1466,218.273277
1467,218.273277
1468,218.273277
1469,229.575231
1470,229.575231
1471,315.631644
1472,837.195234
1473,837.280937
1474,839.129907
1475,840.808505
1476,777.620264
1477,847.101472
1478,847.991431
1479,849.364105
1480,850.209578
1481,485.426048
1482,274.783045
1483,274.783045
1484,252.179138
1485,252.179138
1486,229.575231
1487,218.273277
1488,218.273277
1489,218.273277
1490,218.273277
1491,218.273277
