hours,kW
0,370.172906
1,369.509455
2,369.55724
3,369.610992
4,369.548647
5,369.835389
6,390.344107
7,459.907105
8,667.389633
9,562.650704
10,560.03862
11,466.685397
12,466.763998
13,467.306727
14,467.244193
15,467.049534
16,469.270502
17,469.225776
18,641.141309
19,594.706916
20,683.778197
21,683.873152
22,705.61367
23,615.53327
24,371.846816
25,371.620645
26,371.531626
27,371.453709
28,372.271482
29,372.850634
30,426.889838
31,644.367497
32,672.416687
33,454.296615
34,451.957856
35,359.124857
36,358.659573
37,359.881802
38,359.758694
39,360.111236
40,361.653527
41,359.146119
42,644.913681
43,712.496851
44,857.864795
45,858.87716
46,766.64065
47,618.61513
48,376.484498
49,375.305554
50,374.638792
51,374.025026
52,374.211423
53,374.408985
54,428.474506
55,647.330215
56,674.312229
57,455.414186
58,452.628585
59,358.836286
60,357.002978
61,357.521227
62,357.347107
63,357.185262
64,359.227336
65,358.522052
66,641.60005
67,707.715039
68,852.981892
69,853.263749
70,760.67435
71,612.788364
72,371.521134
73,371.036422
74,370.825231
75,370.677247
76,371.515033
77,372.070648
78,426.577849
79,645.794166
80,672.175911
81,452.927099
82,450.77281
83,357.319192
84,355.622241
85,356.253931
86,356.264181
87,356.273273
88,358.652227
89,358.565769
90,639.001534
91,706.990425
92,852.144136
93,852.273596
94,758.820623
95,609.561704
96,369.525321
97,369.265434
98,369.056566
99,368.857299
100,369.690267
101,370.011526
102,424.475149
103,646.145644
104,670.217179
105,452.605689
106,451.08025
107,358.136979
108,356.486857
109,357.060608
110,357.035924
111,357.131982
112,359.643616
113,361.43314
114,638.23818
115,704.668717
116,850.359938
117,851.281763
118,755.884316
119,608.015691
120,369.127961
121,369.198824
122,369.321977
123,369.418097
124,370.418532
125,370.416903
126,424.762876
127,647.709893
128,668.768106
129,453.951473
130,452.342415
131,359.211213
132,357.422884
133,357.912341
134,357.847423
135,357.842931
136,360.294193
137,362.740678
138,638.479677
139,704.803575
140,849.879454
141,850.089019
142,756.124581
143,608.141361
144,369.987584
145,370.01242
146,370.059278
147,370.094473
148,370.122344
149,370.084563
150,390.539548
151,493.186569
152,608.641367
153,505.652186
154,447.967169
155,354.951869
156,355.126178
157,355.23433
158,355.072024
159,354.670946
160,356.823131
161,360.831765
162,639.154863
163,649.073322
164,737.53408
165,737.578317
166,758.407031
167,724.690835
168,370.303802
169,370.122413
170,370.040396
171,369.967389
172,369.906338
173,370.222717
174,390.720374
175,463.255559
176,665.893121
177,562.419226
178,560.484249
179,468.168364
180,468.771323
181,468.778987
182,468.185602
183,467.977131
184,469.834367
185,472.478195
186,640.000427
187,592.813397
188,681.250524
189,681.364217
190,702.497234
191,612.236628
192,369.935765
193,369.65872
194,369.552049
195,369.43659
196,370.383074
197,370.741389
198,425.006427
199,644.902383
200,669.898901
201,454.24119
202,451.962981
203,358.42035
204,357.666226
205,358.115035
206,357.512224
207,357.522472
208,359.5311
209,360.716803
210,639.665507
211,705.250577
212,849.958919
213,850.996016
214,757.098955
215,609.28409
216,369.609985
217,369.356566
218,369.18505
219,369.042093
220,370.020398
221,370.33529
222,424.708766
223,646.295732
224,669.240595
225,453.065019
226,451.570549
227,358.375127
228,356.652142
229,357.263083
230,357.26845
231,357.224348
232,359.607264
233,360.425802
234,637.936925
235,704.328264
236,849.530666
237,850.716898
238,756.062122
239,607.914733
240,368.487281
241,368.381447
242,368.352945
243,368.339426
244,369.364695
245,369.582479
246,423.83294
247,644.001059
248,668.539265
249,452.768113
250,451.242652
251,357.760915
252,355.935287
253,356.474561
254,356.411618
255,356.389036
256,358.814029
257,358.307658
258,637.497661
259,705.008871
260,851.195527
261,852.244312
262,758.135233
263,609.404497
264,368.614902
265,368.449337
266,368.32722
267,368.282676
268,369.272324
269,369.776682
270,424.34439
271,644.691971
272,670.618841
273,452.345643
274,450.859287
275,357.546899
276,355.862107
277,356.494846
278,356.494937
279,356.461374
280,358.844777
281,358.962121
282,638.166256
283,706.052022
284,851.67853
285,852.292617
286,758.019933
287,608.840061
288,369.131102
289,368.954071
290,368.80896
291,368.718957
292,369.702679
293,370.098017
294,424.452524
295,646.113146
296,671.115693
297,453.911745
298,452.271139
299,358.921209
300,356.47939
301,356.851088
302,356.953859
303,357.09454
304,359.139078
305,359.012871
306,639.567459
307,706.450094
308,851.87199
309,852.285337
310,758.490953
311,610.00172
312,370.688546
313,370.312046
314,370.200188
315,370.191654
316,370.231847
317,370.600992
318,390.790339
319,492.444343
320,610.792791
321,507.244597
322,449.362743
323,356.124901
324,355.763869
325,355.407862
326,354.66823
327,354.456331
328,356.695307
329,358.746902
330,640.113056
331,650.165008
332,738.881652
333,738.98884
334,759.584785
335,725.86128
336,370.412701
337,370.163335
338,370.093632
339,369.987834
340,369.945166
341,370.291157
342,390.817108
343,464.855711
344,668.00372
345,563.868074
346,562.014934
347,469.086717
348,469.003225
349,468.93928
350,468.882725
351,468.639896
352,470.548837
353,473.347673
354,640.347724
355,593.708915
356,682.287683
357,682.385319
358,703.105248
359,612.955833
360,371.297143
361,370.978248
362,370.804711
363,370.709512
364,370.680586
365,370.996301
366,391.521633
367,461.203388
368,668.425912
369,563.741439
370,561.314366
371,468.938459
372,469.195395
373,469.112541
374,468.87029
375,468.563863
376,470.401686
377,470.019048
378,640.956373
379,594.438044
380,683.492501
381,683.524386
382,703.959761
383,613.58039
384,370.930639
385,370.645414
386,370.528716
387,370.429045
388,371.32867
389,371.891581
390,426.269629
391,646.01236
392,671.926331
393,453.215622
394,451.080954
395,357.664217
396,356.023772
397,356.609072
398,356.562755
399,356.495836
400,358.843355
401,358.5347
402,639.27229
403,706.95203
404,852.537455
405,853.010399
406,759.823
407,610.556148
408,369.561339
409,369.340609
410,369.223869
411,369.098544
412,369.95533
413,370.256163
414,424.651801
415,646.315134
416,670.671408
417,452.640046
418,451.341058
419,358.709584
420,357.051504
421,357.19012
422,357.318922
423,357.34603
424,359.823013
425,361.956873
426,638.655245
427,705.212153
428,850.822138
429,851.567078
430,756.703288
431,608.471623
432,368.997659
433,368.954885
434,368.978483
435,369.057783
436,370.099288
437,370.15371
438,424.387398
439,646.947911
440,668.981298
441,453.621584
442,452.103422
443,359.138784
444,357.590143
445,358.296776
446,358.156866
447,357.808966
448,360.035654
449,362.356893
450,639.314386
451,705.519101
452,850.148781
453,850.203501
454,756.93104
455,608.862245
456,369.355077
457,369.217747
458,369.205236
459,369.198551
460,370.155656
461,370.337752
462,424.7206
463,645.974461
464,669.677093
465,453.444452
466,451.907172
467,358.71957
468,357.290868
469,358.021359
470,357.873035
471,357.345266
472,359.713196
473,361.06154
474,639.4379
475,705.335406
476,849.770846
477,849.873671
478,757.074946
479,609.095653
480,370.459892
481,370.280987
482,370.191519
483,370.158366
484,370.108521
485,370.406196
486,390.726877
487,491.916473
488,609.04702
489,505.226821
490,447.45586
491,355.071432
492,355.698519
493,355.822522
494,355.612166
495,355.136641
496,356.930516
497,358.951836
498,639.849831
499,648.822103
500,737.412893
501,737.760145
502,759.710018
503,726.27715
504,370.905165
505,370.53899
506,370.23123
507,369.878587
508,369.638694
509,369.740148
510,390.34935
511,465.766447
512,666.579767
513,563.465631
514,561.47646
515,468.750928
516,469.132449
517,469.269972
518,469.076819
519,468.601287
520,470.274407
521,475.591665
522,640.048042
523,593.083427
524,681.596378
525,681.478006
526,702.046769
527,611.746673
528,369.471844
529,369.418574
530,369.384843
531,369.331436
532,370.261082
533,370.372521
534,424.778477
535,645.820678
536,669.223735
537,453.22194
538,451.616642
539,358.462523
540,356.695803
541,357.178126
542,357.094652
543,357.020763
544,359.34858
545,359.160457
546,638.291784
547,704.511642
548,849.567108
549,850.579451
550,757.330161
551,608.570482
552,368.96969
553,368.741196
554,368.493437
555,368.381477
556,369.29335
557,369.391567
558,423.771593
559,644.663612
560,668.703404
561,452.991924
562,451.562274
563,358.388418
564,356.676471
565,357.213852
566,357.170049
567,357.151112
568,359.567937
569,360.865532
570,638.112875
571,704.549175
572,849.626827
573,850.375957
574,756.237767
575,608.163347
576,368.758777
577,368.68238
578,368.671825
579,368.673014
580,369.669416
581,369.854723
582,424.12572
583,644.840826
584,668.521053
585,453.151876
586,451.749405
587,358.721154
588,357.071948
589,357.722321
590,357.75166
591,357.759721
592,360.121814
593,361.960216
594,637.814023
595,702.860184
596,848.060961
597,848.80124
598,754.865102
599,607.725689
600,368.757127
601,368.740839
602,368.731199
603,368.721021
604,369.713168
605,369.722308
606,423.797854
607,643.048998
608,667.670307
609,453.055609
610,451.644561
611,358.504218
612,356.852525
613,357.483818
614,357.398976
615,357.382683
616,359.736463
617,360.824811
618,637.72728
619,703.678842
620,849.021742
621,849.63383
622,755.657617
623,607.689169
624,368.48815
625,368.44469
626,368.463525
627,368.485276
628,369.505075
629,369.604015
630,423.872991
631,643.988077
632,668.366728
633,452.917623
634,451.46216
635,358.488174
636,356.853748
637,357.518726
638,357.666489
639,357.747822
640,360.255835
641,363.546769
642,638.353286
643,704.209541
644,849.331184
645,849.812117
646,755.622271
647,608.203224
648,370.338306
649,370.438801
650,370.549836
651,370.668295
652,370.770269
653,370.790246
654,391.380298
655,496.501174
656,608.908408
657,506.570845
658,448.867556
659,355.745917
660,355.577288
661,355.44627
662,355.389446
663,355.36781
664,357.759698
665,362.579595
666,638.206815
667,647.454693
668,736.072331
669,736.100346
670,757.147353
671,723.386818
672,370.330758
673,370.390695
674,370.455459
675,370.503443
676,370.582329
677,370.496756
678,390.892008
679,466.33731
680,665.082858
681,562.109026
682,560.756153
683,467.741157
684,467.744703
685,467.780345
686,467.685676
687,467.623873
688,470.011221
689,476.569087
690,638.72016
691,591.618242
692,680.324523
693,680.320141
694,701.664486
695,611.938429
696,370.181468
697,370.506743
698,370.687881
699,370.745868
700,371.767425
701,371.690211
702,426.256326
703,651.700726
704,669.52209
705,455.812263
706,454.415898
707,361.60146
708,359.926732
709,360.321559
710,360.116219
711,360.059305
712,362.619464
713,370.74013
714,640.284561
715,704.830415
716,849.420778
717,849.325907
718,756.845688
719,610.646476
720,371.971034
721,372.138165
722,372.018367
723,372.114093
724,373.147048
725,373.048257
726,427.571077
727,654.303642
728,670.447308
729,457.026118
730,455.552817
731,362.308878
732,360.200009
733,360.490486
734,360.199441
735,360.016006
736,362.296
737,365.889152
738,639.314069
739,703.707946
740,848.208855
741,848.133302
742,755.562445
743,609.016125
744,370.242997
745,370.359424
746,370.296818
747,370.316747
748,371.35018
749,371.212259
750,425.522175
751,647.254694
752,668.855206
753,455.134335
754,453.841285
755,360.772345
756,358.803222
757,359.148279
758,359.022912
759,358.997172
760,361.494926
761,365.035581
762,638.87622
763,703.452464
764,848.159608
765,848.173948
766,755.643187
767,609.197526
768,370.52211
769,370.692326
770,370.659674
771,370.700413
772,371.816747
773,371.796429
774,426.334755
775,651.406634
776,669.823056
777,456.490392
778,455.313
779,362.390578
780,360.485256
781,360.914258
782,360.737826
783,360.596998
784,363.136098
785,369.686123
786,640.253496
787,704.607888
788,849.148902
789,849.167565
790,756.707129
791,610.623398
792,372.02291
793,372.137478
794,372.145848
795,372.314756
796,373.484382
797,373.453781
798,428.09237
799,656.890444
800,670.927882
801,457.594196
802,456.064575
803,362.833725
804,360.767634
805,360.966503
806,360.672625
807,360.581447
808,363.039511
809,369.530439
810,640.171548
811,704.628145
812,849.210817
813,849.102085
814,756.692788
815,610.47624
816,372.954867
817,373.174006
818,373.159159
819,373.228837
820,373.383249
821,373.325787
822,394.235177
823,504.291454
824,611.138616
825,509.183017
826,451.847296
827,358.588756
828,358.151347
829,357.747643
830,357.468333
831,357.408494
832,359.879123
833,368.959159
834,640.052703
835,648.630518
836,737.188636
837,737.128085
838,758.444324
839,724.468608
840,371.716303
841,371.66924
842,371.563266
843,371.339774
844,371.14046
845,370.899008
846,391.21054
847,465.704689
848,664.328826
849,562.059287
850,560.657902
851,467.486028
852,467.249255
853,467.040594
854,466.854595
855,466.699367
856,469.03162
857,473.585902
858,637.897066
859,590.705701
860,679.443585
861,679.588125
862,701.104488
863,611.293902
864,369.396584
865,369.426717
866,369.486766
867,369.532372
868,370.469081
869,370.321331
870,424.550179
871,644.60911
872,667.900689
873,453.43856
874,451.8074
875,358.5126
876,356.831053
877,357.27874
878,357.154746
879,357.095941
880,359.510577
881,359.707789
882,637.17363
883,701.978268
884,847.321993
885,848.27343
886,754.336821
887,607.145838
888,368.13814
889,368.298625
890,368.198844
891,368.131839
892,369.061003
893,368.986135
894,422.981196
895,641.371339
896,668.022155
897,452.423409
898,450.885958
899,357.543583
900,355.863576
901,356.443746
902,356.410247
903,356.402672
904,358.736194
905,358.099532
906,636.797391
907,703.223022
908,849.014782
909,850.003273
910,756.667994
911,608.823135
912,368.268893
913,368.203351
914,368.159038
915,368.142195
916,369.12
917,369.3809
918,423.742123
919,642.864126
920,670.040478
921,452.130891
922,450.387167
923,357.104641
924,356.095339
925,356.471011
926,356.2169
927,356.015421
928,358.288355
929,357.532588
930,638.719582
931,705.948143
932,852.079774
933,852.675183
934,759.184951
935,610.459954
936,369.40884
937,369.196059
938,369.003365
939,368.862172
940,369.727394
941,370.041132
942,424.592411
943,645.468914
944,671.316934
945,453.477042
946,451.719704
947,357.911189
948,356.487064
949,357.736918
950,357.779743
951,357.437456
952,359.368963
953,358.041236
954,640.521357
955,707.222683
956,852.612751
957,853.034477
958,760.448376
959,612.289125
960,371.234951
961,371.072235
962,370.944688
963,370.838254
964,371.730519
965,372.285209
966,426.796482
967,645.032776
968,672.575304
969,454.963926
970,452.884624
971,360.450869
972,359.31134
973,359.484813
974,358.482766
975,358.089907
976,360.105166
977,358.378408
978,641.774224
979,707.772739
980,852.941643
981,853.108186
982,760.569871
983,613.001038
984,372.755188
985,372.496965
986,372.276196
987,372.078127
988,371.889369
989,372.350175
990,392.365748
991,492.920305
992,611.788401
993,506.224835
994,447.335237
995,353.783598
996,353.706436
997,353.624757
998,353.53529
999,353.537074
1000,355.96149
1001,358.713348
1002,639.496187
1003,650.535636
1004,739.401536
1005,739.509103
1006,759.637953
1007,726.235377
1008,370.480668
1009,370.191968
1010,370.045569
1011,369.913852
1012,369.831989
1013,370.330624
1014,390.891771
1015,464.02067
1016,668.685112
1017,562.651489
1018,559.405877
1019,466.214622
1020,466.218392
1021,466.256467
1022,466.197965
1023,466.148638
1024,468.477736
1025,471.898342
1026,638.660128
1027,592.579474
1028,681.370474
1029,681.372117
1030,701.485249
