hours,kW
507,15530.728204
508,13000.740558
509,14798.32739
510,19671.89985
511,15693.416442
512,16514.643975
513,20288.671243
514,15177.584028
515,15075.958512
516,18472.788569
517,13837.48728
518,14492.810444
519,18779.221251
520,15196.693378
521,16430.756029
522,20335.339581
523,16366.053708
524,17285.375966
525,21153.14231
526,17148.588636
527,18601.744497
528,21927.415816
529,16582.503421
530,16541.686629
531,20138.479938
532,15680.095186
533,15939.424564
534,26607.911862
535,25976.634863
536,21567.747501
537,19457.55248
538,16862.39205
539,14534.896927
540,14780.90014
541,11123.892873
542,9817.704772
543,9218.904908
544,9302.466483
545,7321.239289
546,7023.55219
547,8701.102731
548,5724.299494
549,6618.167147
550,9312.651502
551,7824.491117
552,8088.517627
553,11045.168335
554,10238.896102
555,12227.063012
556,16708.470923
557,12701.790114
558,19890.877631
559,22786.247619
560,19433.950269
561,18250.460889
562,17035.418333
563,14792.541455
564,16345.909441
565,13179.908421
566,12365.156568
567,12247.34476
568,13182.829711
569,12031.978181
570,12067.579585
571,15467.302679
572,11793.456167
573,12851.393093
574,16873.10981
575,12628.934408
576,13242.161858
577,17386.829638
578,13327.851537
579,13943.998649
580,17784.61729
581,13806.990465
582,21734.926733
583,23380.537578
584,19691.339645
585,18992.276876
586,18323.065186
587,17756.995227
588,19494.412671
589,17237.29044
590,17257.703505
591,17055.005061
592,18182.88509
593,14700.891902
594,14213.942469
595,17612.266381
596,13286.89054
597,13913.830675
598,17694.983801
599,13392.661241
600,14006.236161
601,17766.888474
602,13094.622347
603,13475.774329
604,17283.764469
605,12961.181396
606,19822.323975
607,22153.578473
608,18657.338483
609,17680.407261
610,17075.155439
611,16605.448686
612,17801.268066
613,14897.154852
614,14756.458419
615,14502.964469
616,14012.159658
617,11552.721364
618,11652.799415
619,14876.889986
620,11022.212504
621,11643.766246
622,15133.087186
623,11620.374094
624,12543.040634
625,16288.673407
626,12076.831909
627,12663.814658
628,16400.41329
629,12524.631248
630,19188.980114
631,20680.736149
632,17274.197537
633,16810.841485
634,16562.518579
635,17002.730589
636,20000.893493
637,17565.316363
638,18445.570066
639,19581.529587
640,20626.854025
641,17077.231022
642,16843.732673
643,20191.281448
644,16197.36178
645,17148.111743
646,21407.461649
647,17291.386353
648,18394.347455
649,22992.017835
650,18876.352173
651,20223.086309
652,24312.816984
653,20268.113604
654,21640.332015
655,33802.368801
656,31752.983406
657,28942.896394
658,26082.538458
659,23687.488915
660,22478.829232
661,21418.9593
662,20884.620199
663,20506.460377
664,14134.385259
665,14850.616156
666,19046.28447
667,15364.479533
668,16244.342437
669,20437.56932
670,17070.32449
671,17869.549692
672,21881.553183
673,17738.673771
674,18497.56523
675,22307.898523
676,18252.818716
677,18957.341011
678,22471.823554
679,17756.831719
680,18520.839867
681,22146.803826
682,17231.593245
683,17648.596467
684,21226.844701
685,16709.924326
686,17417.402235
687,21272.964216
688,17123.77078
689,18602.599329
690,23722.695079
691,20421.856699
692,21505.70645
693,24439.567978
694,20019.39702
695,21793.500054
696,26491.297747
697,23293.03201
698,24999.870519
699,28475.773933
700,23939.019374
701,25439.374971
702,36979.325663
703,40501.283344
704,35345.126372
705,34417.521987
706,32935.828487
707,32756.288501
708,36186.735732
709,32034.798908
710,30269.413196
711,30819.511587
712,31211.391311
713,24562.913811
714,25235.545763
715,28456.147234
716,23782.92757
717,25233.855036
718,28702.567344
719,24081.633084
720,25668.726026
721,28892.657121
722,24155.54855
723,25851.154824
724,29020.184561
725,24246.153882
726,34677.836221
727,40867.107217
728,37026.263091
729,36539.032975
730,34140.458226
731,30891.643966
732,32555.751123
733,27923.357164
734,26426.34537
735,26009.928725
736,25856.982865
737,19414.822614
738,19405.482434
739,23026.827547
740,18527.027254
741,19510.474414
742,23547.282112
743,19353.876338
744,20528.065782
745,24474.431915
746,20267.555688
747,21699.78296
748,25260.217552
749,20595.03872
750,31295.295263
751,36973.18254
752,30986.249389
753,29574.756883
754,27758.338487
755,25585.745239
756,27019.820269
757,23138.341037
758,22413.480666
759,22347.439566
760,23516.710383
761,18484.702813
762,18617.266806
763,22703.544956
764,19169.100877
765,20863.433176
766,25211.307074
767,21264.923104
768,22587.928309
769,26275.901648
770,21972.007922
771,23506.074076
772,27322.411273
773,23258.783054
774,33851.126039
775,40300.321029
776,36099.820269
777,35499.654614
778,35125.611896
779,33090.057608
780,35407.240873
781,31837.441503
782,30862.645388
783,30801.99084
784,31050.530803
785,23321.669258
786,23565.085661
787,27471.406917
788,23451.38395
789,24961.261132
790,28517.70326
791,23912.199446
792,25488.604183
793,28776.609159
794,24110.920471
795,25830.854316
796,29018.465426
797,24326.365106
798,34806.836264
799,40872.710755
800,37262.015553
801,37217.031999
802,37022.993965
803,36320.143343
804,38270.040226
805,32033.701729
806,31044.272345
807,30876.507279
808,31538.150064
809,23709.465992
810,23963.239883
811,27924.416539
812,23606.998342
813,25005.618364
814,28510.924464
815,23933.864977
816,25534.473987
817,28789.446098
818,24116.82067
819,25827.315533
820,28985.361636
821,24287.304577
822,26180.898116
823,36631.376173
824,36013.961558
825,35941.596876
826,35753.889277
827,35114.888367
828,33437.485756
829,31305.839583
830,30110.557557
831,31151.434119
832,20356.442263
833,22438.145336
834,27741.381567
835,23598.496355
836,24149.056022
837,26882.476414
838,22142.714769
839,22989.39961
840,25705.297504
841,20458.365248
842,20979.120448
843,24041.088015
844,18988.239749
845,19698.557102
846,22839.663413
847,17446.704068
848,17643.771613
849,20340.578935
850,14431.281265
851,13956.70508
852,16979.628821
853,11805.774804
854,11677.751656
855,15129.463962
856,11348.359291
857,14417.631051
858,19572.912525
859,15719.772349
860,16698.105068
861,21437.148119
862,17777.351026
863,18432.547782
864,21874.990975
865,17343.462665
866,18216.780476
867,22109.043416
868,17685.18524
869,18889.607683
870,31515.777578
871,30981.161305
872,24052.442638
873,19660.137234
874,16149.669931
875,13202.942684
876,12836.452373
877,10150.039461
878,9661.890517
879,9380.90268
880,10349.539916
881,9015.959215
882,8853.172248
883,11827.311073
884,9224.413754
885,10159.296273
886,13379.757187
887,9219.348543
888,8943.704464
889,10955.014505
890,7186.708457
891,7245.667832
892,9139.951327
893,6022.804222
894,9854.20083
895,10435.521022
896,8194.184702
897,7833.057617
898,7276.334343
899,6468.430492
900,7244.388677
901,5685.155606
902,5739.205984
903,6043.302842
904,5990.415838
905,4833.659701
906,4844.073809
907,6554.319192
908,4383.996033
909,4628.08556
910,6220.270201
911,4051.386278
912,4224.585396
913,5570.483763
914,3314.311267
915,3623.156397
916,5038.013804
917,3187.007051
918,6039.386067
919,6416.902814
920,4997.047161
921,4974.699055
922,4693.76982
923,4118.974449
924,4237.584701
925,2813.011647
926,3242.432541
927,3712.10624
928,4392.316251
929,3698.397866
930,4024.729439
931,7449.351121
932,5174.706913
933,5675.7331
934,8241.846462
935,6131.84611
936,6845.034495
937,9451.343297
938,6881.974097
939,7694.970403
940,10737.176423
941,8210.360451
942,13504.681921
943,14568.420697
944,10317.504068
945,7580.126146
946,5647.792701
947,4710.928014
948,5053.445562
949,3352.388572
950,2891.900073
951,2763.533296
952,3368.824407
953,3277.290497
954,3354.021641
955,5055.191957
956,3363.281554
957,3688.464061
958,5796.6691
959,3906.741901
960,4182.971296
961,5696.259112
962,3536.546658
963,3962.328815
964,5618.248788
965,3793.96923
966,6534.241347
967,6285.062393
968,4144.063875
969,3166.490664
970,2347.650001
971,2181.941638
972,2461.683205
973,2167.025383
974,2207.195383
975,2215.730868
976,3107.876344
977,3002.562163
978,2984.752905
979,4630.87125
980,3164.030417
981,4033.153051
982,5638.141108
983,3630.32948
984,4097.807473
985,6030.207987
986,3965.590552
987,4620.990822
988,6831.338673
989,4961.038804
990,5885.475952
991,10204.631113
992,9227.87776
993,9402.982835
994,9196.770664
995,9380.111012
996,9477.68884
997,9752.949789
998,9365.642075
999,9351.85957
1000,6916.722313
1001,7630.714078
1002,10564.235953
1003,7807.068541
1004,8361.447615
1005,11115.682487
1006,8007.52527
1007,8554.359282
1008,11192.535251
1009,7974.914085
1010,8580.364218
1011,11515.967967
1012,8432.540081
1013,9371.020714
1014,12908.782394
1015,9352.539953
1016,9699.086028
1017,13175.451851
1018,9836.207651
1019,10098.056854
1020,13018.231219
1021,9078.991359
1022,9655.129158
1023,13334.624582
1024,9845.125851
1025,10851.572474
1026,14555.043647
1027,10665.970981
1028,11050.578229
1029,14225.645039
1030,10594.199361
1031,11326.402261
1032,14569.06919
1033,10468.109172
1034,11004.362425
1035,14399.931348
1036,10540.25017
1037,11407.566203
1038,18621.172793
1039,18794.716621
1040,14712.472176
1041,13539.690146
1042,12279.081954
1043,10574.258842
1044,11256.934135
1045,8319.787978
1046,7140.378211
1047,6625.041466
1048,6617.622335
1049,5812.790166
1050,6485.670307
1051,8385.742262
1052,5498.156581
1053,6244.95024
1054,8947.871091
1055,6730.05936
1056,7364.999624
1057,9833.809283
1058,7125.958174
1059,7821.413854
1060,10648.501925
1061,8116.948358
1062,13432.50006
1063,14210.331032
1064,10455.512217
1065,9356.948917
1066,8714.481278
1067,8133.058143
1068,9180.544244
1069,7605.079223
1070,8170.059469
1071,8077.435825
1072,8288.221302
1073,7318.527732
1074,7503.132859
1075,9728.914318
1076,6946.019247
1077,7723.236898
1078,10562.718788
1079,7857.759517
1080,8671.313824
1081,11918.886758
1082,9214.361582
1083,10307.044541
1084,14247.202554
1085,11387.462404
1086,17742.568354
1087,18961.200666
1088,14505.4842
1089,13549.863035
1090,12932.611506
1091,12344.580069
1092,14360.621606
1093,12125.241002
1094,11565.676905
1095,11349.12405
1096,11858.924022
1097,9780.531826
1098,9595.374383
1099,12603.320205
1100,9675.384228
1101,10460.235724
1102,13687.829337
1103,10270.482717
1104,11230.181104
1105,15425.785072
1106,12176.308325
1107,13429.25106
1108,17851.418428
1109,14414.803021
1110,22689.202943
1111,25157.705166
1112,20004.335782
1113,17737.395962
1114,16474.083845
1115,15537.14942
1116,16311.965696
1117,13113.169504
1118,13036.441628
1119,12931.043404
1120,13827.273553
1121,11355.690075
1122,11207.886256
1123,14811.747906
1124,12236.594717
1125,13651.824328
1126,17564.61349
1127,13141.637181
1128,13309.239709
1129,16713.522425
1130,12165.904571
1131,12501.677077
1132,15846.512604
1133,11651.732111
1134,17704.718082
1135,19133.278891
1136,15427.602322
1137,13684.878386
1138,12110.457526
1139,10391.816269
1140,11104.640312
1141,9386.159772
1142,9707.95736
1143,10240.106102
1144,11135.727253
1145,9986.601706
1146,10378.363209
1147,14383.83099
1148,11785.82582
1149,13261.164633
1150,18166.408749
1151,14849.455912
1152,15687.401242
1153,19496.541965
1154,15256.544955
1155,16038.666183
1156,20021.990833
1157,16052.044628
1158,16879.47624
1159,26123.251124
1160,20562.632366
1161,17299.722724
1162,15537.671362
1163,13978.297711
1164,12383.363165
1165,11777.035511
1166,11550.817881
1167,11383.960868
1168,7954.011926
1169,8659.986085
1170,11469.415061
1171,8129.639151
1172,8657.490655
1173,11375.013949
1174,8193.611539
1175,8467.520892
1176,10771.98507
1177,7715.245048
1178,8366.465598
1179,11250.453916
1180,8333.418303
1181,9347.685557
1182,13196.124241
1183,8787.439655
1184,7656.870732
1185,7714.028248
1186,3578.195557
1187,2977.156472
1188,3847.955458
1189,1867.096244
1190,1996.490258
1191,2779.946435
1192,1803.878161
1193,2715.587536
1194,5295.745206
1195,4903.429152
1196,6618.961383
1197,8895.270242
1198,5594.32997
1199,5908.07752
1200,7833.643727
1201,5209.326618
1202,5728.133599
1203,7886.421398
1204,5467.381654
1205,6265.241939
1206,8690.334798
1207,5566.126508
1208,5208.991502
1209,5337.592099
1210,2382.951813
1211,2558.256936
1212,3038.678249
1213,1483.725644
1214,1469.038744
1215,1331.713419
1216,1348.388296
1217,2495.782245
1218,2183.535922
1219,2412.219991
1220,4450.930248
1221,3644.05066
1222,4163.442829
1223,7185.708059
1224,5571.737873
1225,5356.060417
1226,7622.529122
1227,5564.484824
1228,5488.200133
1229,8060.505178
1230,9068.107123
1231,10848.457728
1232,8849.875714
1233,9211.836923
1234,8789.652366
1235,7992.253219
1236,8500.499313
1237,6499.035956
1238,6032.082666
1239,5807.857465
1240,5891.690907
1241,5198.175931
1242,5572.840945
1243,7347.822195
1244,5088.993492
1245,5600.000239
1246,7651.92234
1247,5274.388629
1248,5555.697346
1249,7274.218843
1250,4926.365856
1251,5396.186716
1252,7312.110342
1253,5249.591134
1254,8425.688666
1255,9371.235933
1256,7050.511755
1257,6536.815873
1258,5711.62187
1259,5092.441522
1260,5756.951088
1261,4210.453631
1262,3868.917901
1263,3673.564986
1264,3978.110945
1265,3037.752663
1266,2865.205147
1267,4128.81588
1268,2511.57977
1269,2958.687407
1270,4520.746345
1271,2627.772336
1272,2906.182228
1273,3951.359543
1274,2307.145987
1275,2640.281474
1276,3582.822655
1277,2187.255587
1278,3675.40299
1279,4352.521809
1280,2922.883886
1281,2496.327018
1282,2277.244808
1283,2150.208858
1284,2267.876358
1285,2080.724381
1286,2080.724381
1287,2255.273012
1288,2667.372283
1289,2301.099963
1290,2271.846457
1291,3500.221286
1292,2555.520608
1293,3129.125018
1294,4928.786658
1295,3009.281829
1296,3780.447994
1297,6309.622989
1298,4739.675663
1299,5862.869486
1300,8957.736735
1301,7169.734958
1302,12420.802444
1303,11615.489427
1304,6855.489004
1305,5396.206307
1306,3772.972321
1307,2461.936658
1308,2594.977777
1309,2080.724381
1310,2080.724381
1311,2080.724381
1312,2145.016741
1313,2047.156961
1314,2265.532029
1315,2658.058275
1316,4231.023607
1317,2900.550899
1318,2953.645838
1319,3958.416902
1320,2578.765048
1321,2707.477236
1322,3585.78788
1323,2471.364804
1324,2647.709184
1325,3559.195327
1326,2486.156516
1327,4202.965968
1328,3716.279169
1329,2479.071157
1330,1283.757869
1331,1140.690848
1332,830.072686
1333,774.503299
1334,717.967196
1335,734.309708
1336,363.863851
1337,689.867942
1338,1105.867385
1339,1411.976854
1340,1825.014156
1341,1684.64787
1342,1335.926812
1343,1359.920743
1344,1227.511504
1345,1104.254581
1346,1361.122324
1347,1422.614269
1348,1409.330156
1349,1735.084044
1350,2050.281426
1351,1409.884434
1352,1458.578637
1353,876.641226
1354,492.805313
1355,446.842101
1356,365.709535
1357,323.680284
1358,420.195758
1359,371.958888
1360,332.288597
1361,588.87113
1362,638.345632
1363,599.876385
1364,763.304273
1365,711.5669
1366,650.413691
1367,797.986795
1368,700.468451
1369,631.652131
1370,781.275376
1371,705.526209
1372,640.668232
1373,800.508783
1374,1137.002776
1375,2058.946956
1376,1819.392984
1377,2080.724381
1378,2080.724381
1379,2080.724381
1380,2772.184164
1381,2356.746199
1382,3137.950625
1383,3903.443866
1384,4444.963113
1385,3482.074524
1386,3386.131484
1387,5032.551579
1388,3305.041503
1389,4131.90726
1390,7844.856283
1391,5871.416479
1392,7099.934705
1393,11007.571334
1394,8615.210127
1395,10153.66238
1396,14866.04077
1397,11836.056147
1398,19822.326442
1399,22580.371575
1400,19188.490246
1401,17790.231124
1402,17205.579046
1403,16257.055413
1404,18309.702269
1405,15333.171182
1406,15219.269683
1407,15283.080878
1408,15298.454742
1409,12739.975919
1410,12654.054022
1411,15877.045713
1412,12021.748148
1413,12735.420239
1414,16472.826925
1415,12212.425519
1416,12830.401296
1417,16586.620812
1418,12333.13408
1419,12958.69727
1420,16994.609822
1421,13196.189688
1422,20844.327946
1423,22618.864889
1424,17880.111383
1425,16361.413623
1426,15440.2883
1427,14002.556058
1428,14897.10231
1429,12550.665993
1430,12198.851948
1431,12438.774115
1432,13564.404623
1433,12004.979589
1434,12572.831028
1435,16458.217626
1436,12438.245991
1437,13092.174268
1438,16885.819601
1439,12655.374216
1440,13466.068132
1441,17430.435052
1442,13281.663939
1443,14070.378024
1444,17999.870638
1445,13820.9624
1446,21503.018647
1447,23102.559508
1448,18277.471286
1449,16979.36251
1450,15318.473746
1451,13679.377931
1452,13970.084514
1453,11500.673225
1454,11086.963013
1455,10548.277746
1456,10912.458455
1457,10035.47704
1458,10906.094717
1459,14914.878655
1460,11804.320762
1461,13000.583952
1462,17182.188786
1463,13321.779822
1464,14323.448562
1465,18337.087366
1466,14192.622126
1467,15000.492736
1468,18936.095137
1469,14733.052221
1470,22208.652383
1471,22717.160243
1472,16954.061386
1473,14346.084156
1474,11918.918986
1475,10144.349605
1476,10669.208146
1477,8065.111666
1478,7160.964496
1479,6287.577246
1480,6831.119009
1481,6228.257379
1482,7351.296072
1483,11145.816323
1484,8521.447522
1485,8961.960161
1486,12333.898156
1487,9660.022345
1488,10692.120801
1489,14439.133923
1490,10877.161766
1491,11727.560133
1492,15604.995796
1493,11795.5625
1494,12296.767108
1495,17313.6663
1496,12075.224934
1497,8814.912428
1498,6508.479778
1499,5179.464682
1500,4269.329743
1501,3877.626537
1502,3659.25755
1503,3570.02384
1504,2222.850651
1505,3013.706781
1506,5663.687694
1507,3971.129063
1508,4892.99508
1509,7466.978016
1510,4787.21467
1511,4919.115315
1512,7085.418408
1513,5069.325995
1514,5716.093417
1515,8085.07771
1516,5809.421746
1517,6480.870588
1518,8853.040016
1519,5583.111387
1520,4817.254649
1521,5128.848766
1522,2331.511265
1523,2583.097496
1524,3838.041398
1525,2303.538296
1526,2704.609435
1527,4105.424077
1528,2893.525489
1529,3844.740255
1530,6179.754059
1531,4430.029735
1532,5142.81901
1533,7557.026463
1534,5105.09787
1535,5637.904917
1536,8084.587237
1537,5755.380198
1538,6362.580532
1539,8755.931961
1540,6216.316875
1541,6790.117031
1542,11374.681861
1543,11849.328735
1544,9368.614227
1545,8476.610447
1546,7721.831612
1547,6932.172499
1548,7929.88643
1549,5693.680698
1550,5761.959929
1551,5603.76094
1552,5803.550907
1553,4790.622452
1554,4811.590381
1555,6471.285669
1556,4380.828394
1557,4668.834184
1558,5974.007594
1559,2981.724037
1560,3166.566088
1561,5080.733979
1562,3496.791062
1563,4256.325399
1564,6362.715313
1565,4538.579861
1566,8363.267109
1567,10715.976074
1568,9019.3421
1569,8994.266789
1570,8850.321279
1571,9518.364484
1572,12155.075234
1573,10540.074182
1574,10536.205538
1575,10442.03374
1576,10639.728175
1577,8863.610081
1578,9221.369364
1579,12065.577235
1580,8749.358193
1581,9329.831895
1582,12587.772912
1583,9647.980071
1584,10720.250839
1585,14715.144161
1586,11315.178429
1587,12287.943926
1588,16446.749684
1589,12537.477093
1590,19409.780669
1591,21938.048
1592,18915.736015
1593,17566.915366
1594,15607.397482
1595,14349.10848
1596,15899.037587
1597,13407.33986
1598,13134.5968
1599,13110.042488
1600,13387.44375
1601,11002.085571
1602,11151.594502
1603,14706.012717
1604,11376.885627
1605,12193.942679
1606,16658.410419
1607,13328.811184
1608,14421.674401
1609,18400.379957
1610,14240.864457
1611,15048.095355
1612,19001.899978
1613,14819.996552
1614,23172.592678
1615,23404.350598
1616,17439.481102
1617,14355.931524
1618,12618.548087
1619,10828.53878
1620,12013.04474
1621,9391.372742
1622,8533.423459
1623,8896.642796
1624,9043.848925
1625,7761.70105
1626,8293.147347
1627,11094.090807
1628,8251.592196
1629,8633.458578
1630,11280.190877
1631,8144.091872
1632,8729.560892
1633,11623.506854
1634,8363.463233
1635,8879.201405
1636,11656.1314
1637,8389.390816
1638,12340.361447
1639,12987.778096
1640,9067.191823
1641,7258.001284
1642,5600.382429
1643,4659.677572
1644,4919.984245
1645,3272.067952
1646,2736.086532
1647,2522.705025
1648,2858.805566
1649,2377.948312
1650,2539.722524
1651,3919.727621
1652,2583.267481
1653,3100.459557
1654,4952.474779
1655,3466.029509
1656,4272.010579
1657,6480.682285
1658,4472.01725
1659,5145.525264
1660,7351.327883
1661,5131.550646
1662,5755.893073
1663,8498.008714
1664,4457.856055
1665,2830.211949
1666,1474.915743
1667,1113.010354
1668,783.228072
1669,725.047462
