hours,kW
0,572.30065
1,572.30065
2,572.30065
3,572.30065
4,572.30065
5,572.30065
6,576.349957
7,592.547187
8,624.941648
9,600.645802
10,600.645802
11,600.645802
12,600.645802
13,600.645802
14,600.645802
15,600.645802
16,600.645802
17,600.645802
18,641.138878
19,624.941648
20,624.941648
21,624.941648
22,608.744417
23,584.448572
24,523.219482
25,523.219482
26,523.219482
27,523.219482
28,523.219482
29,920.385356
30,987.719556
31,1706.681594
32,2412.845233
33,2356.474632
34,2356.805154
35,2358.992091
36,2301.895299
37,2358.486439
38,2358.389091
39,2359.133677
40,2358.433591
41,1635.856071
42,860.046224
43,876.243454
44,785.245279
45,785.245279
46,629.458183
47,535.367405
48,523.219482
49,523.219482
50,523.219482
51,523.219482
52,523.219482
53,920.385356
54,987.719556
55,1706.933654
56,2412.989618
57,2356.347286
58,2356.393262
59,2356.368499
60,2294.483588
61,2356.391136
62,2356.353387
63,2356.314638
64,2355.883434
65,1633.497573
66,860.046224
67,876.243454
68,785.245279
69,785.245279
70,629.458183
71,535.367405
72,523.219482
73,523.219482
74,523.219482
75,523.219482
76,523.219482
77,920.385356
78,987.719556
79,1705.460126
80,2410.606769
81,2354.273167
82,2354.595418
83,2354.735858
84,2292.8794
85,2354.929788
86,2355.763352
87,2355.222478
88,2354.812074
89,1632.606896
90,860.046224
91,876.243454
92,785.245279
93,785.245279
94,629.458183
95,535.367405
96,523.219482
97,523.219482
98,523.219482
99,523.219482
100,523.219482
101,920.385356
102,987.719556
103,1704.686529
104,2409.206644
105,2353.304739
106,2356.232444
107,2359.641464
108,2298.07316
109,2356.058678
110,2356.859788
111,2356.383782
112,2354.630278
113,1631.530291
114,860.046224
115,876.243454
116,785.245279
117,785.245279
118,629.458183
119,535.367405
120,523.219482
121,523.219482
122,523.219482
123,523.219482
124,523.219482
125,920.385356
126,987.719556
127,1701.622102
128,2407.007989
129,2352.934926
130,2355.190142
131,2356.702765
132,2295.606461
133,2357.655149
134,2357.063339
135,2355.768814
136,2353.902921
137,1630.761246
138,860.046224
139,876.243454
140,785.245279
141,785.245279
142,629.458183
143,535.367405
144,572.30065
145,572.30065
146,572.30065
147,572.30065
148,572.30065
149,572.30065
150,717.319257
151,741.615102
152,749.713717
153,639.634849
154,623.437619
155,709.220642
156,709.220642
157,623.437619
158,623.437619
159,623.437619
160,623.437619
161,709.220642
162,650.670325
163,641.138878
164,641.138878
165,641.138878
166,624.941648
167,616.843033
168,572.30065
169,572.30065
170,572.30065
171,572.30065
172,572.30065
173,572.30065
174,717.319257
175,733.516487
176,765.910948
177,655.83208
178,655.83208
179,741.615102
180,741.615102
181,655.83208
182,655.83208
183,741.615102
184,610.177249
185,600.645802
186,641.138878
187,624.941648
188,624.941648
189,624.941648
190,608.744417
191,584.448572
192,523.219482
193,523.219482
194,523.219482
195,523.219482
196,523.219482
197,920.385356
198,987.719556
199,1704.838104
200,2410.956242
201,2356.36178
202,2356.950981
203,2356.279327
204,2296.474228
205,2358.187178
206,2356.621188
207,2356.296574
208,2355.103594
209,1632.095908
210,860.046224
211,876.243454
212,785.245279
213,785.245279
214,629.458183
215,535.367405
216,523.219482
217,523.219482
218,523.219482
219,523.219482
220,523.219482
221,920.385356
222,987.719556
223,1703.139053
224,2407.500179
225,2351.76358
226,2352.688256
227,2353.418604
228,2292.034596
229,2354.04233
230,2354.001709
231,2353.977957
232,2353.729236
233,1631.505292
234,860.046224
235,876.243454
236,785.245279
237,785.245279
238,629.458183
239,535.367405
240,523.219482
241,523.219482
242,523.219482
243,523.219482
244,523.219482
245,920.385356
246,987.719556
247,1704.212492
248,2408.953818
249,2353.274326
250,2354.209325
251,2354.850723
252,2293.59431
253,2355.743672
254,2355.848646
255,2355.758045
256,2355.365711
257,1632.998266
258,860.046224
259,876.243454
260,785.245279
261,785.245279
262,629.458183
263,535.367405
264,523.219482
265,523.219482
266,523.219482
267,523.219482
268,523.219482
269,920.385356
270,987.719556
271,1705.417527
272,2410.5893
273,2354.439878
274,2354.870201
275,2355.164977
276,2293.384273
277,2355.919011
278,2357.753291
279,2357.764978
280,2356.156065
281,1632.998119
282,860.046224
283,876.243454
284,785.245279
285,785.245279
286,629.458183
287,535.367405
288,523.219482
289,523.219482
290,523.219482
291,523.219482
292,523.219482
293,920.385356
294,987.719556
295,1704.916979
296,2411.29283
297,2357.273246
298,2359.065118
299,2361.733199
300,2296.134173
301,2357.066056
302,2357.048094
303,2357.28129
304,2356.276814
305,1633.311426
306,860.046224
307,876.243454
308,785.245279
309,785.245279
310,629.458183
311,535.367405
312,572.30065
313,572.30065
314,572.30065
315,572.30065
316,572.30065
317,572.30065
318,717.319257
319,741.615102
320,749.713717
321,639.634849
322,623.437619
323,709.220642
324,709.220642
325,623.437619
326,623.437619
327,623.437619
328,623.437619
329,709.220642
330,650.670325
331,641.138878
332,641.138878
333,641.138878
334,624.941648
335,616.843033
336,572.30065
337,572.30065
338,572.30065
339,572.30065
340,572.30065
341,572.30065
342,717.319257
343,733.516487
344,765.910948
345,655.83208
346,655.83208
347,741.615102
348,741.615102
349,655.83208
350,655.83208
351,741.615102
352,610.177249
353,600.645802
354,641.138878
355,624.941648
356,624.941648
357,624.941648
358,608.744417
359,584.448572
360,572.30065
361,572.30065
362,572.30065
363,572.30065
364,572.30065
365,572.30065
366,576.349957
367,592.547187
368,624.941648
369,600.645802
370,600.645802
371,600.645802
372,600.645802
373,600.645802
374,600.645802
375,600.645802
376,600.645802
377,600.645802
378,641.138878
379,624.941648
380,624.941648
381,624.941648
382,608.744417
383,584.448572
384,523.219482
385,523.219482
386,523.219482
387,523.219482
388,523.219482
389,920.385356
390,987.719556
391,1705.248157
392,2410.369076
393,2354.217203
394,2354.50843
395,2354.819569
396,2293.353487
397,2355.431896
398,2355.519911
399,2355.469465
400,2355.253515
401,1633.016374
402,860.046224
403,876.243454
404,785.245279
405,785.245279
406,629.458183
407,535.367405
408,523.219482
409,523.219482
410,523.219482
411,523.219482
412,523.219482
413,920.385356
414,987.719556
415,1704.703094
416,2409.739436
417,2353.736525
418,2356.528085
419,2358.574249
420,2296.647401
421,2356.534374
422,2356.792771
423,2355.326909
424,2354.226693
425,1631.249916
426,860.046224
427,876.243454
428,785.245279
429,785.245279
430,629.458183
431,535.367405
432,523.219482
433,523.219482
434,523.219482
435,523.219482
436,523.219482
437,920.385356
438,987.719556
439,1702.204808
440,2407.040468
441,2353.149251
442,2355.721695
443,2357.479639
444,2296.516399
445,2358.656949
446,2358.182352
447,2356.871994
448,2355.053191
449,1631.507782
450,860.046224
451,876.243454
452,785.245279
453,785.245279
454,629.458183
455,535.367405
456,523.219482
457,523.219482
458,523.219482
459,523.219482
460,523.219482
461,920.385356
462,987.719556
463,1703.222548
464,2408.659066
465,2354.419179
466,2356.164332
467,2356.799366
468,2296.015517
469,2358.279336
470,2357.921414
471,2355.746005
472,2354.739238
473,1631.987466
474,860.046224
475,876.243454
476,785.245279
477,785.245279
478,629.458183
479,535.367405
480,572.30065
481,572.30065
482,572.30065
483,572.30065
484,572.30065
485,572.30065
486,717.319257
487,741.615102
488,749.713717
489,639.634849
490,623.437619
491,709.220642
492,709.220642
493,623.437619
494,623.437619
495,623.437619
496,623.437619
497,709.220642
498,650.670325
499,641.138878
500,641.138878
501,641.138878
502,624.941648
503,616.843033
504,572.30065
505,572.30065
506,572.30065
507,572.30065
508,572.30065
509,572.30065
510,717.319257
511,733.516487
512,765.910948
513,655.83208
514,655.83208
515,741.615102
516,741.615102
517,655.83208
518,655.83208
519,741.615102
520,610.177249
521,600.645802
522,641.138878
523,624.941648
524,624.941648
525,624.941648
526,608.744417
527,584.448572
528,523.219482
529,523.219482
530,523.219482
531,523.219482
