hours,kW
558,2069.715397
559,2554.629892
560,2374.809983
561,1106.164207
562,1105.971663
563,963.187063
564,919.057513
565,876.351191
566,858.653929
567,850.309826
568,869.57158
569,2197.92113
570,2211.655729
571,1186.391151
572,2479.260327
573,1371.952963
574,1223.928443
575,1049.546456
576,845.903396
577,851.664602
578,863.84557
579,876.13491
580,891.065577
581,2044.34049
582,1020.877923
583,3795.144548
584,2399.14673
585,1170.253392
586,1197.840858
587,1103.923285
588,1081.400067
589,1093.225757
590,1099.460675
591,1105.70607
592,1130.607769
593,2542.576809
594,1224.623616
595,2337.913124
596,1311.690722
597,2475.10579
598,1171.897541
599,1081.487274
600,907.548096
601,907.243728
602,900.063412
603,896.402342
604,896.403726
605,881.287364
606,2127.196408
607,3594.556729
608,1165.482072
609,2253.855398
610,1131.726445
611,997.709814
612,958.897172
613,953.718299
614,924.743404
615,912.897666
616,904.584183
617,2147.067286
618,1057.593376
619,1562.508154
620,1996.9058
621,1287.490898
622,2284.785747
623,997.067253
624,798.090315
625,796.137839
626,802.342306
627,808.965999
628,815.788182
629,825.491804
630,2081.556126
631,2418.838682
632,2326.373002
633,1049.282315
634,2176.337862
635,993.788599
636,983.279499
637,997.798839
638,1038.362962
639,1075.201261
640,1134.145791
641,2808.264763
642,1306.542608
643,1380.256484
644,2712.228434
645,1611.270215
646,1363.671001
647,1267.741984
648,1121.451243
649,1154.463659
650,1185.230952
651,1221.397912
652,1249.015833
653,2404.180728
654,1456.047394
655,4613.603155
656,2713.341073
657,1542.073273
658,1448.456221
659,1280.949624
660,1207.555599
661,1159.678134
662,1142.295156
663,1134.819188
664,1149.735773
665,2642.478325
666,1281.910246
667,2442.663552
668,1380.375776
669,2540.009443
670,1344.460847
671,1318.22656
672,1103.125178
673,1124.798713
674,1143.139708
675,1159.437745
676,1181.333067
677,2311.439109
678,1292.81233
679,4238.244864
680,1425.408882
681,2580.317202
682,1487.816595
683,1374.865217
684,1366.10447
685,1373.108063
686,1369.704504
687,1383.354019
688,1409.026989
689,3180.998035
690,1517.928904
691,2650.86703
692,1594.554099
693,1596.929892
694,2656.82847
695,1476.232307
696,1323.828008
697,1382.769413
698,1423.190418
699,1460.649233
700,1493.350368
701,1483.61245
702,2866.768025
703,5153.265181
704,1807.313186
705,2952.974253
706,1823.826842
707,1751.909131
708,1753.295327
709,1730.906259
710,1690.762663
711,1677.650878
712,1718.838425
713,3967.646363
714,1854.514658
715,1854.955908
716,3139.58068
717,1977.838931
718,1829.186965
719,2953.00988
720,1667.312667
721,1698.084818
722,1702.932345
723,1736.410808
724,1726.109386
725,1693.704295
726,2494.689079
727,4859.092115
728,3132.744611
729,2007.354532
730,1997.582753
731,1856.973702
732,1788.027456
733,1720.416801
734,1653.745897
735,1614.799385
736,1598.524177
737,3279.315846
738,2696.414315
739,1522.670982
740,1623.084833
741,2732.477124
742,1473.628939
743,1426.111872
744,1258.098673
745,1277.168682
746,1301.46551
747,1325.965044
748,1332.961799
749,2448.963712
750,1462.59638
751,4543.958027
752,2759.45828
753,1597.792647
