hours,kW
0,264.675172
1,264.675172
2,264.675172
3,264.675172
4,264.675172
5,264.675172
6,266.546077
7,274.029696
8,288.996933
9,277.771505
10,277.771505
11,277.771505
12,277.771505
13,277.771505
14,277.771505
15,277.771505
16,277.771505
17,277.771505
18,296.480551
19,288.996933
20,288.996933
21,288.996933
22,281.513314
23,270.287886
24,241.998164
25,241.998164
26,241.998164
27,241.998164
28,241.998164
29,425.501012
30,456.611484
31,6075.370664
32,4414.391002
33,3769.907635
34,3869.791054
35,3765.859922
36,4229.073544
37,4489.54837
38,4177.360676
39,4905.441071
40,4376.100715
41,4499.80971
42,397.622478
43,405.106096
44,363.06214
45,363.06214
46,291.083711
47,247.610878
48,241.998164
49,241.998164
50,241.998164
51,241.998164
52,241.998164
53,425.501012
54,456.611484
55,7235.715983
56,4826.437782
57,4709.683766
58,4548.022512
59,4886.825588
60,4600.474285
61,4995.679323
62,4839.472282
63,5379.061954
64,5741.180365
65,7322.025988
66,397.622478
67,405.106096
68,363.06214
69,363.06214
70,291.083711
71,247.610878
72,241.998164
73,241.998164
74,241.998164
75,241.998164
76,241.998164
77,425.501012
78,456.611484
79,12883.512422
80,8362.39946
81,7663.677834
82,6988.188404
83,6873.309313
84,7246.410196
85,7590.951328
86,7703.817682
87,7572.758387
88,7975.32679
89,8864.982535
90,397.622478
91,405.106096
92,363.06214
93,363.06214
94,291.083711
95,247.610878
96,241.998164
97,241.998164
98,241.998164
99,241.998164
100,241.998164
101,425.501012
102,456.611484
103,16712.735022
104,11892.759254
105,9990.335436
106,9444.558992
107,8756.079241
108,8851.487625
109,9285.549905
110,9422.269988
111,10030.157526
112,11014.462372
113,12654.496715
114,397.622478
115,405.106096
116,363.06214
117,604.686448
118,291.083711
119,247.610878
120,241.998164
121,241.998164
122,241.998164
123,241.998164
124,241.998164
125,425.501012
126,456.611484
127,26429.437114
128,19081.384604
129,15372.344185
130,13575.047398
131,12502.314241
132,11433.977146
133,11811.082459
134,11390.210709
135,11937.712341
136,12530.311561
137,14199.495659
138,397.622478
139,405.106096
140,363.06214
141,363.06214
142,291.083711
143,247.610878
144,264.675172
145,264.675172
146,264.675172
147,264.675172
148,264.675172
149,264.675172
150,331.678229
151,342.903657
152,346.645466
153,295.785644
154,288.302025
155,327.93642
156,327.93642
157,288.302025
158,529.964477
159,288.302025
160,288.302025
161,327.93642
162,300.884373
163,296.480551
164,296.480551
165,296.480551
166,288.996933
167,285.255123
168,264.675172
169,264.675172
170,264.675172
171,264.675172
172,264.675172
173,264.675172
174,331.678229
175,339.161848
176,354.129085
177,303.269262
178,303.269262
179,342.903657
180,342.903657
181,303.269262
182,303.269262
183,342.903657
184,282.175327
185,277.771505
186,296.480551
187,288.996933
188,288.996933
189,288.996933
190,281.513314
191,270.287886
192,241.998164
193,241.998164
194,241.998164
195,241.998164
196,241.998164
197,425.501012
198,456.611484
199,19076.323026
200,12838.754201
201,10572.843974
202,9797.989871
203,9110.104299
204,8853.546016
205,9230.911701
206,9956.161359
207,10103.618996
208,10925.687642
209,12423.680727
210,397.622478
211,405.106096
212,363.06214
213,363.06214
214,291.083711
215,247.610878
216,241.998164
217,241.998164
218,241.998164
219,241.998164
220,241.998164
221,425.501012
222,456.611484
223,22872.280143
224,16068.694245
225,13025.137956
226,11416.979785
227,9918.627299
228,9332.864239
229,10499.472557
230,10574.635457
231,10639.00397
232,10587.508365
233,11989.410742
234,397.622478
235,405.106096
236,363.06214
237,363.06214
238,291.083711
239,247.610878
240,241.998164
241,241.998164
242,241.998164
243,241.998164
244,483.660933
245,425.501012
246,456.611484
247,18614.81855
248,12618.699891
249,9744.320769
250,7575.495599
251,6927.857865
252,5621.024268
253,6246.498557
254,5960.346999
255,6362.839452
256,6891.879341
257,8724.082347
258,397.622478
259,405.106096
260,363.06214
261,363.06214
262,291.083711
263,247.610878
264,241.998164
265,241.998164
266,241.998164
267,241.998164
268,241.998164
269,425.501012
270,456.611484
271,13895.362987
272,9236.741596
273,7962.876985
274,7244.987412
275,7286.744055
276,7175.706063
277,7994.443958
278,7726.107331
279,7197.771279
280,8321.624873
