hours,kW
349,6345.266809
350,7361.424735
351,4782.101008
352,5434.577332
353,6651.687443
354,5882.227064
355,7722.653475
356,9187.559435
357,6089.094442
358,7224.150139
359,7931.57516
360,4163.748656
361,4627.139698
362,5462.466662
363,4078.518808
364,4471.168179
365,5039.758198
366,3074.841205
367,3544.47329
368,4740.551587
369,3574.047979
370,3750.45875
371,2798.843915
372,1851.243214
373,2765.195642
374,3551.906099
375,2771.95071
376,2856.475345
377,3612.64359
378,3200.92644
379,3717.912134
380,4209.740361
381,3243.751806
382,3748.720166
383,4498.581593
384,3378.012753
385,3817.875814
386,4422.890024
387,3463.081212
388,3925.404925
389,4138.248914
390,2611.415223
391,8919.319138
392,8768.654771
393,8536.590515
394,7507.20487
395,7862.309668
396,9154.076622
397,9093.697329
398,7962.156798
399,7073.341547
400,7327.728552
401,8502.661717
402,3905.264765
403,5299.792752
404,6925.240743
405,4371.483523
406,5134.079342
407,5663.119325
408,3289.015452
409,4044.226456
410,4397.03074
411,3299.930243
412,4070.135331
413,4174.705977
414,3103.683921
415,10227.989589
416,10249.883753
417,10032.451325
418,8635.684184
419,9598.958423
420,11541.625888
421,11650.903184
422,9950.296774
423,8882.245214
424,9484.080546
425,11307.190449
426,6101.651185
427,8629.138675
428,12216.984393
429,7382.144191
430,7814.030003
431,9354.200738
432,5129.115284
433,5260.429567
434,6998.070868
435,5170.729647
436,5383.218356
437,6788.262328
438,5218.612178
439,13576.866152
440,13276.554151
441,12334.851213
442,10039.067731
443,10937.252288
444,12803.522205
445,12310.538268
446,10339.345594
447,8881.343623
448,9467.139697
449,11411.716261
450,6271.05225
451,9086.985903
452,12348.159335
453,7274.66987
454,8415.356447
455,9582.278988
456,4840.496557
457,5590.621781
458,6987.94182
459,4617.840576
460,5316.875396
461,6170.597161
462,4398.038861
463,12053.475069
464,11606.73729
465,10874.072358
466,9089.628604
467,9978.985177
468,11973.720539
469,11437.108567
470,9582.909524
471,8459.781271
472,8828.503648
473,10472.223619
474,5493.523139
475,7685.832271
476,10288.967677
477,6416.786244
478,7453.433302
479,8008.379124
480,4444.146362
481,5120.914538
482,5662.119551
483,4286.629191
484,4989.709306
485,5240.241082
486,3704.933101
487,5813.154968
488,8583.58922
489,5670.794215
490,5771.235872
491,5513.413122
492,3730.520189
493,5082.69684
494,5932.447125
495,3909.15367
496,4165.944342
497,5382.680021
498,5205.553387
499,6761.120464
500,7769.646997
501,5179.984411
502,6094.408103
503,6248.288699
504,3491.05785
505,4180.829388
506,4908.056873
507,4239.004594
508,5270.935153
509,5655.543914
510,4781.859231
511,7937.035883
512,11082.434659
513,7690.162602
514,8222.4054
515,8533.277126
516,6751.735456
517,8757.470609
518,9996.816882
519,6734.704843
520,7989.338729
521,9462.330206
522,8659.506209
523,11440.515037
524,13358.443588
525,8837.37043
526,10568.714503
527,11338.13804
528,6037.115183
529,6648.735623
530,7016.028267
531,5301.1995
532,6207.020253
533,6397.140287
534,4819.163625
535,12423.229521
536,12032.791918
537,11135.342521
538,9010.394168
539,9411.595333
540,10808.4432
541,10358.538773
542,8770.05477
543,7664.869053
544,7805.558281
545,8942.542695
546,4099.101709
547,5314.517457
548,6892.339272
549,4428.566877
550,5251.001123
551,6006.177634
552,3477.099468
553,4040.259894
554,4927.05815
555,4091.979074
556,5011.94458
557,5274.36917
558,4208.060781
559,11374.930627
560,11334.950472
561,10882.798542
562,9048.336114
563,9604.658669
564,11353.083693
565,11044.086837
566,9398.023169
567,8163.004418
568,8526.576361
569,10464.853064
570,5432.815033
571,7516.814524
572,10066.995586
573,6303.98699
574,7357.728976
575,7882.205792
576,4444.369275
577,5200.175935
578,5811.899708
579,4473.664729
580,5305.85118
581,5660.040582
582,4405.012841
583,11623.636704
584,11430.806684
585,11124.820337
586,9367.630461
587,10256.380595
588,12294.956932
589,12295.526427
590,10613.018819
591,9135.838023
592,9611.291794
593,11291.978335
594,5908.821483
595,8222.452007
596,11107.768308
597,6839.745588
598,7220.941208
599,8366.270434
600,4858.797584
601,4888.982325
602,6031.166041
603,4606.723917
604,4805.050163
605,5658.063557
606,4245.484815
607,10939.28498
608,11125.769793
609,10677.953273
610,9055.335478
611,9892.333218
612,11760.258429
613,11604.764237
614,9896.833902
615,8526.182607
616,8743.148947
617,10205.253758
618,5196.065305
619,7242.371374
620,9717.161334
621,5650.752178
622,6952.42925
623,7516.766184
624,3920.645009
625,5078.757847
626,5644.217374
627,3776.206172
628,5100.310905
629,5377.553049
630,3860.032353
631,11144.203202
632,10806.035997
633,10399.740265
634,8828.285906
635,10073.20736
636,12435.695689
637,12416.287841
638,10811.202431
639,9499.122269
640,10168.950581
641,12304.388551
642,6915.401839
643,9921.293976
644,12716.546888
645,7674.443188
646,9183.349459
647,9699.874162
648,5327.37746
649,6666.732884
650,7200.94058
651,5447.58115
652,6885.995941
653,7202.479425
654,5673.551291
655,9445.691028
656,12557.463694
657,8131.076823
658,8794.392983
659,8913.566759
660,6737.384648
661,8854.891234
662,9902.464428
663,6358.478348
664,7578.418333
665,8719.061621
666,7805.389129
667,10883.351166
668,12616.839868
669,8225.308552
670,10525.826297
671,11077.409777
672,5814.640221
673,7000.888358
674,7415.439883
675,5412.868072
676,6826.437827
677,7039.349258
678,5306.335821
679,8745.699577
680,11876.223362
681,8023.739587
682,9074.451265
683,9523.401154
684,7432.504409
685,10061.775946
686,11294.85045
687,7291.472612
688,8816.154254
689,10194.098354
690,9427.933783
691,12982.078381
692,15056.384715
693,9519.44162
694,11667.940153
695,12356.363174
696,6539.191818
697,8246.80516
698,8744.295794
699,6502.578045
700,8279.280116
701,8467.58366
