hours,kW
199,77063.786332
200,34407.454061
201,30168.081651
202,26818.543343
203,24595.939277
204,45284.065148
205,18998.175356
206,19836.08526
207,19317.94747
208,19071.030219
209,45166.996422
210,3013.289313
211,3013.288496
212,2746.69217
213,2733.829811
214,2479.598315
215,2346.299404
216,2333.937162
217,2346.3017
218,2346.299518
219,2340.614835
220,2339.621007
221,2479.598551
222,2480.101482
223,80275.003392
224,35071.439217
225,31318.631812
226,27517.900965
227,24548.495642
228,45605.0559
229,19298.883231
230,19756.888273
231,18748.752104
232,18120.118304
233,41896.770695
234,3013.28236
235,3013.289795
236,2746.693564
237,2746.191073
238,2479.59826
239,2333.937598
240,2346.299193
241,2346.301645
242,2333.936654
243,2346.300698
244,2346.297987
245,2467.342345
246,2480.301033
247,66957.956101
248,27494.020119
249,25521.533068
250,24504.837859
251,22342.411968
252,36042.909843
253,18123.296463
254,17613.646077
255,17011.840312
256,16835.136815
257,35197.00656
258,3013.291842
259,3013.290991
260,2746.694656
261,2737.046513
262,2476.382905
263,2346.30049
264,2346.298314
265,2333.939628
266,2346.296679
267,2346.299823
268,2333.939629
269,2479.596981
270,2480.089997
271,54390.75428
272,24543.494339
273,22476.621593
274,20895.561272
275,19720.581391
276,39826.258694
277,17138.768498
278,16870.45643
279,16490.040334
280,16412.363538
281,34343.09651
282,3013.284744
283,3013.292246
284,2746.696029
285,2746.194502
286,2479.597694
287,2333.937142
288,2346.301661
289,2346.299479
290,2340.360231
291,2339.875633
292,2346.300713
293,2479.596921
294,2480.094056
295,61756.733298
296,22778.546798
297,20921.268766
298,20616.301394
299,19143.848069
300,38580.285258
301,16725.497751
302,16708.965186
303,16407.474133
304,16411.252784
305,37636.725502
306,3013.288547
307,3013.288212
308,2746.691081
309,2746.195269
310,2467.233513
311,2346.29998
312,2346.30054
313,2333.93705
314,2346.301478
315,2346.298865
316,2339.160756
317,2341.075344
318,2346.790978
319,2361.804971
320,2347.3159
321,2346.299633
322,2346.302081
323,2333.936875
324,2346.301134
325,2346.298007
326,2336.898581
327,2343.338536
328,2346.300451
329,2346.298275
330,2346.795362
331,2346.795159
332,2346.795144
333,2333.939724
334,2346.296634
335,2346.300018
336,2333.938327
337,2346.299064
338,2346.301517
339,2333.936263
340,2346.300569
341,2346.298208
342,2346.80071
343,2361.816441
344,2347.319826
345,2346.299654
346,2333.940288
347,2346.298698
348,2346.301154
349,2333.935475
350,2346.300205
351,2346.299393
352,2333.937163
353,2346.301703
354,2346.789871
355,2346.796753
356,2346.796666
357,2346.299758
358,2342.181288
359,2338.05462
360,2346.29896
361,2346.299088
362,2333.94001
363,2346.297876
364,2346.300594
365,2333.935876
366,2346.794321
367,2361.803615
368,2351.443341
369,2342.334297
370,2346.300605
371,2346.29843
372,2333.939685
373,2346.296624
374,2346.299938
375,2333.938835
376,2346.298983
377,2346.301436
378,2346.799402
379,2346.798473
380,2346.798357
381,2333.936666
382,2346.300722
383,2346.297957
384,2334.201881
385,2346.037427
386,2346.300038
387,2344.001596
388,2336.23484
389,2479.595808
390,2480.102005
391,69130.414439
392,36870.172424
393,32121.869928
394,28945.750393
395,26413.130481
396,43386.964372
397,21381.60653
398,21143.907739
399,20324.890976
400,19677.924561
401,39223.998288
402,3013.282793
403,3013.290298
404,2746.694078
405,2746.192503
406,2479.598776
407,2333.93572
408,2346.299711
409,2346.302158
410,2333.936914
411,2346.301211
412,2346.298136
413,2470.706777
414,2480.302439
415,66612.434963
416,26433.602552
417,25411.566573
418,23271.736501
419,21539.711854
420,46445.321879
421,17937.596067
422,18806.522537
423,19398.341702
424,19877.104375
425,51252.58087
426,3013.292779
427,3013.292002
428,2746.695676
429,2743.725222
430,2469.703596
431,2346.297793
432,2346.299343
433,2333.940135
434,2346.298387
435,2346.300846
436,2333.935452
437,2479.598008
438,2480.086572
439,82447.557107
440,43112.353747
441,36343.786765
442,32467.860695
443,28984.817376
444,56443.996717
445,21379.158842
446,22173.544857
447,21470.168873
448,21390.535863
449,52797.294684
450,3013.285899
451,3013.293299
452,2746.697072
453,2746.195547
454,2479.596242
455,2337.386234
456,2342.850601
457,2346.300526
458,2346.29835
459,2333.939645
460,2346.296653
461,2479.597972
462,2480.0953
463,79694.60884
464,37030.13364
465,31999.393248
466,28481.495003
467,25898.548581
468,51205.530518
469,19338.883894
470,19484.518976
471,19346.3186
472,18985.858455
473,45611.309042
474,3013.281141
475,3013.283787
476,2746.687176
477,2746.196069
478,2467.23481
479,2346.300783
480,2346.297898
481,2334.598303
482,2345.640617
483,2346.300098
484,2344.398004
485,2335.838612
486,2346.791675
487,2361.805553
488,2347.316405
489,2346.30043
490,2346.298563
491,2333.937277
492,2346.301927
493,2346.299745
494,2342.096957
495,2338.138939
496,2346.29903
497,2346.299075
498,2346.796385
499,2346.795998
500,2346.795958
501,2333.940119
502,2346.298355
503,2346.300814
504,2333.935484
505,2346.299863
506,2346.301259
507,2333.936991
508,2346.301362
509,2346.298493
510,2346.801515
511,2361.826557
512,2347.320716
513,2346.300428
514,2333.93637
515,2346.299476
516,2346.301925
517,2333.936796
518,2346.300978
519,2346.297864
520,2335.875756
521,2344.362066
522,2346.790444
523,2346.797497
524,2346.797435
525,2346.300525
526,2346.298349
527,2333.939645
528,2346.296653
529,2346.299858
530,2333.939377
531,2346.298903
532,2346.301357
533,2467.233927
534,2480.093206
535,85781.445791
536,57339.089543
537,44785.553204
538,37896.047377
539,32933.430037
540,51617.455008
541,23739.193663
542,26497.427914
543,25512.41401
544,24203.791662
545,44597.440495
546,3013.290536
547,3013.289563
548,2746.693214
549,2733.831265
550,2479.599347
551,2346.298181
552,2337.558562
553,2342.678181
554,2346.300552
555,2346.298377
556,2333.939658
557,2479.594752
558,2480.102521
559,77597.260696
560,32842.881239
561,30772.663051
562,27652.973578
563,24882.037583
564,47621.665745
565,18940.766391
566,19100.544606
567,18270.457661
568,18048.768538
569,45444.412701
570,3013.283256
571,3013.290801
572,2746.694587
573,2746.193054
574,2479.599284
575,2333.935493
576,2346.300222
577,2346.299319
578,2333.937172
579,2346.30172
580,2346.299537
581,2474.04007
582,2480.310005
583,78478.558238
584,34512.168339
585,32101.705067
586,29234.281412
587,27155.03486
588,52881.665274
589,22057.606718
590,23454.362732
591,22854.821325
592,22546.211979
593,52131.317046
594,3013.293749
595,3013.293013
596,2746.696693
597,2746.193198
598,2467.238009
599,2346.297137
600,2346.300365
601,2333.936602
602,2346.299412
603,2346.301862
604,2333.936764
605,2479.599028
606,2480.087512
607,76762.083232
608,33857.73766
609,31203.119068
610,28068.09711
611,25281.460917
612,49897.264541
613,20403.597441
614,20521.225945
615,19635.527236
616,18923.742966
617,44366.936904
618,3013.28707
619,3013.294342
620,2747.0211
621,2745.879245
622,2479.598159
623,2344.054063
624,2336.182396
625,2346.297666
626,2346.299377
627,2333.940152
628,2346.298421
629,2479.598993
630,2480.096509
631,73040.523512
632,31249.198032
633,28117.341488
634,25553.530009
635,24701.865599
636,52078.974394
637,20054.083878
638,22351.214894
639,22411.943975
640,22849.134301
641,58356.817373
642,3013.278883
643,3013.284591
644,2746.688564
645,2746.194422
646,2467.235204
647,2346.30156
648,2346.29918
649,2339.699974
650,2340.535994
651,2346.30088
652,2346.298706
653,2333.939821
654,2346.79242
655,2361.806141
656,2347.316905
657,2346.301203
658,2346.298121
659,2337.357242
660,2342.879608
661,2346.300521
662,2346.298346
663,2333.939643
664,2346.296656
665,2346.299854
666,2346.79738
667,2346.796814
668,2346.79675
669,2333.937919
670,2346.299134
671,2346.301586
672,2333.936508
673,2346.300639
674,2346.298075
675,2333.937382
676,2346.302135
677,2346.299954
678,2346.802297
679,2361.837175
680,2347.32159
681,2346.30118
682,2333.935503
683,2346.300231
684,2346.299283
685,2333.937176
686,2346.301728
687,2346.299546
688,2340.797973
689,2339.437858
690,2346.791003
691,2346.798222
692,2346.798184
693,2346.298895
694,2346.299101
695,2333.940016
696,2346.297924
697,2346.300606
698,2333.935846
699,2346.299654
700,2346.302101
701,2467.234999
702,2480.093956
703,97463.813389
704,78144.677935
705,68247.077719
706,63581.666173
707,55018.60774
708,78759.106555
709,47023.122979
710,44190.359244
711,41584.493113
712,40634.33434
713,73653.165239
714,3013.291013
715,3013.290062
716,2746.693715
717,2733.831517
718,2479.599844
719,2346.299549
720,2340.818781
721,2339.417049
722,2346.300225
723,2346.298878
724,2333.939906
725,2479.5953
726,2480.100917
727,95803.567382
728,72589.62078
729,63710.237152
730,56771.911512
731,49668.453514
732,74815.361347
733,39466.909073
734,38275.018434
735,35929.407568
736,34411.949913
737,67379.423393
738,3013.283739
739,3013.291296
740,2746.695084
741,2746.193554
742,2479.59978
743,2333.936665
744,2346.30072
745,2346.29796
746,2334.185347
747,2346.053979
748,2346.300035
749,2477.283175
750,2480.323446
751,87488.775477
752,61044.502467
753,49438.165775
754,44065.914101
755,39735.905866
756,68694.170658
757,30192.351564
758,31538.047005
759,30336.362228
760,30029.568884
761,64562.050554
762,3013.294732
763,3013.29401
764,2746.69769
765,2746.194203
766,2467.237443
767,2346.29891
768,2346.301364
769,2333.93583
770,2346.300416
771,2346.298607
772,2333.93727
773,2479.600025
774,2480.088264
775,90601.631593
776,65588.050911
777,56394.322418
778,50035.164103
779,46063.62362
780,74432.265308
781,38938.303723
782,38686.314193
783,37078.085656
784,36563.218546
785,70223.068229
786,3013.494241
787,3013.750818
788,2747.150164
789,2739.298531
790,2479.598325
791,2346.29888
792,2333.939907
793,2346.297192
794,2346.300386
795,2333.936521
796,2346.299434
797,2479.599996
798,2480.097654
799,95887.946817
800,72575.393571
801,63380.725411
802,55539.646414
803,49685.123314
804,76379.885201
805,40558.228938
806,39060.293488
807,37386.756177
808,36769.080374
809,70755.681593
810,3013.279619
811,3013.286255
812,2746.689905
813,2746.192198
814,2468.339921
815,2345.196704
816,2346.300166
817,2344.841493
818,2335.39535
819,2346.297276
820,2346.299498
821,2333.940212
822,2346.793216
823,2361.806782
824,2347.317416
825,2346.301984
826,2346.299803
827,2342.471395
828,2337.764566
829,2346.298726
830,2346.299133
831,2333.940032
832,2346.298058
833,2346.300638
834,2346.798383
835,2346.797636
836,2346.797546
837,2333.935432
838,2346.299921
839,2346.300891
840,2333.93702
841,2346.30142
842,2346.298668
843,2338.777348
844,2341.458871
845,2346.300739
846,2346.803086
847,2361.841627
848,2347.321228
849,2346.301948
850,2333.936808
851,2346.301001
852,2346.297876
853,2336.031448
854,2344.206257
855,2346.300318
856,2345.831099
857,2334.406355
858,2346.791576
859,2346.798961
860,2346.798948
861,2346.296647
862,2346.299869
863,2333.9393
864,2346.298914
865,2346.301368
866,2333.93584
867,2346.30042
868,2346.298594
869,2467.235385
870,2480.094723
871,91523.028131
872,69098.29653
873,56917.613836
874,45860.297018
875,38361.400566
876,60197.592032
877,32974.196748
878,31111.756844
879,28568.022141
880,26732.652049
881,45645.153633
882,3013.291562
883,3013.290681
884,2746.694343
885,2734.998909
886,2478.431999
887,2346.300176
888,2344.904253
889,2335.332624
890,2346.297248
891,2346.299508
892,2333.940217
893,2479.596665
894,2480.092805
895,65665.36136
896,33050.72624
897,29370.999771
898,26595.944334
899,24467.908938
900,39992.70183
901,20477.860085
902,20439.586856
903,20004.629404
904,19374.815971
905,36896.791774
906,3013.284398
907,3013.291929
908,2746.695715
909,2746.194187
910,2479.599466
911,2333.936984
912,2346.301348
913,2346.298453
914,2338.3036
915,2341.932797
916,2346.300666
917,2479.596604
918,2480.093682
919,49578.716389
920,24179.956443
921,22024.414212
922,20252.388132
923,18563.495607
924,28416.268798
925,15297.21461
926,15187.734107
927,15136.218884
928,15179.628443
929,31856.677154
930,3013.291796
931,3013.290596
932,2746.693323
933,2746.195027
934,2467.233783
935,2346.299737
936,2346.302127
937,2333.936927
938,2346.301237
939,2346.298186
940,2337.576574
941,2475.958273
942,2480.088893
943,59586.446742
944,23903.718916
945,23379.3226
946,20902.424003
947,19119.185659
948,31185.080092
949,15169.915012
950,14425.195716
951,14303.659304
952,14424.648749
953,29668.275645
954,3013.524583
955,3013.793395
956,2747.13138
957,2733.833922
958,2479.594891
959,2346.299734
960,2333.9403
961,2346.298778
962,2346.301233
963,2333.935577
964,2346.300285
965,2479.597176
966,2480.098535
967,45272.370668
968,20590.151127
969,18170.271819
970,16168.409554
971,14623.596469
972,19778.19408
973,13690.174813
974,13707.149756
975,13611.183631
976,13861.573866
977,26995.979411
978,3013.280231
979,3013.287051
980,2746.690729
981,2746.193823
982,2473.694906
983,2339.839068
984,2346.300673
985,2346.298813
986,2333.939874
987,2346.297028
988,2346.300319
989,2333.936786
990,2346.794045
991,2361.804714
992,2350.184062
993,2343.544847
994,2346.300419
995,2346.298243
996,2333.939593
997,2346.296753
998,2346.299752
999,2333.940156
1000,2346.298797
1001,2346.301252
1002,2346.799178
1003,2346.798282
1004,2346.79817
1005,2333.936161
1006,2346.300537
1007,2346.298278
1008,2333.937331
1009,2346.302034
1010,2346.299853
1011,2342.796534
1012,2337.439499
1013,2346.298478
1014,2346.803706
1015,2361.841696
1016,2347.318975
1017,2346.299808
1018,2333.937118
1019,2346.301614
1020,2346.299407
1021,2340.051711
1022,2340.184194
1023,2346.300934
1024,2346.29876
1025,2333.939848
1026,2346.79207
1027,2346.799554
1028,2346.799556
1029,2346.297466
1030,2346.300479
1031,2333.936198
1032,2346.299527
1033,2346.301976
1034,2333.936822
1035,2346.301029
1036,2346.297894
1037,2469.509519
1038,2480.301229
1039,81663.902276
1040,39717.758172
1041,33520.689394
1042,29034.111149
1043,25710.266883
1044,48124.856323
1045,23785.685236
1046,23146.632548
1047,21902.422332
1048,20922.282732
1049,39920.113701
1050,3013.292441
1051,3013.291642
1052,2746.695314
1053,2741.352048
1054,2472.076237
1055,2346.299598
1056,2346.298977
1057,2333.939955
1058,2346.297476
1059,2346.300482
1060,2333.936188
1061,2479.597643
1062,2480.086786
1063,61103.644892
1064,26029.250458
1065,25909.595529
1066,23962.351393
1067,22189.217802
1068,40880.65939
1069,18817.867408
1070,19102.909655
1071,18814.097596
1072,18496.319427
1073,39354.393657
1074,3013.285486
1075,3013.292925
1076,2746.696701
1077,2746.195175
1078,2479.595978
1079,2334.951253
1080,2345.287339
1081,2346.300152
1082,2344.750942
1083,2335.485853
1084,2346.297316
1085,2479.597597
1086,2480.094857
1087,67470.639899
1088,26741.780897
1089,24771.777199
1090,22660.693909
1091,20826.427736
1092,42714.407762
1093,17086.769954
1094,17550.498848
1095,17094.547046
1096,16774.466365
1097,39208.202619
1098,3013.283184
1099,3013.284749
1100,2746.687944
1101,2746.195784
1102,2467.234155
1103,2346.300497
1104,2346.298376
1105,2333.937311
1106,2346.301994
1107,2346.299813
1108,2342.535905
1109,2470.998182
1110,2480.089532
1111,77884.329123
1112,32030.396894
1113,28572.671561
1114,25324.667091
1115,22966.316338
1116,46376.614931
1117,17419.882144
1118,17953.322817
1119,17704.305644
1120,17743.87153
1121,42683.818944
1122,3013.286585
1123,3013.286264
1124,2746.690007
1125,2733.834318
1126,2479.595755
1127,2346.300531
1128,2333.936042
1129,2346.299579
1130,2346.302027
1131,2333.936848
1132,2346.30108
1133,2479.596054
1134,2480.099342
1135,69918.852188
1136,29842.737852
1137,26517.531621
1138,23274.629008
1139,22105.881506
1140,43740.37809
1141,20198.559171
1142,20027.952146
1143,17279.831683
1144,16565.497046
1145,39315.363843
1146,3013.280805
1147,3013.287797
1148,2746.691501
1149,2746.194591
1150,2478.700691
1151,2334.834594
1152,2346.297053
1153,2346.299585
1154,2333.940254
1155,2346.298629
1156,2346.301086
1157,2333.935419
1158,2346.794819
1159,2361.802017
1160,2353.706967
1161,2340.159411
1162,2346.300937
1163,2346.298764
1164,2333.939849
1165,2346.296926
1166,2346.30027
1167,2333.936999
1168,2346.299317
1169,2346.301768
1170,2346.799778
1171,2346.798813
1172,2346.798691
1173,2333.936834
1174,2346.301052
1175,2346.297913
1176,2336.364346
1177,2343.873121
1178,2346.300369
1179,2346.163986
1180,2334.073706
1181,2346.296825
1182,2346.804225
1183,2361.841811
1184,2347.317944
1185,2346.298087
1186,2333.937379
1187,2346.302128
1188,2346.299948
1189,2343.415712
1190,2336.820502
1191,2346.298049
1192,2346.299279
1193,2333.940103
1194,2346.792522
1195,2346.800057
1196,2346.800067
1197,2346.298533
1198,2346.30099
1199,2333.935389
1200,2346.30004
1201,2346.300199
1202,2333.93708
1203,2346.301539
1204,2346.299093
1205,2339.558064
1206,2347.008491
1207,2355.464417
1208,2360.185796
1209,2333.935874
1210,2346.299643
1211,2346.30209
1212,2333.93688
1213,2346.301143
1214,2346.298021
1215,2336.962212
1216,2343.274866
1217,2346.300461
1218,2346.802835
1219,2346.802087
1220,2346.801991
1221,2346.298493
1222,2333.939716
1223,2346.296628
1224,2346.300001
1225,2333.938432
1226,2346.299047
1227,2346.3015
1228,2333.936207
1229,2479.598665
1230,2480.087238
1231,65208.25065
1232,31399.062909
1233,28219.974578
1234,25940.836075
1235,24134.445724
1236,42061.717642
1237,20028.747524
1238,19937.457224
1239,19283.446471
1240,18677.439
1241,37544.804978
1242,3013.286652
1243,3013.293971
1244,2746.697734
1245,2746.19621
1246,2479.597802
1247,2341.73241
1248,2338.503443
1249,2346.299346
1250,2346.299019
1251,2333.939975
1252,2346.297619
1253,2479.598638
1254,2480.096088
1255,54154.741833
1256,25082.120951
1257,22956.639793
1258,21102.069877
1259,19496.5891
1260,33465.539484
1261,16478.796981
1262,16061.727285
1263,15513.108984
1264,15183.610205
1265,29372.281681
1266,3013.279118
1267,3013.283742
1268,2746.687503
1269,2746.196091
1270,2467.235067
1271,2346.301289
1272,2346.298303
1273,2337.919759
1274,2342.316806
1275,2346.300607
1276,2346.298432
1277,2467.237799
1278,2480.090266
1279,37669.809777
1280,18815.432632
1281,16863.551744
1282,15336.368041
1283,14222.043074
1284,17697.577269
1285,13341.084152
1286,13170.438557
1287,13505.479405
1288,13815.308773
1289,24492.567889
1290,3013.287598
1291,3013.287095
1292,2746.690813
1293,2733.834008
1294,2479.596975
1295,2346.301316
1296,2333.935726
1297,2346.300368
1298,2346.29876
1299,2333.937246
1300,2346.301865
1301,2479.597796
1302,2480.100138
1303,52822.486243
1304,21815.579718
1305,19311.699046
1306,16904.824112
1307,14698.896967
1308,20976.648382
1309,12808.513596
1310,12761.121782
1311,12848.255073
1312,12940.297047
1313,21896.687444
1314,3013.281373
1315,3013.288534
1316,2746.692262
1317,2746.194838
1318,2479.596951
1319,2333.939886
1320,2346.297086
1321,2346.300344
1322,2333.936684
1323,2346.299391
1324,2346.301841
1325,2333.936754
1326,2346.795581
1327,2361.800262
1328,2357.177613
1329,2336.827632
1330,2346.298054
1331,2346.299278
1332,2333.940103
1333,2346.298322
1334,2346.300781
1335,2333.935523
1336,2346.299831
1337,2346.301473
1338,2346.800291
1339,2346.799324
1340,2346.799202
1341,2333.93709
1342,2346.301558
1343,2346.299169
1344,2339.683725
1345,2340.552246
1346,2346.300877
1347,2346.298703
1348,2333.93982
1349,2346.29682
1350,2346.804734
1351,2361.841976
1352,2347.317663
1353,2346.298014
1354,2336.93093
1355,2343.306167
1356,2346.300456
1357,2346.29828
1358,2333.939611
1359,2346.296711
1360,2346.299789
1361,2333.939879
1362,2346.793001
1363,2346.800557
1364,2346.800571
1365,2346.29904
1366,2346.301493
1367,2333.936185
1368,2346.300545
1369,2346.298261
1370,2333.937335
1371,2346.302041
1372,2346.29986
1373,2476.144839
1374,2480.318047
1375,21964.857874
1376,13425.97304
1377,13086.489848
1378,12873.29689
1379,12814.995036
1380,21377.488444
1381,12974.218497
1382,13346.797091
1383,13523.444898
1384,13700.989816
1385,30256.558525
1386,3013.294385
1387,3013.29366
1388,2746.69734
1389,2746.193851
1390,2467.238331
1391,2346.298556
1392,2346.301013
1393,2333.935391
1394,2346.300064
1395,2346.300076
1396,2333.937092
1397,2479.599675
1398,2480.088
1399,70871.156259
1400,26041.472903
1401,25441.153938
1402,23287.808124
1403,21582.465232
1404,48726.835885
1405,17576.883403
1406,18682.836162
1407,18706.617087
1408,18588.828582
1409,46846.268044
1410,3013.486563
1411,3013.735797
1412,2747.135381
1413,2741.673354
1414,2479.598803
1415,2346.298515
1416,2333.939727
1417,2346.296636
1418,2346.300023
1419,2333.9383
1420,2346.299068
1421,2479.599634
1422,2480.097253
1423,74104.223355
1424,30301.005853
1425,27363.268223
1426,24118.855464
1427,21423.276419
1428,43903.428574
1429,16421.602201
1430,16767.190184
1431,16909.752637
1432,17017.423848
1433,44208.471221
1434,3013.279384
1435,3013.28595
1436,2746.689589
1437,2746.192618
1438,2467.235444
1439,2346.302033
1440,2346.299852
1441,2342.795195
1442,2337.440838
1443,2346.298479
1444,2346.299183
1445,2467.238169
1446,2480.091012
1447,75506.108252
1448,31692.710305
1449,28784.662162
1450,25101.660145
1451,22054.749705
1452,43041.338514
1453,16773.805629
1454,16980.605694
1455,16340.824309
1456,16034.272209
1457,39795.948038
1458,3013.288549
1459,3013.287874
1460,2746.691568
1461,2733.830301
1462,2479.597721
1463,2346.302056
1464,2333.936862
1465,2346.301109
1466,2346.297974
1467,2336.736212
1468,2343.501007
1469,2479.598539
1470,2480.100884
1471,75272.667409
1472,31032.086486
1473,26700.17754
1474,22683.87737
1475,19664.042776
1476,39871.781663
1477,18318.527496
1478,17956.467696
1479,17288.15199
1480,16909.514427
1481,38116.783643
1482,3013.281908
1483,3013.289228
1484,2746.69298
1485,2746.191452
1486,2479.597673
1487,2333.940242
1488,2346.298604
1489,2346.301061
1490,2333.935405
1491,2346.300111
1492,2346.299832
1493,2333.937116
1494,2346.796301
1495,2361.799252
1496,2360.188909
1497,2333.939607
1498,2346.296719
1499,2346.299781
1500,2333.939938
1501,2346.298826
1502,2346.30128
1503,2333.935656
1504,2346.300332
1505,2346.298886
1506,2346.800724
1507,2346.799815
1508,2346.7997
1509,2333.937341
1510,2346.302052
1511,2346.299872
1512,2342.920115
1513,2337.31595
1514,2346.298388
1515,2346.299202
1516,2333.940066
1517,2346.298247
1518,2346.798207
1519,2361.842193
1520,2347.318071
1521,2346.299456
1522,2340.215031
1523,2340.020851
1524,2346.300873
1525,2346.298785
1526,2333.93986
1527,2346.296968
1528,2346.300292
1529,2333.936905
1530,2346.793508
1531,2346.801057
1532,2346.801071
1533,2346.299542
1534,2346.30199
1535,2333.936829
1536,2346.301043
1537,2346.297906
1538,2336.305684
1539,2343.931824
1540,2346.30036
1541,2479.403438
1542,2480.289849
1543,65584.392175
1544,30768.317996
1545,27695.668287
1546,24985.507952
1547,22904.92497
1548,40379.997169
1549,19000.148751
1550,18988.200516
1551,18406.122516
1552,17874.040863
1553,36230.583765
1554,3013.295184
1555,3013.293451
1556,2746.696045
1557,2746.194787
1558,2467.234413
1559,2346.299496
1560,2346.301945
1561,2333.936806
1562,2346.300998
1563,2346.297874
1564,2336.007929
1565,2477.527907
1566,2480.088705
1567,53456.761739
1568,23527.486404
1569,21896.917743
1570,20665.397155
1571,18079.436048
1572,37586.299977
1573,14638.206034
1574,15122.985876
1575,14995.265734
1576,14860.666412
1577,36519.144149
1578,3013.51401
1579,3013.77994
1580,2747.178538
1581,2735.376574
1582,2479.595427
1583,2346.299485
1584,2333.940205
1585,2346.298529
1586,2346.300987
1587,2333.935389
1588,2346.300037
1589,2479.598331
1590,2480.098286
1591,72168.99365
1592,28800.779443
1593,27043.071071
1594,24045.234473
1595,21802.60493
1596,45008.381987
1597,17436.539121
1598,18098.509487
1599,17751.126076
1600,17516.087402
1601,41861.464915
1602,3013.280053
1603,3013.28682
1604,2746.69049
1605,2746.193036
1606,2472.136027
1607,2341.398286
1608,2346.300748
1609,2346.298573
1610,2333.939756
1611,2346.29667
1612,2346.300081
1613,2467.236073
1614,2480.091917
1615,76340.021668
1616,31445.749186
1617,27032.846306
1618,23252.797492
1619,20214.323694
1620,39588.596378
1621,15558.030254
1622,15391.678493
1623,14913.977088
1624,14454.030898
1625,34575.486007
1626,3013.28954
1627,3013.288678
1628,2746.692346
1629,2733.830082
1630,2479.598489
1631,2346.298733
1632,2333.93725
1633,2346.301873
1634,2346.299691
1635,2341.746139
1636,2338.489715
1637,2479.597447
1638,2480.101656
1639,57597.063685
1640,26274.221879
1641,23134.321621
1642,20654.56466
1643,18683.625079
1644,30203.779787
1645,14686.701628
1646,13997.615496
1647,13827.652471
1648,13793.675883
1649,25082.157876
1650,3013.2825
1651,3013.289963
1652,2746.693736
1653,2746.191367
1654,2479.598432
1655,2333.936786
1656,2346.299367
1657,2346.301817
1658,2333.936741
1659,2346.30087
1660,2346.297853
1661,2335.167877
1662,2347.002702
1663,2360.241756
1664,2360.18812
