hours,kW
0,276.936669
1,276.936669
2,276.936669
3,276.936669
4,276.936669
5,276.936669
6,278.896132
7,286.733982
8,302.409683
9,290.652908
10,290.652908
11,290.652908
12,290.652908
13,290.652908
14,290.652908
15,290.652908
16,290.652908
17,290.652908
18,310.247534
19,302.409683
20,302.409683
21,302.409683
22,294.571833
23,282.815057
24,253.186259
25,253.186259
26,253.186259
27,253.186259
28,253.186259
29,445.375092
30,477.958157
31,828.936499
32,1170.590489
33,1143.341492
34,1143.507542
35,1143.923791
36,1115.956824
37,1144.352553
38,1144.321255
39,1144.670965
40,1144.32592
41,794.653441
42,416.176946
43,424.014796
44,379.980718
45,379.980718
46,304.595238
47,259.064647
48,253.186259
49,253.186259
50,253.186259
51,253.186259
52,253.186259
53,445.375092
54,477.958157
55,828.993439
56,1170.61609
57,1143.243504
58,1143.266609
59,1143.250658
60,1113.300213
61,1143.254287
62,1143.236797
63,1143.21222
64,1142.991301
65,793.413404
66,416.176946
67,424.014796
68,379.980718
69,379.980718
70,304.595238
71,259.064647
72,253.186259
73,253.186259
74,253.186259
75,253.186259
76,253.186259
77,445.375092
78,477.958157
79,828.266404
80,1169.395583
81,1142.152033
82,1142.295373
83,1142.363964
84,1112.425196
85,1142.458011
86,1142.897947
87,1142.647889
88,1142.433188
89,792.948895
90,416.176946
91,424.014796
92,379.980718
93,379.980718
94,304.595238
95,259.064647
96,253.186259
97,253.186259
98,253.186259
99,253.186259
100,253.186259
101,445.375092
102,477.958157
103,827.816562
104,1168.692359
105,1141.660017
106,1143.138596
107,1144.835174
108,1114.971022
109,1143.114691
110,1143.44978
111,1143.221994
112,1142.316748
113,792.375522
114,416.176946
115,424.014796
116,379.980718
117,379.980718
118,304.595238
119,259.064647
120,253.186259
121,253.186259
122,253.186259
123,253.186259
124,253.186259
125,445.375092
126,477.958157
127,826.263933
128,1167.618953
129,1141.494329
130,1142.677294
131,1143.500509
132,1113.95482
133,1143.936793
134,1143.596412
135,1142.916231
136,1141.931657
137,791.980477
138,416.176946
139,424.014796
140,379.980718
141,379.980718
142,304.595238
143,259.064647
144,276.936669
145,276.936669
146,276.936669
147,276.936669
148,276.936669
149,276.936669
150,347.111271
151,358.868047
152,362.786972
153,309.519734
154,301.681883
155,343.192345
156,343.192345
157,301.681883
158,301.681883
159,301.681883
160,301.681883
161,343.192345
162,314.859808
163,310.247534
164,310.247534
165,310.247534
166,302.409683
167,298.490758
168,276.936669
169,276.936669
170,276.936669
171,276.936669
172,276.936669
173,276.936669
174,347.111271
175,354.949121
176,370.624822
177,317.357584
178,317.357584
179,358.868047
180,358.868047
181,317.357584
182,317.357584
183,358.868047
184,295.265181
185,290.652908
186,310.247534
187,302.409683
188,302.409683
189,302.409683
190,294.571833
191,282.815057
192,253.186259
193,253.186259
194,253.186259
195,253.186259
196,253.186259
197,445.375092
198,477.958157
199,827.868075
200,1169.562648
201,1143.229051
202,1143.562378
203,1143.23345
204,1114.338885
205,1144.205435
206,1143.39951
207,1143.182754
208,1142.553818
209,792.666309
210,416.176946
211,424.014796
212,379.980718
213,379.980718
214,304.595238
215,259.064647
216,253.186259
217,253.186259
218,253.186259
219,253.186259
220,253.186259
221,445.375092
222,477.958157
223,827.011234
224,1167.849935
225,1140.902392
226,1141.365689
227,1141.738405
228,1112.050644
229,1142.059206
230,1142.028321
231,1142.005106
232,1141.869969
233,792.378187
234,416.176946
235,424.014796
236,379.980718
237,379.980718
238,304.595238
239,259.064647
240,253.186259
241,253.186259
242,253.186259
243,253.186259
244,253.186259
245,445.375092
246,477.958157
247,827.583545
248,1168.56176
249,1141.63037
250,1142.112073
251,1142.445334
252,1112.818344
253,1142.902947
254,1142.955142
255,1142.904067
256,1142.700245
257,793.131733
258,416.176946
259,424.014796
260,379.980718
261,379.980718
262,304.595238
263,259.064647
264,253.186259
265,253.186259
266,253.186259
267,253.186259
268,253.186259
269,445.375092
270,477.958157
271,828.230672
272,1169.392189
273,1142.239638
274,1142.460545
275,1142.611094
276,1112.718906
277,1142.982943
278,1143.915965
279,1143.940076
280,1143.113143
281,793.131351
282,416.176946
283,424.014796
284,379.980718
285,379.980718
286,304.595238
287,259.064647
288,253.186259
289,253.186259
290,253.186259
291,253.186259
292,253.186259
293,445.375092
294,477.958157
295,827.885009
296,1169.709413
297,1143.693389
298,1144.664369
299,1146.143385
300,1114.215423
301,1143.617654
302,1143.556966
303,1143.662429
304,1143.164659
305,793.301116
306,416.176946
307,424.014796
308,379.980718
309,379.980718
310,304.595238
311,259.064647
312,276.936669
313,276.936669
314,276.936669
315,276.936669
316,276.936669
317,276.936669
318,347.111271
319,358.868047
320,362.786972
321,309.519734
322,301.681883
323,343.192345
324,343.192345
325,301.681883
326,301.681883
327,301.681883
328,301.681883
329,343.192345
330,314.859808
331,310.247534
332,310.247534
333,310.247534
334,302.409683
335,298.490758
336,276.936669
337,276.936669
338,276.936669
339,276.936669
340,276.936669
341,276.936669
342,347.111271
343,354.949121
344,370.624822
345,317.357584
346,317.357584
347,358.868047
348,358.868047
349,317.357584
350,317.357584
351,358.868047
352,295.265181
353,290.652908
354,310.247534
355,302.409683
356,302.409683
357,302.409683
358,294.571833
359,282.815057
360,276.936669
361,276.936669
362,276.936669
363,276.936669
364,276.936669
365,276.936669
366,278.896132
367,286.733982
368,302.409683
369,290.652908
370,290.652908
371,290.652908
372,290.652908
373,290.652908
374,290.652908
375,290.652908
376,290.652908
377,290.652908
378,310.247534
379,302.409683
380,302.409683
381,302.409683
382,294.571833
383,282.815057
384,253.186259
385,253.186259
386,253.186259
387,253.186259
388,253.186259
389,445.375092
390,477.958157
391,828.163183
392,1169.291471
393,1142.125569
394,1142.237975
395,1142.379445
396,1112.684791
397,1142.752185
398,1142.806137
399,1142.777988
400,1142.661384
401,793.157307
402,416.176946
403,424.014796
404,379.980718
405,379.980718
406,304.595238
407,259.064647
408,253.186259
409,253.186259
410,253.186259
411,253.186259
412,253.186259
413,445.375092
414,477.958157
415,827.790466
416,1168.926961
417,1141.858958
418,1143.273795
419,1144.39903
420,1114.42303
421,1143.317691
422,1143.407721
423,1142.678883
424,1142.078021
425,792.214504
426,416.176946
427,424.014796
428,379.980718
429,379.980718
430,304.595238
431,259.064647
432,253.186259
433,253.186259
434,253.186259
435,253.186259
436,253.186259
437,445.375092
438,477.958157
439,826.450658
440,1167.598472
441,1141.57779
442,1142.936689
443,1143.908048
444,1114.457571
445,1144.495716
446,1144.206141
447,1143.495928
448,1142.504481
449,792.351721
450,416.176946
451,424.014796
452,379.980718
453,379.980718
454,304.595238
455,259.064647
456,253.186259
457,253.186259
458,253.186259
459,253.186259
460,253.186259
461,445.375092
462,477.958157
463,827.072359
464,1168.431607
465,1142.255969
466,1143.200588
467,1143.557809
468,1114.186427
469,1144.294733
470,1144.079959
471,1142.952857
472,1142.378012
473,792.6082
474,416.176946
475,424.014796
476,379.980718
477,379.980718
478,304.595238
479,259.064647
480,276.936669
481,276.936669
482,276.936669
483,276.936669
484,276.936669
485,276.936669
486,347.111271
487,358.868047
488,362.786972
489,309.519734
490,301.681883
491,343.192345
492,343.192345
493,301.681883
494,301.681883
495,301.681883
496,301.681883
497,343.192345
498,314.859808
499,310.247534
500,310.247534
501,310.247534
502,302.409683
503,298.490758
504,276.936669
505,276.936669
506,276.936669
507,276.936669
508,276.936669
509,276.936669
510,347.111271
511,354.949121
512,370.624822
513,317.357584
514,317.357584
515,358.868047
516,358.868047
517,317.357584
518,317.357584
519,358.868047
520,295.265181
521,290.652908
522,310.247534
523,302.409683
524,302.409683
525,302.409683
526,294.571833
527,282.815057
528,253.186259
529,253.186259
530,253.186259
531,253.186259
532,253.186259
533,445.375092
534,477.958157
535,826.777737
536,1167.720564
537,1140.984065
538,1142.021043
539,1142.122744
540,1112.285981
541,1142.359379
542,1142.529185
543,1142.411962
544,1142.288389
545,792.827303
546,416.176946
547,424.014796
548,379.980718
549,379.980718
550,304.595238
551,259.064647
552,253.186259
553,253.186259
554,253.186259
555,253.186259
556,253.186259
557,445.375092
558,477.958157
559,827.245846
560,1168.118285
561,1141.057211
562,1141.632555
563,1142.168109
564,1112.910104
565,1143.415152
566,1143.35532
567,1143.208887
568,1142.590433
569,792.559454
570,416.176946
571,424.014796
572,379.980718
573,379.980718
574,304.595238
575,259.064647
576,253.186259
577,253.186259
578,253.186259
579,253.186259
580,253.186259
581,445.375092
582,477.958157
583,827.071484
584,1167.862721
585,1140.727475
586,1140.983602
587,1141.166075
588,1111.390139
589,1141.353791
590,1141.343876
591,1141.303697
592,1141.166238
593,791.68678
594,416.176946
595,424.014796
596,379.980718
597,379.980718
598,304.595238
599,259.064647
600,253.186259
601,253.186259
602,253.186259
603,253.186259
604,253.186259
605,445.375092
606,477.958157
607,827.160045
608,1168.073329
609,1140.954237
610,1141.450646
611,1142.911879
612,1113.022757
613,1142.503316
614,1143.207582
615,1143.269318
616,1142.662161
617,792.646728
618,416.176946
619,424.014796
620,379.980718
621,379.980718
622,304.595238
623,259.064647
624,253.186259
625,253.186259
626,253.186259
627,253.186259
628,253.186259
629,445.375092
630,477.958157
631,827.325509
632,1168.286068
633,1142.148407
634,1142.980883
635,1142.417599
636,1113.412237
637,1143.436868
638,1142.331659
639,1142.278534
640,1141.747887
641,791.737692
642,416.176946
643,424.014796
644,379.980718
645,379.980718
646,304.595238
647,259.064647
648,276.936669
649,276.936669
650,276.936669
651,276.936669
652,276.936669
653,276.936669
654,347.111271
655,358.868047
656,362.786972
657,309.519734
