hours,kW
758,21074.446604
759,20876.307718
760,21900.59417
761,24444.107001
762,522.951815
763,532.794246
764,477.498169
765,477.498169
766,382.832368
767,325.657037
768,318.275213
769,318.275213
770,318.275213
771,318.275213
772,318.275213
773,559.617575
774,600.533967
775,43092.972513
776,34855.90536
777,29812.991647
778,28056.674675
779,26400.287831
780,25332.418825
781,26703.009942
782,25849.059561
783,25718.205024
784,25897.103165
785,28457.885293
786,522.951815
787,532.794246
788,477.498169
789,477.498169
790,382.832368
791,325.657037
792,318.275213
793,318.275213
794,318.275213
795,318.275213
796,318.275213
797,559.617575
798,600.533967
799,47459.460885
800,37819.684633
801,31614.940792
802,28129.354844
803,26484.315238
804,24562.036495
805,25320.036394
806,24318.662609
807,24724.743199
808,25597.792723
809,28436.16247
810,522.951815
811,532.794246
812,477.498169
813,477.498169
814,382.832368
815,325.657037
816,348.099943
817,348.099943
818,348.099943
819,348.099943
820,348.099943
821,348.099943
822,436.22215
823,450.985796
824,455.907012
825,389.016335
826,379.173904
827,431.300934
828,431.300934
829,379.173904
830,379.173904
831,379.173904
832,379.173904
833,431.300934
834,395.722168
835,389.930275
836,389.930275
837,389.930275
838,380.087844
839,375.166629
840,348.099943
841,348.099943
842,348.099943
843,348.099943
844,348.099943
845,348.099943
846,436.22215
847,446.064581
848,783.577156
849,398.858767
850,398.858767
851,450.985796
852,450.985796
853,398.858767
854,398.858767
855,450.985796
856,371.11609
857,365.324197
858,389.930275
859,380.087844
860,380.087844
861,380.087844
862,370.245413
863,355.481766
864,318.275213
865,318.275213
866,318.275213
867,318.275213
868,318.275213
869,559.617575
870,600.533967
871,36757.528307
872,26696.952398
873,20066.599788
874,16583.394896
875,13645.179863
876,12873.378249
877,13752.466703
878,13569.758646
879,13868.585419
880,14354.506782
881,16815.793509
882,522.951815
883,532.794246
884,477.498169
885,477.498169
886,382.832368
887,325.657037
888,636.109206
889,318.275213
890,318.275213
891,318.275213
892,318.275213
893,559.617575
894,600.533967
895,21621.433303
896,15046.151353
897,12513.411774
898,11067.673312
899,10507.735893
900,9553.60485
901,11258.990803
902,11115.176424
903,11837.883515
904,11491.779093
905,13184.726879
906,522.951815
907,532.794246
908,477.498169
909,477.498169
910,382.832368
911,325.657037
912,318.275213
913,318.275213
914,318.275213
915,318.275213
916,318.275213
917,559.617575
918,600.533967
919,17128.525652
920,11007.856614
921,9191.006962
922,7790.405943
923,7109.200775
924,6087.138707
925,6719.526723
926,7077.612965
927,7361.494006
928,8885.683505
929,11439.665417
930,522.951815
931,532.794246
932,477.498169
933,477.498169
934,382.832368
935,325.657037
936,318.275213
937,318.275213
938,318.275213
939,318.275213
940,318.275213
941,559.617575
942,600.533967
943,23716.852579
944,15275.071711
945,10927.261689
946,9020.140289
947,7209.703452
948,6522.276538
949,6087.886665
950,6212.43064
951,5868.730274
952,6804.972551
953,10075.077613
954,522.951815
955,532.794246
956,477.498169
957,477.498169
958,382.832368
959,325.657037
960,318.275213
961,318.275213
962,318.275213
963,318.275213
964,318.275213
965,559.617575
966,600.533967
967,15962.905112
968,9266.910334
969,6480.031088
970,6194.081441
971,6230.552466
972,6157.63795
973,6127.485606
974,5591.538404
975,6012.070776
976,6294.083408
977,9297.67704
978,522.951815
979,532.794246
980,477.498169
981,477.498169
982,382.832368
983,325.657037
984,348.099943
985,348.099943
986,348.099943
987,348.099943
988,348.099943
989,348.099943
990,754.055809
991,450.985796
992,455.907012
993,389.016335
994,379.173904
995,431.300934
996,431.300934
997,379.173904
998,379.173904
999,379.173904
1000,379.173904
1001,431.300934
1002,395.722168
1003,389.930275
1004,389.930275
1005,389.930275
1006,380.087844
1007,375.166629
1008,348.099943
1009,348.099943
1010,348.099943
1011,348.099943
1012,348.099943
1013,348.099943
1014,436.22215
1015,446.064581
1016,465.749443
1017,398.858767
1018,398.858767
1019,450.985796
1020,450.985796
1021,398.858767
1022,398.858767
1023,450.985796
1024,371.11609
1025,365.324197
1026,389.930275
1027,380.087844
1028,380.087844
1029,380.087844
1030,370.245413
1031,355.481766
1032,318.275213
1033,318.275213
1034,318.275213
1035,318.275213
1036,318.275213
1037,559.617575
1038,600.533967
1039,27692.775009
1040,19040.281264
1041,16158.956426
1042,14003.473326
1043,12479.350315
1044,11795.952053
1045,12271.4081
1046,11993.476882
1047,11431.243592
1048,11842.378704
1049,13524.567559
1050,522.951815
1051,532.794246
1052,477.498169
1053,477.498169
1054,382.832368
1055,325.657037
1056,318.275213
1057,318.275213
1058,318.275213
1059,318.275213
1060,318.275213
1061,559.617575
1062,600.533967
1063,22961.755091
1064,15684.067475
1065,12045.83516
1066,11220.813115
1067,10334.67123
1068,10252.675276
1069,11500.45571
1070,12053.760619
1071,12272.170537
1072,12346.913541
1073,14428.351388
1074,522.951815
1075,532.794246
1076,477.498169
1077,795.332305
1078,382.832368
1079,325.657037
1080,318.275213
1081,318.275213
1082,318.275213
1083,318.275213
1084,318.275213
1085,559.617575
1086,600.533967
1087,26641.152843
1088,18412.270789
1089,15148.196464
1090,13793.633515
1091,13252.899187
1092,12619.103437
1093,14497.340295
1094,14002.135033
1095,14260.671652
1096,14221.984676
1097,16070.893405
1098,522.951815
1099,532.794246
1100,477.498169
1101,477.498169
1102,382.832368
1103,325.657037
1104,318.275213
1105,318.275213
1106,318.275213
1107,318.275213
1108,318.275213
1109,559.617575
1110,600.533967
1111,31121.081423
1112,21114.434003
1113,17184.057514
1114,14740.287893
1115,13973.378378
1116,12790.502761
1117,13676.628814
1118,13820.071639
1119,14385.359247
1120,15582.755495
1121,17124.506748
1122,522.951815
1123,532.794246
1124,477.498169
1125,477.498169
1126,382.832368
1127,325.657037
1128,318.275213
1129,318.275213
1130,318.275213
1131,318.275213
1132,318.275213
1133,559.617575
1134,600.533967
1135,27102.202302
1136,18723.665724
1137,15227.409215
1138,13485.043099
1139,11697.6702
1140,11106.895861
1141,12326.398915
1142,13048.90242
1143,13149.44094
1144,14196.966687
1145,16215.353263
1146,522.951815
1147,532.794246
1148,477.498169
1149,477.498169
1150,382.832368
1151,325.657037
1152,348.099943
1153,348.099943
1154,348.099943
1155,348.099943
1156,348.099943
1157,348.099943
1158,436.22215
1159,450.985796
1160,455.907012
1161,389.016335
1162,379.173904
1163,431.300934
1164,431.300934
1165,379.173904
1166,379.173904
1167,379.173904
1168,379.173904
1169,431.300934
1170,395.722168
1171,389.930275
1172,389.930275
1173,389.930275
1174,380.087844
1175,375.166629
1176,348.099943
1177,348.099943
1178,348.099943
1179,348.099943
1180,348.099943
1181,348.099943
1182,436.22215
1183,446.064581
1184,465.749443
1185,398.858767
1186,398.858767
1187,450.985796
1188,450.985796
1189,398.858767
1190,398.858767
1191,450.985796
1192,371.11609
1193,365.324197
1194,389.930275
1195,380.087844
1196,380.087844
1197,380.087844
1198,370.245413
1199,355.481766
1200,348.099943
1201,348.099943
1202,348.099943
1203,348.099943
1204,348.099943
1205,348.099943
1206,350.560551
1207,360.402982
1208,380.087844
1209,365.324197
1210,683.158018
1211,365.324197
1212,365.324197
1213,365.324197
1214,365.324197
1215,365.324197
1216,365.324197
1217,365.324197
1218,389.930275
1219,380.087844
1220,380.087844
1221,380.087844
1222,370.245413
1223,355.481766
1224,318.275213
1225,318.275213
1226,318.275213
