hours,kW
456,22.611732
457,22.608037
458,22.607568
459,22.607309
460,22.667374
461,22.672985
462,26.087549
463,39.913886
464,41.518684
465,27.910682
466,27.81465
467,21.945224
468,21.856688
469,21.902027
470,21.890271
471,21.859392
472,22.009789
473,22.018669
474,39.617699
475,43.782155
476,52.884238
477,52.887056
478,47.037483
479,37.711137
480,22.681066
481,22.670941
482,22.666098
483,22.664291
484,22.660601
485,22.672634
486,23.944712
487,30.242128
488,37.698639
489,31.171316
490,27.539264
491,21.710324
492,21.750534
493,21.759809
494,21.74948
495,21.717697
496,21.824539
497,21.909855
498,39.651419
499,40.225442
500,45.810583
501,45.822628
502,47.206335
503,45.098781
504,22.707479
505,22.687659
506,22.666269
507,22.642623
508,22.626716
509,22.628441
510,23.916911
511,28.539844
512,41.337455
513,34.825216
514,34.7095
515,28.87077
516,28.896289
517,28.904075
518,28.890361
519,28.854114
520,28.949534
521,29.173491
522,39.642988
523,36.681145
524,42.260413
525,42.254843
526,43.562718
527,37.878771
528,22.623442
529,22.620664
530,22.619749
531,22.617284
532,22.676153
533,22.676897
534,26.088178
535,39.900892
536,41.483227
537,27.902028
538,27.801968
539,21.932849
540,21.822255
541,21.853274
542,21.847971
543,21.843551
544,21.989726
545,21.928796
546,39.541222
547,43.721102
548,52.859047
549,52.894936
550,47.047208
551,37.681618
552,22.585943
553,22.571059
554,22.560712
555,22.553244
556,22.61203
557,22.615172
558,26.033109
559,39.836904
560,41.453022
561,27.888142
562,27.797414
563,21.927155
564,21.819141
565,21.853457
566,21.851106
567,21.850102
568,22.001972
569,22.006117
570,39.53287
571,43.711047
572,52.860088
573,52.880466
574,46.975064
575,37.650385
576,22.578073
577,22.574257
578,22.577232
579,22.579532
580,22.643877
581,22.646897
582,26.052264
583,39.832732
584,41.430638
585,27.898759
586,27.81062
587,21.948745
588,21.844941
589,21.885929
590,21.887663
591,21.885336
592,22.033222
593,22.062002
594,39.529904
595,43.611128
596,52.748285
597,52.782773
598,46.89703
599,37.641798
600,22.586879
601,22.5858
602,22.585051
603,22.584322
604,22.646352
605,22.642566
606,26.045498
607,39.750293
608,41.395244
609,27.892571
610,27.803092
611,21.933614
612,21.829774
613,21.869826
614,21.864271
615,21.863323
616,22.012214
617,22.00865
618,39.515227
619,43.650851
620,52.810588
621,52.854119
622,46.93633
623,37.628412
624,22.569711
625,22.566881
626,22.568119
627,22.569623
628,22.633153
629,22.63789
630,26.046667
631,39.79303
632,41.422577
633,27.884509
634,27.791282
635,21.933718
636,21.830353
637,21.87218
638,21.88161
639,21.886468
640,22.044786
641,22.140586
642,39.554651
643,43.669597
644,52.817347
645,52.852166
646,46.9335
647,37.671755
648,22.686276
649,22.692288
650,22.699062
651,22.706345
652,22.712467
653,22.710118
654,23.996621
655,30.444465
656,37.706001
657,31.259993
658,27.627783
659,21.761923
660,21.751944
661,21.744479
662,21.741391
